year,rsut
2015,97.06782306214691
2016,97.01950542587383
2017,96.60726696310071
2018,96.85275129628593
2019,96.82690190273779
2020,96.56981586353896
2021,96.62354128280492
2022,96.3225769265208
2023,96.31431440846949
2024,96.03550113681105
2025,96.00840463419395
2026,96.205101173201
2027,95.95397292806499
2028,95.84081183399398
2029,95.62622221553171
2030,95.49519597387004
2031,95.18048454224397
2032,95.25470570923494
2033,95.30617193357267
2034,95.5407168687978
2035,95.22726112704083
2036,95.01558336889968
2037,94.5846112448694
2038,94.57208755918906
2039,94.31603135484086
2040,93.9497332424896
2041,93.8511270397693
2042,93.94704362639426
2043,93.88088876321454
2044,93.89896327125807
2045,93.76875442375835
2046,93.65012564766107
2047,93.13901406142962
2048,93.1400044993364
2049,93.27431174809207
2050,92.9415157414113
2051,92.3482923953367
2052,92.80419959856383
2053,92.47128206937855
2054,92.48338115440598
2055,92.28865789577007
2056,92.35104805789568
2057,92.5844434209984
2058,92.33576849902109
2059,91.66281096675702
2060,91.55710213785589
2061,91.3117614906323
2062,91.52471704575854
2063,91.20718233997661
2064,91.50524670195232
2065,91.2591077196637
2066,91.14239196927834
2067,91.15362724159023
2068,90.80883730618237
2069,90.72628079886258
2070,90.54964733513384
2071,90.68207914725173
2072,90.45232605832274
2073,90.02816985752246
2074,89.82754935900019
2075,90.01787985798404
2076,89.62198424009354
2077,89.52899375932472
2078,89.73345490621065
2079,89.64876063214328
2080,89.03864429824534
2081,89.2239661321964
2082,88.9827616619621
2083,88.73747878816482
2084,88.80519313984729
2085,88.45962457545455
2086,88.74845182841116
2087,88.16096260191144
2088,87.88486835530875
2089,88.11593669720921
2090,87.60275726675815
2091,87.60025490466764
2092,87.50795248238153
2093,87.03611106169
2094,87.23816100923497
2095,87.02703438562074
2096,86.81185707537402
2097,86.92824878943831
2098,86.73870547203632
2099,86.48587652535778
2100,86.31167184719166
