year,tas
2015,287.8920277216663
2016,287.96781549323094
2017,288.14982241277824
2018,288.1491526982556
2019,288.13401865501925
2020,287.9643844813517
2021,287.98338982569027
2022,288.18839412323416
2023,288.177940723994
2024,288.23914619341286
2025,288.2891316453071
2026,288.42956994461684
2027,288.3268887454516
2028,288.34597351910315
2029,288.29406454007915
2030,288.3593561877943
2031,288.40516491197565
2032,288.2904245036922
2033,288.2777189071864
2034,288.4214823683647
2035,288.48869269384096
2036,288.5174151694938
2037,288.6676935901381
2038,288.5017327295591
2039,288.692345856967
2040,288.8257775711686
2041,288.85334414129386
2042,288.67375028427335
2043,288.775450907668
2044,288.69232169373396
2045,288.84370760982983
2046,288.7856018902504
2047,289.0089031062714
2048,289.103542798186
2049,289.025667457058
2050,289.04541868444994
2051,289.1837810359589
2052,289.17660221465644
2053,289.34766277156467
2054,289.3799315570152
2055,289.2090334539544
2056,289.2896665808272
2057,289.4442097703071
2058,289.466221973994
2059,289.29239067182147
2060,289.2392665915293
2061,289.50089964148117
2062,289.4559224167915
2063,289.39755432965
2064,289.5141257926209
2065,289.3753110284674
2066,289.5462497658925
2067,289.81823228809935
2068,289.6350146986034
2069,289.8687198168611
2070,289.9644682583743
2071,289.9127019176744
2072,289.9120630551691
2073,289.8658606960349
2074,290.1278857087436
2075,289.9354609241224
2076,289.8519422557256
2077,289.98931316218966
2078,290.10180605535635
2079,290.00687013390944
2080,290.00424996990046
2081,290.0497067804206
2082,290.20197820794095
2083,290.13992627287564
2084,290.19525464201627
2085,290.4510646036226
2086,290.38498066941355
2087,290.4289621849582
2088,290.5421554774454
2089,290.5462182449968
2090,290.4634049925086
2091,290.5855646002783
2092,290.53377242414916
2093,290.63122767618256
2094,290.6555450857502
2095,290.7217750026755
2096,290.6506612699326
2097,290.70669037283284
2098,290.49656556011877
2099,290.75185588679904
2100,290.91422813101997
