year,tas
2015,287.1394253904431
2016,287.2285189179824
2017,287.3334308441676
2018,287.26620175589323
2019,287.0750497390836
2020,287.3649060432093
2021,287.31960132679063
2022,287.21441037364315
2023,287.3466331084237
2024,287.4520116157479
2025,287.4576535583606
2026,287.4468880845886
2027,287.4220703473369
2028,287.34919008811954
2029,287.2187650228815
2030,287.33519262089624
2031,287.2668236963433
2032,287.106752040024
2033,287.3257186193411
2034,287.379076634772
2035,287.36620255935327
2036,287.54576077894296
2037,287.4940776058472
2038,287.3358734244839
2039,287.45756809577534
2040,287.4149926601788
2041,287.2823233639555
2042,287.3649238134783
2043,287.3692859751835
2044,287.18754976734033
2045,287.4605453875675
2046,287.5039367749262
2047,287.28135774208596
2048,287.3477887714175
2049,287.3732092646221
2050,287.3394314474109
2051,287.31278691861536
2052,287.3392655841683
2053,287.2396442383974
2054,287.26906021133624
2055,287.2295089325802
2056,287.1747701759952
2057,287.2246999910823
2058,287.14639235301183
2059,287.2513733834622
2060,287.0371049796202
2061,287.07960229056306
2062,287.0394623694568
2063,287.2498530534091
2064,287.10405090726294
2065,286.97046258767625
2066,287.2309672869965
2067,287.09923702266116
2068,287.04495250798357
2069,287.1550833278695
2070,286.9815947912841
2071,287.0817604824559
2072,287.08353021962546
2073,287.11617100224436
2074,287.0696065778655
2075,287.15536112344864
2076,287.17912655432735
2077,287.1207904140255
2078,287.18228468985814
2079,287.1045655867883
2080,287.0806363726769
2081,287.2823405134558
2082,287.27569055358
2083,287.13951811437397
2084,287.2509892234082
2085,287.2124478007295
2086,287.18094009745676
2087,287.26470193931425
2088,287.16032787589234
2089,287.2213693846934
2090,287.14348655016846
2091,287.06564968090635
2092,287.1369305108898
2093,287.19795050319806
2094,287.1605205546392
2095,287.0695994801877
2096,287.0170006214852
2097,287.19442444647746
2098,287.1023274186215
2099,287.09424634987437
2100,287.1091999688364
