year,rsdt
2147,340.20762864204295
2148,340.18374617067104
2149,340.17074484629177
2150,340.1646352271511
2151,340.1657370371361
2152,340.20087781932256
2153,340.2687418062393
2154,340.3199746327857
2155,340.31760128491544
2156,340.3074875086954
2157,340.27600666202915
2158,340.22980948670266
2159,340.1922478662778
2160,340.1718208208476
2161,340.1743077108304
2162,340.20886865903253
2163,340.2783234896725
2164,340.3460874792647
2165,340.3250774226777
2166,340.3356763029752
2167,340.27062377929684
2168,340.22395972683
2169,340.1904193198844
2170,340.1712675747806
2171,340.1664288246468
2172,340.1860307249304
2173,340.24626799282964
2174,340.28124138819027
2175,340.3119541952055
2176,340.31430011906036
2177,340.2826946101777
2178,340.23771362304694
2179,340.2105530621254
2180,340.1800953486195
2181,340.16249013404325
2182,340.14642601535746
2183,340.1401641427654
2184,340.1474656196489
2185,340.1745566172142
2186,340.2384620980041
2187,340.24818583449263
2188,340.26686083649935
2189,340.28027067837644
2190,340.23600346813464
2191,340.1982562339469
2192,340.1731298159246
2193,340.1648167440336
2194,340.1609569810841
2195,340.1774210054581
2196,340.23428043731275
2197,340.2940521658283
2198,340.32867983465326
2199,340.31356259698737
2200,340.2860811416417
2201,340.23683981699486
2202,340.21676836405715
2203,340.2008835047892
2204,340.17395654965753
2205,340.16413641106595
2206,340.1523215934022
2207,340.16434811108735
2208,340.1997868786119
2209,340.2383305797838
2210,340.26906688115366
2211,340.2685949874251
2212,340.26543052359796
2213,340.23511344178087
2214,340.2186214081228
2215,340.1742219271725
2216,340.14874025109697
2217,340.14647501070203
2218,340.151097127836
2219,340.1856976234749
2220,340.23843183125535
2221,340.2784870304473
2222,340.33616199232125
2223,340.31157887079945
2224,340.26738707659996
2225,340.2316408758294
2226,340.185183841235
2227,340.1741916604238
2228,340.1549517905876
2229,340.17510434503424
2230,340.22337203352413
2231,340.255393584787
2232,340.2632648624786
2233,340.2818992301209
2234,340.25865620652286
2235,340.238801386585
2236,340.19359498742506
2237,340.1753788360178
2238,340.16371092077804
2239,340.1664108485391
2240,340.19100182938246
2241,340.2500478248073
2242,340.30322884337545
2243,340.3097071817476
2244,340.3028504254067
2245,340.2631587616385
2246,340.2228351749785
2247,340.2056678249411
2248,340.17753563449804
2249,340.16106341636345
2250,340.1483824011397
2251,340.1467666416952
2252,340.1658832706817
2253,340.2057858819831
2254,340.25195387748823
2255,340.2583605622592
2256,340.2707966007598
2257,340.262011300701
2258,340.23182632237274
2259,340.21092186496685
2260,340.17013658497433
2261,340.1502795911816
2262,340.1515797236194
2263,340.1595302634043
2264,340.2001805135648
2265,340.2575864190925
2266,340.3020593930597
2267,340.3426414176209
2268,340.2978692877782
2269,340.2645476040774
2270,340.21832191780817
2271,340.1911922925139
2272,340.16466164784885
2273,340.1642659226509
2274,340.1957120712489
2275,340.24180331295486
2276,340.27392093188143
2277,340.2732641768783
2278,340.2660381996468
2279,340.241933577028
2280,340.1971127026701
2281,340.1738289610981
2282,340.1649618906518
2283,340.1602753103596
2284,340.18253073496356
2285,340.2375860344873
2286,340.29439847763274
2287,340.31378633682044
2288,340.3124418911869
2289,340.2461405714897
2290,340.23131672062283
2291,340.19642634979664
2292,340.16705757036596
2293,340.1503986515411
2294,340.1632471372003
2295,340.2142337328767
2296,340.2580772922463
2297,340.30625376244114
2298,340.30898763578233
2299,340.2710363936751
