year,rlut
2015,239.69707942596852
2016,239.0518880347683
2017,239.37679706730253
2018,239.0399090492562
2019,239.71709833014498
2020,239.28672017136665
2021,239.08160153741701
2022,239.8821529440684
2023,239.33181398992673
2024,239.21885806567045
2025,239.39421236221102
2026,239.3196231371736
2027,239.5040669898464
2028,238.93380996495077
2029,239.16025754327643
2030,239.10891046393405
2031,239.63525704161756
2032,239.26037752334383
2033,239.40074186978276
2034,239.56749660544193
2035,239.24745771852255
2036,239.33042121782697
2037,239.32436974930434
2038,239.26284150424067
2039,239.5177304202563
2040,239.13910288353486
2041,239.26337815376175
2042,239.8524856776407
2043,239.54172329837328
2044,239.55967340338717
2045,239.32900148156568
2046,239.21192919587435
2047,239.5586149450851
2048,239.38693630270762
2049,239.45480977933698
2050,239.6557648541176
2051,239.5148848024133
2052,239.48781261705372
2053,239.08006876070206
2054,239.5124329449379
2055,239.47511095020866
2056,239.87985463599634
2057,239.56676878210618
2058,240.02535538346802
2059,239.83026683232555
2060,239.88401489257814
2061,239.59587393982764
2062,240.04241604739673
2063,239.7702148019451
2064,239.86644805490155
2065,240.32092477458795
2066,239.75031909681348
2067,240.166631285785
2068,239.95648481813194
2069,239.51068441312606
2070,239.89957576385916
2071,240.36257152818652
2072,240.1126329813918
2073,240.3586804533658
2074,240.27820614331387
2075,240.22122752568495
2076,240.67818310881316
2077,240.1372700312366
2078,240.08422629996522
2079,240.22806714201624
2080,240.58356657681398
2081,240.1245440339389
2082,240.4049534209787
2083,240.47895277885542
2084,240.26510256414542
2085,240.08388203660104
2086,240.34291189533394
2087,240.90075641788846
2088,240.24662345990737
2089,240.6084310453232
2090,240.61405112906675
2091,240.67242853870127
2092,241.06282821028196
2093,240.54607397628158
2094,240.44209523658225
2095,240.69885107589096
2096,240.99590245077056
2097,240.6368603432015
2098,241.14713531912187
2099,241.0994087532775
2100,241.04563740769476
