year,rsdt
2300,340.37089009795477
2301,340.3708892783028
2302,340.3708877494799
2303,340.370886762355
2304,340.37713451938146
2305,340.37088341446866
2306,340.3708824019156
2307,340.37088137198845
2308,340.3770992084936
2309,340.3708779119172
2310,340.3708773784461
2311,340.37087551771594
2312,340.3770640497988
2313,340.3708731593479
2314,340.3708715180675
2315,340.3708696378721
2316,340.3770278842042
2317,340.37086772847044
2318,340.3708673335402
2319,340.37086511644094
2320,340.37699330966456
2321,340.37086221666783
2322,340.37086170488897
2323,340.3708599341139
2324,340.376958310791
2325,340.370857140408
2326,340.3708556375126
2327,340.3708533159504
2328,340.37692284389294
2329,340.37085229545755
2330,340.37085088219203
2331,340.370848622146
2332,340.3768876284413
2333,340.3708474081983
2334,340.370846569108
2335,340.370844860203
2336,340.37685229304003
2337,340.3708420388035
2338,340.37084068910906
2339,340.3708396873292
2340,340.3768181013841
2341,340.3708371675406
2342,340.3708359749649
2343,340.370833858759
2344,340.37678260378004
2345,340.3708313183208
2346,340.3708305886845
2347,340.37082961652266
2348,340.3767478178017
2349,340.370826985474
2350,340.3708259246188
2351,340.3708241637649
2352,340.3767124674074
2353,340.37082038877685
2354,340.37082019047216
2355,340.37081868550524
2356,340.3766778303567
2357,340.37081668091093
2358,340.3708153695896
2359,340.37081364614653
2360,340.37664312413517
2361,340.37081213803793
2362,340.37080987370797
2363,340.37080848008617
2364,340.37660682141023
2365,340.37080526794404
2366,340.3708039234709
2367,340.3708025272559
2368,340.3765715946336
2369,340.3708010674762
2370,340.3707990240181
2371,340.37079901858937
2372,340.376537078103
2373,340.3707960696392
2374,340.3707948143384
2375,340.37079374238516
2376,340.37650316572416
2377,340.37079150053034
2378,340.3707900239658
2379,340.37078776960965
2380,340.3764669312946
2381,340.3707861912708
2382,340.3707842751201
2383,340.37078345484565
2384,340.37643228871127
2385,340.37077961768637
2386,340.3707800129001
2387,340.3707773990442
2388,340.3763962948243
2389,340.3707761801289
2390,340.37077419328944
2391,340.37077342686837
2392,340.3763622658076
2393,340.37077053995574
2394,340.3707693228678
2395,340.37076839029953
2396,340.37632693175914
2397,340.370765535508
2398,340.3707632312855
2399,340.3707611435848
2400,340.37629128037537
2401,340.3707590050475
2402,340.3707594051999
2403,340.37075790638414
2404,340.3762577192763
2405,340.37075581795506
2406,340.3707540296014
2407,340.37075203612676
2408,340.3762224110031
2409,340.37074976022825
2410,340.3707487698645
2411,340.3707480444297
2412,340.376186766974
2413,340.3707446877785
2414,340.3707437976487
2415,340.3707432094205
2416,340.376151964662
2417,340.37074004120257
2418,340.37073951288227
2419,340.3707388134724
2420,340.3761177979511
2421,340.37073542883894
2422,340.3707341298216
2423,340.3707329717924
2424,340.37608240794566
2425,340.37072996418624
2426,340.3707291744756
2427,340.37072811097624
2428,340.376047317019
2429,340.3707252499662
2430,340.370725060813
2431,340.3707240953516
2432,340.37601393574056
2433,340.3707210237905
2434,340.37071853846425
2435,340.37071738464704
2436,340.37597770107385
2437,340.37071622508586
2438,340.3707141026066
2439,340.3707124562312
2440,340.37594216147914
2441,340.37070924531383
2442,340.3707085929587
2443,340.3707084943635
2444,340.3759079560692
2445,340.3707052747245
2446,340.37070360054696
2447,340.3707024857749
2448,340.37587289024754
2449,340.37070128527773
2450,340.3706989365779
2451,340.37069817268497
2452,340.3758377370266
2453,340.37069578600807
2454,340.37069522895314
2455,340.3706936832415
2456,340.37580257051013
2457,340.3706915233445
2458,340.37069033101136
2459,340.3706879575278
2460,340.37576729294847
2461,340.370686455624
2462,340.3706855250783
2463,340.3706824642785
2464,340.37573306904073
2465,340.37068160112295
2466,340.370679704401
2467,340.37067847489357
2468,340.37569846237994
2469,340.3706760956209
2470,340.37067446504324
2471,340.3706740041424
2472,340.3756627884439
2473,340.3706713588939
2474,340.3706705120291
2475,340.37066864971695
2476,340.3756291561097
2477,340.3706663382416
2478,340.3706653259028
2479,340.3706645288114
2480,340.3755936791701
2481,340.37066171712155
2482,340.3706604998866
2483,340.37066011115553
2484,340.37556017343957
2485,340.37065727224336
2486,340.37065560296463
2487,340.370653939465
2488,340.3755247518162
2489,340.3706521392086
2490,340.3706518467146
2491,340.3706498392485
2492,340.375489263522
2493,340.37064727382017
2494,340.37064744484263
2495,340.37064514945155
2496,340.375454728205
2497,340.3706422070216
2498,340.37064096034715
2499,340.3706407178518
2500,340.37064063053
2501,340.37063808109514
2502,340.3706367591156
2503,340.3706358910005
2504,340.37538459190046
2505,340.37063308805233
2506,340.37063235052517
2507,340.3706304340259
2508,340.37535044948424
2509,340.37062843336435
2510,340.37062708080316
2511,340.3706262848142
2512,340.3753157338453
2513,340.37062450896894
2514,340.370623162456
2515,340.3706221807682
2516,340.3752807079033
2517,340.3706192843939
2518,340.37061810817175
2519,340.3706168499619
2520,340.3752465317499
2521,340.3706146144024
2522,340.3706138908134
2523,340.37061234427904
2524,340.3752121866486
2525,340.37060973902044
2526,340.3706086014298
2527,340.3706069632424
2528,340.37517556361564
2529,340.3706044335472
2530,340.3706032043178
2531,340.37060231842224
2532,340.37514153608345
2533,340.3705991388723
2534,340.3705989914807
2535,340.3705977119375
2536,340.3751071753271
2537,340.3705962144261
2538,340.37059413480426
2539,340.3705928259491
2540,340.37507280653693
2541,340.37059072588977
2542,340.3705899831031
2543,340.37058955353615
2544,340.37503817446776
2545,340.3705854122469
2546,340.3705845985686
2547,340.3705835868523
2548,340.3750032317694
2549,340.3705818154089
2550,340.37058026280437
2551,340.3705785506801
2552,340.3749676773042
2553,340.3705767908785
2554,340.37057478738814
2555,340.3705744431256
2556,340.3749333708896
2557,340.3705718627259
2558,340.3705712369515
2559,340.37057041012014
2560,340.37489736676304
2561,340.37056752625585
2562,340.3705660953234
2563,340.37056575604146
2564,340.3748635944487
2565,340.3705630429191
2566,340.3705614835064
2567,340.37055967282197
2568,340.3748296367098
2569,340.37055816778286
2570,340.37055769961097
2571,340.37055622946116
2572,340.37479488423816
2573,340.37055358545166
2574,340.3705527936827
2575,340.37055101850365
2576,340.37476057958094
2577,340.3705481070847
2578,340.37054798713916
2579,340.3705475218296
2580,340.37472549627796
2581,340.37054472933
2582,340.3705432820085
2583,340.37054203249943
2584,340.3746906674519
2585,340.37054026129465
2586,340.37053817922566
2587,340.3705376832621
2588,340.3746552353223
2589,340.37053568424915
2590,340.3705342086246
2591,340.37053299167457
2592,340.37462110037853
2593,340.3705325534399
2594,340.370529625572
2595,340.3705292550576
2596,340.37458747933243
2597,340.37052705828694
2598,340.3705248128362
2599,340.37052443895334
2600,340.3705228145752
2601,340.3705219898953
2602,340.37052010789256
2603,340.370518611576
2604,340.37451739003086
2605,340.3705180687975
2606,340.3705162430691
2607,340.37051541692665
2608,340.3744821167791
2609,340.37051287419314
2610,340.37051117821005
2611,340.37051041722816
2612,340.3744481120408
2613,340.3705086307138
2614,340.370507371301
2615,340.3705058299754
2616,340.37441418727343
2617,340.37050290793803
2618,340.37050260105457
2619,340.37050152562875
2620,340.3743798054681
2621,340.37049911813796
2622,340.3704983302784
2623,340.3704964065378
2624,340.37434508790034
2625,340.3704950354977
2626,340.37049401017765
2627,340.37049212035294
2628,340.37431027437464
2629,340.37049089776997
2630,340.37048944029027
2631,340.37048888372374
2632,340.37427599005946
2633,340.37048600362544
2634,340.3704845749854
2635,340.3704828263302
2636,340.37424217683747
2637,340.3704811351386
2638,340.3704803610226
2639,340.3704794096276
2640,340.3742064823553
2641,340.37047630125505
2642,340.3704759548446
2643,340.37047424258566
2644,340.37417202311724
2645,340.3704735466464
2646,340.3704717713756
2647,340.37047009493745
2648,340.37413831471713
2649,340.3704688194542
2650,340.3704677287378
2651,340.37046708864307
2652,340.374103723336
2653,340.37046427805126
2654,340.3704631839954
2655,340.37046181938376
2656,340.37406822823283
2657,340.3704593854226
2658,340.3704575325752
2659,340.3704561495008
2660,340.37403444151187
2661,340.37045472488023
2662,340.3704533163735
2663,340.37045273464446
2664,340.3740001385543
2665,340.37045097248534
2666,340.3704498143551
2667,340.37044883456156
2668,340.37396566247867
2669,340.3704450711598
2670,340.370444627162
2671,340.3704438583964
2672,340.37393130938057
2673,340.3704410151222
2674,340.3704396455391
2675,340.3704402162433
2676,340.37389724123136
2677,340.37043715344896
2678,340.370436119624
2679,340.37043473875264
2680,340.3738616343301
2681,340.37043278672104
2682,340.37043185325075
2683,340.37043089107755
2684,340.3738272986464
2685,340.37042893820325
2686,340.3704279346148
2687,340.3704273383925
2688,340.3737932946924
2689,340.3704249413093
2690,340.3704238786844
2691,340.37042323174677
2692,340.3737591681844
2693,340.3704199958144
2694,340.37041970565303
2695,340.3704186522887
2696,340.37372490052024
2697,340.37041712657276
2698,340.3704138719388
2699,340.3704139576268
2700,340.3704123025403
2701,340.37041220613287
2702,340.3704114140798
2703,340.37041020226036
2704,340.3736569271445
2705,340.37040797931957
2706,340.3704064153988
2707,340.37040519151714
2708,340.3736222209767
2709,340.37040269718085
2710,340.3704026173769
2711,340.3704017821012
2712,340.37358784162865
2713,340.3703990312286
2714,340.3703983027764
2715,340.37039643253553
