year,rsut
1850,100.43193043747992
1851,100.88208168761372
1852,100.96664418259711
1853,101.27455605284808
1854,100.83341256755672
1855,100.83445628963105
1856,100.25866191289197
1857,100.46953198158576
1858,100.17059518474422
1859,100.63171436884632
1860,100.5915661119435
1861,100.73907196881021
1862,100.56854609659273
1863,100.58299899166578
1864,100.71586211740156
1865,100.6009102390237
1866,100.29165933687392
1867,100.55939968579435
1868,100.41872347478997
1869,101.15187350756501
1870,101.04446218830265
1871,100.63909257862667
1872,100.6827593032628
1873,100.63691439693922
1874,100.66420382146964
1875,101.03155358719498
1876,101.10497982077403
1877,100.79404666848379
1878,100.68530971579354
1879,100.62019843532612
1880,100.71527732953633
1881,100.77424820155314
1882,100.76539394430918
1883,100.5241388399307
1884,100.24806804918262
1885,100.40323902286895
1886,100.31462717970757
1887,100.57263102074192
1888,100.35015455272098
1889,100.34881767377462
1890,100.96341030173105
1891,100.7841049612385
1892,100.0641643994475
1893,100.79724909116145
1894,100.97462066232342
1895,100.57528903908924
1896,100.24973851034085
1897,100.3218715719981
1898,100.6552559003438
1899,100.5165356152678
1900,100.49514492505219
1901,100.5435314230723
1902,100.70172729492188
1903,100.19741024905689
1904,100.36670866665774
1905,100.3164811016762
1906,100.46270106067396
1907,100.521710246883
1908,100.38050769126579
1909,100.17218446078367
1910,100.77149863047141
1911,100.65300318051689
1912,100.13303567546689
1913,99.97521872324485
1914,100.16470224040827
1915,100.17111089000964
1916,100.57925542544012
1917,100.93302242331308
1918,100.65488017879122
1919,100.00694333429205
1920,99.898161085991
1921,99.9434471861957
1922,100.48251758732208
1923,100.81401053650738
1924,100.35179660744865
1925,100.4679663671206
1926,100.33422425152503
1927,100.70707380738978
1928,100.59494716696543
1929,100.4845245779377
1930,100.27740564215674
1931,100.13998444439613
1932,100.15342246277689
1933,100.14362391641694
1934,99.88538216368792
1935,100.05681192058407
1936,100.32087904002567
1937,100.50956383274024
1938,100.1643552597255
1939,99.76021592649695
1940,100.04726558319511
1941,99.86420714495932
1942,100.13760110515439
1943,100.26299697666953
1944,99.89658828108278
1945,99.90517116180838
1946,99.87022644461017
1947,99.97509654842013
1948,100.0517683473352
1949,100.05361185988335
1950,99.75247098321785
1951,100.1262358574018
1952,99.85484211542834
1953,100.13424849836794
1954,100.18598578466127
1955,99.98869135608413
1956,99.5257266527986
1957,99.79487001601964
1958,99.89033374525096
1959,99.79765209041229
1960,99.86283163828392
1961,100.15674570162004
1962,100.14440439302628
1963,99.54188976549123
1964,99.63447721298427
1965,99.63887475418717
1966,99.86052791647717
1967,99.81041374729102
1968,99.64375367883133
1969,99.70129940085216
1970,99.78227087569562
1971,99.48132294955319
1972,99.57802506538286
1973,99.59620950777236
1974,99.51493062058542
1975,99.79601486415078
1976,100.12681571228863
1977,99.66150406092814
1978,99.540635618445
1979,99.7793892220275
1980,99.9153150375575
1981,99.82850506926236
1982,99.55282189356137
1983,99.58002653775152
1984,99.36523554553723
1985,99.6213529194871
1986,99.18820554132331
1987,99.448203329844
1988,99.94163003163794
1989,99.53407040948736
1990,99.17652863802975
1991,98.97185376311002
1992,99.45007543694483
1993,99.159516384177
1994,99.19964081228595
1995,99.14674810122136
1996,98.98238809663955
1997,99.6119045936898
1998,99.09494536935466
1999,99.31308292754709
2000,99.3436018225265
2001,99.16756604338346
2002,99.06380953854075
2003,99.19134638538097
2004,99.53253244896457
2005,99.4205451651795
2006,99.24930647758588
2007,98.89356599572588
2008,99.01252361976937
2009,99.26113072225492
2010,99.07609273832138
2011,99.13446521497754
2012,99.10955990307951
2013,99.57678387785612
2014,99.00714903531008
