year,rsdt
201,340.20667189506634
202,340.2066693031624
203,340.20667189506634
204,340.20667189506634
205,340.20666687847813
206,340.2066693031624
207,340.20666947038205
208,340.20667448697026
209,340.20667448697026
210,340.20667189506634
211,340.2066693031624
212,340.20667189506634
213,340.20667189506634
214,340.20667189506634
215,340.20667189506634
216,340.2066693031624
217,340.2066693031624
218,340.2066693031624
219,340.2066693031624
220,340.20666947038205
221,340.20667448697026
222,340.20667189506634
223,340.20666671125855
224,340.2066693031624
225,340.20667189506634
226,340.2066693031624
227,340.20667189506634
228,340.20667189506634
229,340.2066693031624
230,340.20667189506634
231,340.20666687847813
232,340.2066693031624
233,340.2066693031624
234,340.20667189506634
235,340.20667448697026
236,340.2066693031624
237,340.2066693031624
238,340.2066693031624
239,340.20666671125855
240,340.2066693031624
241,340.20667189506634
242,340.2066744869702
243,340.20667189506634
244,340.20667189506634
245,340.2066693031624
246,340.20666428657427
247,340.20667189506634
248,340.20667189506634
249,340.2066744869702
250,340.2066693031624
251,340.2066693031624
252,340.20667189506634
253,340.20667189506634
254,340.2066693031624
255,340.20667189506634
256,340.20667189506634
257,340.20667189506634
258,340.2066693031624
259,340.20667189506634
260,340.20667448697026
261,340.2066693031624
262,340.20667189506634
263,340.20667189506634
264,340.20667189506634
265,340.2066693031624
266,340.20666671125855
267,340.2066693031624
268,340.20666169467034
269,340.20667189506634
270,340.2066693031624
271,340.2066693031624
272,340.20667448697026
273,340.20667448697026
274,340.20667189506634
275,340.2066693031624
276,340.20666428657427
277,340.2066693031624
278,340.20667189506634
279,340.20667189506634
280,340.20667189506634
281,340.20667189506634
282,340.20666671125855
283,340.20667189506634
284,340.20667189506634
285,340.20666947038205
286,340.20667189506634
287,340.2066693031624
288,340.2066693031624
289,340.20667189506634
290,340.20667189506634
291,340.2066693031624
292,340.20667448697026
293,340.20667448697026
294,340.20666687847813
295,340.2066693031624
296,340.20667189506634
297,340.20667189506634
298,340.2066693031624
299,340.20666687847813
300,340.20667189506634
301,340.2066744869702
302,340.2066693031624
303,340.20667189506634
304,340.20666671125855
305,340.2066693031624
306,340.2066693031624
307,340.2066693031624
308,340.2066693031624
309,340.20667189506634
310,340.20666671125855
311,340.2066693031624
312,340.20666679486834
313,340.20667189506634
314,340.20666671125855
315,340.20666671125855
316,340.20666687847813
317,340.20667189506634
318,340.20667189506634
319,340.20667189506634
320,340.20667189506634
321,340.2066693031624
322,340.20666687847813
323,340.2066693031624
324,340.2066693031624
325,340.20667189506634
326,340.20667189506634
327,340.2066693031624
328,340.2066693031624
329,340.20666428657427
330,340.2066744869702
331,340.2066744869702
332,340.20667189506634
333,340.2066693031624
334,340.20667189506634
335,340.20666687847813
336,340.20667448697026
337,340.2066693031624
338,340.20666671125855
339,340.20667448697026
340,340.20667189506634
341,340.20667189506634
342,340.20667189506634
343,340.2066693031624
344,340.20666687847813
345,340.2066693031624
346,340.20667189506634
347,340.2066693031624
348,340.2066693031624
349,340.20667189506634
350,340.20667189506634
351,340.20667448697026
352,340.20667189506634
353,340.20667189506634
354,340.20667189506634
355,340.2066693031624
356,340.20667189506634
357,340.20667189506634
358,340.2066693031624
359,340.2066693031624
360,340.20667448697026
361,340.20666687847813
362,340.2066693031624
363,340.20667189506634
364,340.2066693031624
365,340.20666428657427
366,340.20667448697026
367,340.2066693031624
368,340.20667189506634
369,340.20667189506634
370,340.20667189506634
371,340.2066770788741
372,340.2066693031624
373,340.20667189506634
374,340.20667448697026
375,340.2066693031624
376,340.20667448697026
377,340.20666687847813
378,340.20667189506634
379,340.2066693031624
380,340.20666687847813
381,340.20667189506634
382,340.20667189506634
383,340.20666687847813
384,340.20667189506634
385,340.2066693031624
386,340.20667448697026
387,340.20667189506634
388,340.2066693031624
389,340.2066693031624
390,340.2066693031624
391,340.20667189506634
392,340.20666671125855
393,340.20666428657427
394,340.20666428657427
395,340.20666687847813
396,340.2066693031624
397,340.20667448697026
398,340.20667189506634
399,340.2066693031624
400,340.2066744869702
401,340.20667189506634
402,340.20667189506634
403,340.20666428657427
404,340.2066693031624
405,340.2066693031624
406,340.2066693031624
407,340.20667448697026
408,340.20667189506634
409,340.20667189506634
410,340.2066693031624
411,340.20666428657427
412,340.20667448697026
413,340.20667189506634
414,340.20666687847813
415,340.2066693031624
416,340.2066693031624
417,340.20667189506634
418,340.2066693031624
419,340.20667189506634
420,340.20667189506634
421,340.20666671125855
422,340.20667189506634
423,340.2066693031624
424,340.20666428657427
425,340.20667189506634
426,340.20667189506634
427,340.2066693031624
428,340.20667189506634
429,340.20666428657427
430,340.2066693031624
431,340.20667189506634
432,340.20667189506634
433,340.2066693031624
434,340.20667189506634
435,340.20667189506634
436,340.20667189506634
437,340.20667189506634
438,340.20667189506634
439,340.2066693031624
440,340.2066693031624
441,340.20667189506634
442,340.2066693031624
443,340.20667189506634
444,340.20667189506634
445,340.2066693031624
446,340.20667189506634
447,340.20667189506634
448,340.20667189506634
449,340.2066693031624
450,340.20667189506634
451,340.20667189506634
452,340.20667189506634
453,340.2066693031624
454,340.20667189506634
455,340.20667189506634
456,340.2066668784782
457,340.20666428657427
458,340.20667189506634
459,340.20667189506634
460,340.20667189506634
461,340.2066693031624
462,340.20667189506634
463,340.2066693867722
464,340.20667189506634
465,340.20667189506634
466,340.2066693031624
467,340.20666671125855
468,340.2066693031624
469,340.20667189506634
470,340.20667189506634
471,340.20667189506634
472,340.20667448697026
473,340.20667448697026
474,340.20667189506634
475,340.20667189506634
476,340.2066693031624
477,340.20667448697026
478,340.2066693031624
479,340.20667189506634
480,340.2066693031624
481,340.2066693031624
482,340.20667189506634
483,340.2066693031624
484,340.20667189506634
485,340.20667189506634
486,340.20667189506634
487,340.20667189506634
488,340.20667189506634
489,340.20666671125855
490,340.20667189506634
491,340.20667189506634
492,340.20666687847813
493,340.20667189506634
494,340.2066693031624
495,340.20667189506634
496,340.20666687847813
497,340.20667189506634
498,340.20667448697026
499,340.20667448697026
500,340.20666428657427
501,340.20667189506634
502,340.2066693031624
503,340.2066693031624
504,340.2066693031624
505,340.20667189506634
506,340.2066693031624
507,340.20667189506634
508,340.20667189506634
509,340.20667189506634
510,340.20667189506634
511,340.20667189506634
512,340.2066693031624
513,340.20666671125855
514,340.20666687847813
515,340.2066693031624
516,340.2066693031624
517,340.20667189506634
518,340.20667189506634
519,340.20667189506634
520,340.20667189506634
521,340.20666671125855
522,340.2066693031624
523,340.20667189506634
524,340.20667189506634
525,340.2066693031624
526,340.20667189506634
527,340.2066693031624
528,340.2066744869702
529,340.20667189506634
530,340.2066693031624
531,340.20666687847813
532,340.2066693031624
533,340.20667189506634
534,340.20667189506634
535,340.20666687847813
536,340.2066693031624
537,340.20667189506634
538,340.2066693031624
539,340.20667189506634
540,340.20667189506634
541,340.20666687847813
542,340.20666687847813
543,340.2066693031624
544,340.20666687847813
545,340.20666671125855
546,340.20667448697026
547,340.20667189506634
548,340.20667448697026
549,340.2066693031624
550,340.2066693031624
551,340.20667189506634
552,340.20667189506634
553,340.20667189506634
554,340.2066693031624
555,340.20667189506634
556,340.2066693031624
557,340.2066693031624
558,340.20667189506634
559,340.20667189506634
560,340.20667189506634
561,340.2066693031624
562,340.20667189506634
563,340.20667189506634
564,340.20667448697026
565,340.20666687847813
566,340.20667189506634
567,340.20666671125855
568,340.20667448697026
569,340.2066693031624
570,340.2066693031624
571,340.2066693031624
572,340.20667189506634
573,340.20667189506634
574,340.20667189506634
575,340.20667189506634
576,340.20667189506634
577,340.2066693031624
578,340.20666671125855
579,340.20666687847813
580,340.2066693031624
581,340.2066693031624
582,340.20667189506634
583,340.2066693031624
584,340.20667189506634
585,340.2066693031624
586,340.20666687847813
587,340.20667189506634
588,340.20666428657427
589,340.2066693031624
590,340.20667189506634
591,340.2066693031624
592,340.2066693031624
593,340.20667189506634
594,340.20667448697026
595,340.2066693031624
596,340.20667189506634
597,340.20667189506634
598,340.20666428657427
599,340.2066693031624
600,340.20667189506634
601,340.20666671125855
602,340.20667189506634
603,340.2066693031624
604,340.2066693031624
605,340.20667448697026
606,340.2066693031624
607,340.2066693031624
608,340.2066693031624
609,340.20667189506634
610,340.2066693031624
611,340.20667189506634
612,340.20666947038205
613,340.20667189506634
614,340.20667189506634
615,340.20667448697026
616,340.20667448697026
617,340.20667189506634
618,340.2066744869702
619,340.20667189506634
620,340.2066693031624
621,340.2066693031624
622,340.20667189506634
623,340.2066693031624
624,340.20667189506634
625,340.2066693031624
626,340.20667189506634
627,340.20666428657427
628,340.20667189506634
629,340.20667189506634
630,340.2066693031624
631,340.20667189506634
632,340.20667189506634
633,340.20667189506634
634,340.2066693031624
635,340.2066693031624
636,340.20667189506634
637,340.2066693031624
638,340.20667189506634
639,340.20666428657427
640,340.2066693031624
641,340.2066693031624
642,340.20667189506634
643,340.20667189506634
644,340.20667189506634
645,340.20667189506634
646,340.2066693031624
647,340.20667189506634
648,340.2066693031624
649,340.2066693031624
650,340.20667189506634
651,340.20667189506634
652,340.2066693031624
653,340.2066693031624
654,340.2066693031624
655,340.2066693031624
656,340.2066693031624
657,340.20667189506634
658,340.2066693031624
659,340.20666687847813
660,340.20667189506634
661,340.2066744869702
662,340.20667189506634
663,340.20667448697026
664,340.20667189506634
665,340.20667189506634
666,340.20667189506634
667,340.20666428657427
668,340.20666671125855
669,340.2066693867722
670,340.2066693031624
671,340.20667189506634
672,340.2066693031624
673,340.2066693031624
674,340.20667189506634
675,340.2066693031624
676,340.2066693031624
677,340.20667189506634
678,340.20667189506634
679,340.20667189506634
680,340.20667189506634
681,340.2066693031624
682,340.2066693031624
683,340.20667448697026
684,340.20667189506634
685,340.20667189506634
686,340.2066693031624
687,340.20667189506634
688,340.2066693031624
689,340.2066693031624
690,340.20667189506634
691,340.20667189506634
692,340.20667189506634
693,340.2066693031624
694,340.20667189506634
695,340.2066693031624
696,340.2066693031624
697,340.20667448697026
698,340.2066693031624
699,340.20667189506634
700,340.2066693031624
