year,rsut
2015,98.73202270089763
2016,98.82118835449218
2017,98.50981443222254
2018,98.50277331626579
2019,98.24157792182817
2020,98.4528614200958
2021,98.09811539323363
2022,98.11729420701118
2023,98.60151760153573
2024,98.16050070148626
2025,98.6595455639983
2026,98.4277741941687
2027,97.89994414865153
2028,98.44413270297113
2029,97.91515093241654
2030,97.58884908597763
2031,97.69765048092358
2032,97.8314180975091
2033,97.06504391186859
2034,97.72778449907696
2035,97.7210369371388
2036,97.35272250240797
2037,97.60106895133238
2038,97.44612892882463
2039,97.00181454175139
2040,97.33491764852445
2041,97.23853157775042
2042,97.20799909617804
2043,97.09037149507705
2044,97.03060344539276
2045,97.29341071141911
2046,97.04048198543182
2047,96.96566879063437
2048,97.11080387063222
2049,96.96717890909274
2050,96.30500588613013
2051,97.02069693787456
2052,97.0511029178149
2053,96.52661009488041
2054,96.58108225783256
2055,96.4867872473312
2056,96.6217982252983
2057,96.60136309061966
2058,96.3430999964884
2059,96.4008977184557
2060,96.02500380424605
2061,96.11805267333985
2062,95.94644221475679
2063,96.13007133170348
2064,95.78019766611594
2065,96.00331404176477
2066,96.10477002287564
2067,96.10679298296367
2068,96.05027100027422
2069,96.23988292119274
2070,95.7485727388565
2071,95.96748544353329
2072,95.93510169460349
2073,95.51003610271299
2074,95.67931453757089
2075,95.57082590599582
2076,95.52417456221906
2077,95.38091407671365
2078,95.58491656159701
2079,95.25899921574003
2080,95.4110179953379
2081,95.53169486685975
2082,95.3936698809062
2083,95.73416277741731
2084,95.04516810587006
2085,95.37892997428163
2086,95.19289910303404
2087,95.63088872204088
2088,95.05836733465325
2089,95.03048935981646
2090,95.12765329439347
2091,95.29344206509525
2092,95.56319665778173
2093,95.28613421296419
2094,94.87850862267899
2095,95.42867126464843
2096,95.09956736107395
2097,95.27332512842466
2098,94.70034346907106
2099,94.85230190329355
2100,94.71130582208504
