year,rsut
2015,97.35878726488923
2016,97.1277765770481
2017,96.75875672640868
2018,97.10596376183913
2019,97.09637467893835
2020,97.204120249291
2021,96.96907839840405
2022,97.30808318673746
2023,97.4010769778735
2024,96.99446020256983
2025,96.98413721372003
2026,96.73141385431157
2027,96.78824485883321
2028,96.92683981281438
2029,96.75213186185653
2030,96.86554605144345
2031,96.83946071258963
2032,96.81755258220517
2033,96.85206587281947
2034,97.01595822687018
2035,96.78971634956254
2036,96.71252487391641
2037,96.7238035855228
2038,96.788352151113
2039,96.59600508180384
2040,96.58384648153225
2041,96.89081379093537
2042,96.60762615465138
2043,96.72653423988655
2044,96.60812440637038
2045,96.4624414522354
2046,96.47584025761851
2047,96.64695104311588
2048,96.74132579646698
2049,96.57682304904884
2050,96.65223679215941
2051,96.34998890079864
2052,96.46255152454114
2053,96.65132968850331
2054,96.50667885558246
2055,96.50416600475572
2056,96.4488824295671
2057,96.4448417141013
2058,96.25532830643327
2059,96.33721585208423
2060,96.32157630397849
2061,96.38349657450637
2062,96.22106672313116
2063,96.21136365916631
2064,96.36847185108758
2065,96.3084348704717
2066,96.19619987174256
2067,96.09085513598298
2068,96.08680467997512
2069,96.22894078084866
2070,95.94460340526005
2071,96.18073109665963
2072,96.2555520044614
2073,96.20543033129547
2074,96.02741076325717
2075,96.3343535958904
2076,96.01904286423775
2077,96.17210214693252
2078,95.91805378116973
2079,96.18480224609374
2080,95.87326541012281
2081,96.46373075720382
2082,95.948403742542
2083,96.08467183570339
2084,95.66887311543503
2085,95.88315170497111
2086,96.1198161922089
2087,95.8596616353074
2088,95.82341158096104
2089,95.74072006434609
2090,96.07402843318575
2091,95.78127295089095
2092,95.70618401096291
2093,95.93832830141669
2094,95.89743422416791
2095,95.85535341027665
2096,95.82220954372457
2097,95.88814231140974
2098,95.66440045082405
2099,95.53621652681534
2100,95.54927106883427
