year,tas
2015,287.7701392614421
2016,287.8302386606665
2017,287.9464867184483
2018,287.84507108612667
2019,287.7854120827388
2020,287.82856692458796
2021,287.92190841007005
2022,288.00841212740784
2023,288.0881127882716
2024,287.995913731302
2025,287.8481354185212
2026,288.1470528297202
2027,288.21474349640977
2028,288.2122867562981
2029,288.21329899728016
2030,288.2060797618786
2031,288.1902593258828
2032,288.1409697051775
2033,287.92244414762155
2034,288.1799322806809
2035,288.21893611060585
2036,288.1062849126708
2037,288.24211690071047
2038,288.4024168824015
2039,288.12310630175796
2040,287.95528568218157
2041,288.17865842494825
2042,288.2164850467094
2043,288.08668366968266
2044,288.2081522636471
2045,288.3322252153863
2046,288.2526117230794
2047,288.1391598874249
2048,288.207935523011
2049,288.235247085395
2050,288.02670603169776
2051,288.25893606573703
2052,288.2137000771434
2053,288.2234736830987
2054,287.9994336295841
2055,287.98717979071233
2056,288.17292190413525
2057,288.2467289069226
2058,288.3475534390515
2059,287.9693454217417
2060,288.0165749149805
2061,288.168653787527
2062,288.15460760454954
2063,288.1716480796572
2064,288.2236714347986
2065,288.4628989162965
2066,288.29232430911645
2067,288.2695494785348
2068,288.0044203256638
2069,287.96978703958996
2070,287.7245218152208
2071,288.1015210079015
2072,288.26241666708916
2073,287.86583104272387
2074,287.86025883936446
2075,288.0872364127454
2076,287.93373067629636
2077,288.0966233187674
2078,288.1146815168677
2079,288.11482545916783
2080,288.13292948672296
2081,288.1799231060581
2082,288.2507053709489
2083,288.25662259440656
2084,288.0866607747827
2085,288.03939714701255
2086,287.9604269350315
2087,287.9450638610067
2088,288.03573184336904
2089,287.91704352198667
2090,288.00754735060013
2091,288.17975313594377
2092,288.1201889662406
2093,287.92194779494423
2094,287.7210421461168
2095,287.8458837969075
2096,288.01140079456553
2097,288.0109171135835
2098,287.8486312825948
2099,287.66897828945855
