year,rsut
2032,103.25787228100923
2033,103.12244160273302
2034,102.92595572275658
2035,102.92340721234882
2036,103.4069646338894
2037,102.49669036865232
2038,102.67589989231057
2039,102.84509812446488
2040,102.95397761096693
2041,102.56997726649455
2042,102.9470429720944
2043,102.84010492612236
2044,102.75296007966342
2045,103.53216600810009
2046,102.33479516016294
2047,103.05281395063008
2048,103.0754135967934
2049,102.72086384394399
2050,102.74061116257757
2051,102.83128841870452
2052,102.32423026725036
2053,102.74111039671179
2054,102.46934337877248
2055,103.00234682266024
2056,102.77294324064908
2057,103.28447618876419
2058,102.42488139949432
2059,103.37674665059129
2060,103.31752135394372
2061,103.07215047339871
2062,102.49635204158417
2063,102.42801816757411
2064,102.7213878683848
2065,102.71225960091368
2066,102.30440776250133
2067,102.23208162490634
2068,103.16679141946032
2069,102.91983145099798
2070,102.93833492749357
2071,102.7065147713439
2072,103.0745987147501
2073,102.43633761471264
2074,102.8624062943132
2075,102.925002550099
2076,102.82359416386852
2077,102.80856306520228
2078,102.98104128902906
2079,102.1414293054032
2080,102.56757825041471
2081,103.11312466974128
2082,102.86182422376659
2083,103.20012829924282
2084,102.92572220057657
2085,103.08774529025979
2086,102.78139309817797
2087,102.8083479998863
2088,103.33808194513189
2089,102.76001720689747
2090,102.64676204315602
2091,103.27292597522475
2092,102.72917016434343
2093,102.9881386743833
2094,103.05309851659489
2095,102.97929938329409
2096,103.28356918962035
2097,102.82326290182871
2098,103.11154699456203
2099,102.89055125615367
2100,102.67194544125908
2101,102.87197589612987
2102,103.33881062546821
2103,103.02113902470838
2104,102.63905627106968
2105,102.70822248066943
2106,102.88891250401326
2107,102.95088883491411
2108,103.08827525099662
2109,102.91756623150552
2110,102.80751792176127
2111,102.80883034484027
2112,102.79959004023304
2113,103.28576214934048
2114,102.83534746561963
2115,103.28045008411146
2116,103.2459410157922
2117,103.26413137357528
2118,103.32582602304956
2119,103.22062756264046
2120,103.21275831248663
2121,103.48988298390009
2122,102.61835061687313
2123,102.66210329238685
2124,102.99762468729932
2125,102.9595520855629
2126,102.96686886304043
2127,103.05937671400098
2128,102.73936094519209
2129,103.77758483886718
2130,103.79187615799577
2131,102.81201155153039
2132,102.75316237358194
2133,103.17188848208075
2134,102.86117873518435
2135,103.07775431593805
2136,102.9346953091556
2137,102.72421229114272
2138,103.0877004963078
2139,103.27521872324486
2140,102.93831231104184
2141,102.9062310205747
2142,103.08444251491599
2143,103.50790714629707
2144,103.03397530333635
2145,102.74822860090698
2146,103.51754589342089
2147,103.6920585527812
2148,103.2543579728636
2149,102.82957142869085
2150,103.13501574372592
2151,102.56976891086525
2152,103.5850205930945
2153,102.80458896584706
2154,103.06291409845221
2155,103.39747218301851
2156,102.77581935516777
2157,103.0450629665427
2158,102.82479971271673
2159,103.51668473335162
2160,103.43759397741867
2161,103.05405743742642
2162,103.00892944335938
2163,103.67809350000668
2164,103.3861039880204
2165,103.50957246545244
2166,103.30375272149908
2167,103.22035279992508
2168,103.08539033654618
2169,103.414934403929
2170,102.67808658129549
2171,103.26638630906197
2172,102.85594942275792
2173,103.91198126387924
2174,103.16440764126712
2175,103.71313844445635
2176,103.21507631066727
2177,102.95538152407292
2178,103.72045152220008
2179,103.56692283316836
2180,102.89156981167729
2181,102.59181292808218
2182,103.17905704027986
2183,103.01142055563732
2184,103.16593586124785
2185,103.54861055138993
2186,102.51191726057496
2187,103.11884868047008
2188,103.0917765369154
2189,103.34996799834786
2190,103.20366557918182
2191,103.23597506170404
2192,103.17517397109776
2193,103.37584182530232
2194,102.92102922413447
2195,103.11933589569509
2196,103.47138563182256
2197,102.94147690028362
2198,102.84199277276862
2199,102.97326850368552
2200,102.6233441287524
2201,103.4643774581282
2202,102.9489162706349
2203,102.9116732035598
2204,103.15763593699835
2205,102.93620856298159
2206,102.6832576385916
2207,103.27730416075823
2208,102.8786380297517
2209,102.92742407811832
2210,103.71461505628612
2211,102.78014415584198
2212,102.91452103706256
2213,102.56084093067744
2214,102.97645071369327
2215,103.09645555052037
2216,103.37142718589467
2217,103.09835761083315
2218,102.94147386942825
2219,102.82799007468029
2220,102.77505771166658
2221,103.37804814168851
2222,102.50910638260514
2223,103.21848297119139
2224,102.82476246454942
2225,103.37774626849448
2226,102.71997101666176
2227,102.70920911815068
2228,102.7214124496669
2229,102.90484161376953
2230,102.70805381879416
2231,102.48147294553992
2232,102.99841906403843
2233,102.91669790189559
2234,102.70556793212889
2235,102.51093267153385
2236,102.93214625528415
2237,103.45557581235285
2238,102.8901300926731
2239,102.57831540042407
2240,103.1454395450958
2241,103.13828618297836
2242,103.02141433088745
2243,103.4819920160999
2244,102.82456915868472
2245,102.77978285698042
2246,102.97009906507519
2247,102.80174483207809
2248,103.10603652327026
2249,102.69058248441513
2250,103.17880848923775
2251,102.96129010344202
2252,102.96047910925459
2253,103.1315116359763
2254,103.40979359247913
2255,103.0524184344566
2256,102.78770760314104
2257,103.22392851947104
2258,102.67005397848887
2259,103.06874352024025
2260,102.57906849482289
2261,102.97198641006261
2262,102.92130187570231
2263,103.0834766544708
2264,102.67123193610206
2265,103.25773518183459
2266,103.64744954566433
2267,102.39384531517553
2268,103.04711514825692
2269,103.36521782025896
2270,102.43008238909995
2271,102.89440115314639
2272,103.15781419309852
2273,102.92810913503985
2274,102.82684319901139
2275,103.36439307225892
2276,102.50541776892257
2277,103.13132662838451
2278,102.97509504344363
2279,102.47748053563785
2280,103.02994884334198
2281,103.01327742485151
2282,102.64305463817021
2283,102.78433256802492
2284,103.16621321586712
2285,103.00046062730762
2286,103.11566281253343
2287,102.71812104525631
2288,102.7584463250147
2289,102.41388671038901
2290,103.51582428396564
2291,102.74936822342546
2292,102.55792167350037
2293,103.06393054282827
2294,102.75864889066513
2295,103.18959517805543
2296,102.49917675697638
2297,102.83484446904431
2298,103.58322419467038
2299,102.82235293453687
2300,102.8338555531959
2301,103.3527042754709
2302,102.76570616421634
2303,102.67610469452323
2304,103.03699618822908
2305,103.56486208144933
2306,103.15360214024373
2307,102.69088926968509
2308,102.96154195707139
2309,102.45996925667541
2310,102.69762171915133
2311,103.19988530825263
2312,102.32732132167031
2313,103.13530580703524
2314,102.46774609709439
2315,102.95140681854664
2316,102.5190644982743
2317,102.63062783855281
2318,103.16971690556774
2319,102.68048662159542
2320,103.6036609597402
2321,103.02635209593053
2322,103.17787306276087
2323,102.96984589459146
2324,102.74231368809531
2325,103.0217804791176
2326,103.1512320322533
2327,102.94776500545137
2328,102.53250134611781
2329,103.00137899738468
2330,102.6770480639314
2331,103.1871201188597
2332,103.42170065265812
2333,102.98689441419627
2334,103.02783263742106
2335,102.9683512230442
2336,103.4139786811724
2337,103.46207218954007
2338,103.17217651785236
2339,102.98276737160879
2340,103.1070613077242
2341,103.03299593990795
2342,103.07868094248313
2343,103.09122021818814
2344,102.86720905042674
2345,102.57946748080319
2346,103.19991570041603
2347,102.96703420142603
2348,103.0619154211593
2349,102.8854412758187
2350,103.8720254767431
2351,102.61186356217895
2352,102.96774532370371
2353,103.1289916365114
2354,102.84262003441378
2355,102.50596512049844
2356,103.04848248207406
2357,102.99849274517737
2358,102.86120404805222
2359,103.46307032336927
2360,103.4367540751418
2361,103.4002376817677
2362,102.82035403316968
2363,102.51075836599688
2364,103.60394479411922
2365,103.65739413744785
2366,102.8872397644879
2367,103.20116290784861
2368,103.10457015364138
2369,102.91661038333423
2370,102.95731257608492
2371,103.22135714178218
2372,103.06994610094043
2373,103.62668705770415
2374,103.28590470405474
2375,103.37739815907935
2376,103.64268234461953
2377,102.99684067817584
2378,103.17994184102096
2379,103.42433105886798
2380,103.03759556600491
2381,103.93075137203687
2382,103.24557453312283
2383,103.29234301423374
2384,103.05253546727847
2385,103.07452062319402
2386,103.03746475846799
2387,103.60126267524613
2388,103.42387059877996
2389,102.5771962414049
2390,102.82564387909352
2391,102.95364400785262
2392,103.06072837098004
2393,102.88221159634524
2394,103.49163588432418
2395,103.62239135324137
2396,102.99467052302947
2397,103.32837865124012
2398,103.15001164266509
2399,103.20689189336072
2400,102.83927210977629
2401,103.8341443623582
2402,103.09364939650446
2403,102.9610268788795
2404,103.125094458175
2405,102.59501844432256
2406,103.18525365542057
2407,103.23630226866841
2408,103.3408503702242
2409,103.3474584292059
2410,102.91609768802174
2411,103.19973012845811
2412,102.88375279674791
2413,102.8050794836593
2414,103.31099989381553
2415,103.33268505775766
2416,103.03621516815602
2417,103.81802861461901
2418,102.92837129357743
2419,102.7861547182684
2420,102.91089145190095
2421,102.88775666119302
2422,103.3329364724355
2423,102.86475740197587
2424,102.75633605538981
2425,103.25629847278334
2426,102.6360174936791
2427,103.14058242170776
2428,103.77737196830854
2429,103.05501326469526
2430,103.22315619481753
2431,103.37061150955827
2432,102.95053675403332
2433,102.97754299216074
2434,103.24209613538768
2435,102.3969683712476
2436,103.03278766788848
2437,102.98206049252863
2438,102.88583200533095
2439,102.99460491023652
2440,103.08830463984242
2441,103.3273627294253
2442,103.23406464041096
2443,103.25581642046367
2444,102.91102008558298
2445,102.739410881147
2446,103.34049770407479
2447,103.29473147457591
2448,103.26186166005591
2449,102.64608750016721
2450,102.93915438717357
2451,102.9626977789892
2452,102.83403750902986
2453,102.62348609819801
2454,103.43276296119168
2455,102.76817376123716
2456,103.09022963014365
2457,102.84501085673293
2458,102.89616870618846
2459,102.6959501083583
2460,103.36718030955693
2461,102.82296706944295
2462,102.95290046587382
2463,102.82357487090646
2464,103.03322551152476
2465,103.34330015835697
2466,103.23275303252755
2467,102.56432474214736
2468,102.93478757257328
2469,102.89610616605577
2470,103.5810247133856
2471,103.13852814974851
2472,102.55426157076064
2473,103.33515025099662
2474,102.95106449911039
2475,103.5865922692704
2476,102.82139886307391
2477,102.92501298042193
2478,103.09672216127997
2479,103.34009612619059
2480,102.70863066372807
2481,102.87381884431187
2482,102.94947712519397
2483,103.71693984776326
2484,103.00944251491597
2485,102.87309959098084
2486,102.6485173682644
2487,103.26124980351696
2488,103.00586409895386
2489,103.01525442045029
2490,103.07898712158203
2491,103.43954168868392
2492,102.93090653092894
2493,103.05090469987422
2494,103.15860854893513
2495,103.17913157841929
2496,103.25873440259124
2497,102.74662080529619
2498,103.3966204081496
2499,103.30410129076813
2500,103.02561409310121
2501,102.73364682132251
2502,103.07741404494195
2503,103.14736378290883
2504,102.73665836281972
2505,103.47119353829999
2506,103.36694726813329
2507,102.44329098218108
2508,103.15972563861168
2509,103.07373527631367
2510,103.11355344171392
2511,103.02899723836819
2512,103.19305344673053
2513,102.74587099258213
2514,102.7783680327951
2515,103.59936855786465
2516,103.09212169908497
2517,102.80704504561751
2518,102.6548399624759
2519,102.56785807152316
2520,102.85530169761344
2521,103.41943148260246
2522,103.10156153848726
2523,102.78868100937098
2524,102.8232148052895
2525,103.37540028193224
2526,102.5938636257224
2527,102.79841319044975
2528,103.4422163662845
2529,102.80163741438358
2530,102.69244079589842
2531,102.91152845408817
2532,103.3970833138244
2533,103.18867735144211
2534,102.41446267742
2535,103.21507029076145
2536,103.03632641099904
2537,102.77560010936159
2538,102.79074184469981
2539,103.2433025621388
2540,102.94660646621494
2541,102.48652285223136
2542,102.91998094532586
2543,102.7229192864405
2544,102.89948565339388
2545,102.8161751734067
2546,102.96280285560923
2547,102.97341126742428
2548,102.72882565014982
2549,103.10029792263084
2550,103.24523353054097
2551,102.83494179085508
2552,103.11236689319348
2553,102.34561656795135
2554,102.79137322412777
2555,102.54683618414892
2556,103.52918742976775
2557,103.2457845609482
2558,102.84530257133588
2559,102.69576484993712
2560,102.35069780741652
2561,103.03052901176557
2562,103.34437765879171
2563,103.19075340375507
2564,102.59858448603381
2565,103.0180575227084
2566,102.94495935309425
2567,103.47996343325262
2568,103.2712744934918
2569,103.13809636782294
2570,102.88041208345597
2571,103.20431852993899
2572,103.05594338194966
2573,103.09004106913527
2574,103.37101214683219
2575,103.18613381581763
2576,102.52754017032987
2577,102.93367343014232
2578,103.2923794472054
2579,102.67080792988817
2580,102.55743947486356
2581,103.29960755648679
2582,102.80390990792888
2583,103.34057750963184
2584,102.5406686025123
2585,103.18632350555838
2586,102.86124806861353
2587,102.81735143792137
2588,103.33031237876578
2589,103.3535743399842
2590,102.6192862941794
2591,103.36319764019692
2592,102.91991641946032
2593,103.15856900149826
2594,103.37067285825128
2595,103.00055725933753
2596,103.453822180343
2597,102.8316406668049
2598,102.9904881934597
2599,103.07144384514795
2600,103.33686870418181
2601,103.60478331683433
2602,103.25240725164544
2603,103.3297209021163
2604,103.4375010242201
2605,103.15346589806963
2606,102.80618743896484
2607,102.8674599634458
2608,102.80785265360792
2609,103.17543374675591
2610,103.04329248715753
2611,102.60152569078419
2612,102.96095438918023
2613,103.51360851967172
2614,103.68177180878102
2615,103.07342660982314
2616,103.57699058219178
2617,103.61654209502757
2618,103.0757787417059
2619,103.13284815958102
2620,102.9721324763886
2621,103.50621636795671
2622,103.58121007631902
2623,103.53672704827297
2624,103.75107442777451
2625,103.19687021333877
2626,104.13832104826629
2627,103.85379555062073
2628,103.6522029092867
2629,103.30903259695393
2630,103.07978245983384
2631,103.2145534985686
2632,103.95075988769531
2633,103.37194330920913
2634,102.76262094158015
2635,103.21916046142582
2636,103.60378971883696
2637,103.31965112555517
2638,103.4081309070326
2639,103.42440177185892
2640,103.26210598880296
2641,103.36312479515598
2642,103.57885754728969
2643,103.54914488073896
2644,103.40924728602579
2645,103.78780983702777
2646,103.28975631504844
2647,103.27155278872137
2648,103.62733380043343
2649,103.02995645183407
2650,103.35813943523249
2651,103.39709100592626
2652,103.50131206773732
2653,103.40529126729051
2654,103.77520141601562
2655,102.9055486182644
2656,103.18617635230495
2657,102.78975380675432
2658,103.3075206808848
2659,103.82508308724181
2660,103.27339828700235
2661,103.34232169373394
2662,103.03502652939052
2663,103.20074435717437
2664,103.16958689232395
2665,103.37775439954784
2666,103.47471326018032
2667,103.47770561322773
2668,103.17150475488948
2669,103.20162428764446
2670,103.27498342435653
2671,102.53379489428377
2672,102.99065405440658
2673,103.26074377608624
2674,103.10828123745854
2675,102.80337938282588
2676,102.91092984970301
2677,103.07833442165429
2678,103.0314188081924
2679,103.37246737545482
2680,102.84913016541361
2681,103.57695828790534
2682,103.03877690981511
2683,102.60610587760193
2684,103.01785466442368
2685,103.01725058359644
2686,103.07101831305515
2687,102.70793682777717
2688,102.55408078546395
2689,103.61997743371413
2690,103.36539647350573
2691,103.2983180633963
2692,102.77311441081844
2693,103.5121626971519
2694,102.83542808637227
2695,102.99242302881528
2696,102.90929003153761
2697,103.64155752103622
2698,102.48275048242856
2699,102.71838888926048
2700,103.00660157922195
2701,102.91384191643702
2702,103.19855908955613
2703,103.11928134029858
2704,103.22766759166977
2705,103.14996176941756
2706,103.22965999237479
2707,103.08043702007971
2708,103.37066466449058
2709,103.32994353411948
2710,102.39017379969768
2711,103.19485318954676
2712,103.102777684878
2713,102.75364377792567
2714,102.83641275902319
2715,103.02367798269611
2716,103.50950649731779
2717,103.00733454456069
2718,103.0515198799029
2719,103.40333881116892
2720,102.62248765083207
2721,103.39538060018462
2722,103.37272675396645
2723,102.7190256406183
2724,102.7348249879602
2725,103.48453461111409
2726,103.42884937443145
2727,102.78373166437018
2728,102.77431751407988
2729,103.58736283811804
2730,103.19787501504977
2731,103.44580115749412
2732,103.0783732166029
2733,102.44784086044521
2734,102.95342317346024
2735,103.21192351040773
2736,103.12341889681882
2737,102.84095492428297
2738,103.68272970539252
2739,102.75456626578553
2740,103.36316390364138
2741,102.97446909865289
2742,103.39872664360152
2743,103.41391085271964
2744,103.36826997521806
2745,103.40748945262334
2746,103.0561127336058
2747,103.12625535938837
2748,102.80521802510299
2749,103.06959907845275
2750,103.65500985759577
2751,103.32706553838023
2752,103.39768764548106
2753,103.43242666166125
2754,103.7809270989405
2755,102.7066260559918
2756,103.05462581686778
2757,102.93698103395225
2758,103.29759717967411
2759,102.75724485214442
2760,103.29017277547757
2761,103.05868611792995
2762,102.50322942864406
2763,102.71425206432603
2764,103.1557750963185
2765,103.34479284417138
2766,103.36910716017634
2767,102.72310843271751
2768,103.56388704482823
2769,102.64337145661655
2770,103.38439907962328
2771,102.99880709713453
2772,102.90443656607852
2773,103.81096709787029
2774,102.62112612789625
2775,102.85588702894236
2776,103.3347927145762
2777,102.98498602044091
2778,102.7929142364084
2779,103.173930233472
2780,102.75923208994408
2781,103.10155041838344
2782,103.41943842221613
2783,102.63304090107955
2784,102.73545049379952
2785,103.43906507100144
2786,102.98534604425299
2787,102.91263051490262
2788,102.08885569115206
2789,103.29578251250804
2790,103.13300369471719
2791,103.40397564613656
2792,102.70240622742534
2793,102.87985283838559
2794,102.56814274200022
2795,103.01457197633508
2796,102.94610685583663
2797,103.09324694071731
2798,103.22035328068146
2799,102.7262924194336
2800,103.2355592283484
2801,103.01069532420539
2802,103.4682679685828
2803,103.23544829904216
2804,103.12046387554848
2805,103.18273746020174
2806,103.19195891079838
2807,102.82646513638431
2808,103.19867110578983
2809,102.63822153169815
2810,102.78451694854319
2811,103.2680639397608
2812,103.35798180985122
2813,102.80366185854558
2814,102.9897420177721
2815,103.30233658045937
2816,103.5377555533631
2817,102.47017071867644
2818,103.37175485271297
2819,102.63721231957004
2820,103.16325900979238
2821,102.90320915326681
2822,103.14220769176744
2823,103.02411536647847
2824,102.71379622367961
2825,103.03115121501764
2826,103.54250749561885
2827,102.69045569014875
2828,103.01824050276245
2829,103.03656777159807
2830,103.07453362451841
2831,102.7623846393742
2832,102.46688763344125
2833,103.22818425844795
2834,102.61005445506476
2835,102.69849034139554
2836,102.6903155183139
2837,103.31959485615769
2838,103.10031219900472
2839,102.80426021210134
2840,103.48480034397073
2841,103.33844167630969
2842,103.08061034320153
2843,102.63819674139154
2844,103.01046472836846
2845,103.09859021330534
2846,103.44245916915264
2847,102.9290296371669
2848,103.24304661162913
2849,102.35988119465033
2850,103.16327259638537
2851,102.58024636882625
2852,102.80833460141534
2853,102.67045434403094
2854,102.9036505921246
2855,102.75258124364565
2856,103.38081869883078
2857,103.04436118766054
2858,102.99167363415025
2859,102.9630531624572
2860,103.53255483548936
2861,103.20513801052145
2862,103.4621580777103
2863,103.48893100268221
2864,102.8825764695259
2865,103.44411211405712
2866,103.07693255698845
2867,103.14067894922545
2868,103.23913567948014
2869,103.35385656487452
2870,103.1435937541805
2871,102.9918956390799
2872,102.90252583124867
2873,102.86777155627944
2874,102.86289041597547
2875,103.32009937861196
2876,103.81862937195659
2877,103.93467658055971
2878,102.88497400153173
2879,103.41491488103995
2880,102.99133936215753
2881,103.65413952135061
2882,102.90791517283819
2883,103.41971571412805
2884,103.2403357727887
2885,102.97073138511344
2886,103.30064068101856
2887,103.1186917030648
2888,103.1348020579717
2889,103.89000578579838
2890,103.01988314275873
2891,102.80696507284087
2892,102.85442720178055
2893,102.25450978736355
2894,102.77061027631366
2895,102.57157124558539
2896,102.23721817225623
2897,102.57169747548562
2898,103.08130169176076
2899,103.3432548836486
2900,103.04245735063942
2901,102.87523506896136
2902,103.26210159928831
2903,102.55387874237479
2904,102.85342346609455
2905,102.63430951262174
2906,103.13334626498288
2907,103.1650106142645
2908,102.79622710763591
2909,102.92575842452376
2910,102.84467599947158
2911,103.151363153327
2912,103.01520444269048
2913,102.71906554339682
2914,102.86997843703179
2915,103.57254235254575
2916,103.18279972860257
2917,103.19382100562525
2918,102.85945662407026
2919,103.37406375832754
2920,103.1858454874117
2921,102.68258255213908
2922,102.9778126546781
2923,102.93469457756983
2924,102.8791225903655
2925,103.08787599328446
2926,102.89672836930782
2927,103.53395009498072
2928,102.9435008009819
2929,102.73269621966637
2930,103.04690131618553
2931,102.93089561984964
2932,103.04626976953793
2933,103.50775982582407
2934,102.85586261487987
2935,103.15368616809585
2936,102.74829279233332
2937,102.82172094893782
2938,102.97990517812232
2939,103.02422646300434
2940,102.99570688744113
2941,103.05410783323524
2942,102.81934440299254
2943,103.12960042039009
2944,103.58848009501416
2945,102.87324452857447
2946,102.97424433459975
2947,102.79154188600303
2948,102.74325371311136
2949,102.57906155520924
2950,103.25582875290962
2951,103.06983435643863
2952,103.42776616762762
2953,103.17147014043101
2954,103.13994700810682
2955,102.79149799085643
2956,103.36678481428591
2957,103.25163014033069
2958,102.69839993829598
2959,102.90266278410611
2960,102.91545180229292
2961,103.24123121287724
2962,102.56937082369035
2963,102.8354236550527
2964,102.90252018758696
2965,103.4886878444724
2966,103.31659142481139
2967,102.63682453730334
2968,103.10469086529457
2969,102.99047061449859
2970,103.19559198666926
2971,102.6754706186791
2972,102.90663412433781
2973,103.52645330559719
2974,103.1896462427427
2975,103.11746036059235
2976,103.24576683566995
2977,103.52955040082537
2978,102.96932314520012
2979,103.21172301409996
2980,103.39873308155634
2981,103.26554973027477
2982,103.42374892561403
2983,103.43837200844123
2984,103.52362330188488
2985,103.00867050379924
2986,102.83251052229372
2987,103.83715753424659
2988,102.80587095495773
2989,104.02385439938061
2990,103.23972416707915
2991,103.62121370916498
2992,103.71568233542246
2993,103.63313044717869
2994,102.59265914289918
2995,103.24194005678778
2996,103.35317955539651
2997,102.93185196967976
2998,102.85267561821088
2999,103.05278326583235
3000,103.3374523633147
3001,103.34226734736195
3002,102.909847144558
3003,103.5102287187968
3004,102.90138633414489
3005,103.4540769812179
3006,103.27585413684584
3007,103.60710388601642
3008,103.05052899922411
3009,103.27124865806266
3010,103.34575389705292
3011,102.90716149317075
3012,103.54912868133962
3013,103.25096025858839
3014,103.71267100294978
3015,103.81240297082351
3016,103.55640419737932
3017,103.14542533142925
3018,103.6615491684169
3019,103.3453872262615
3020,103.25903556510195
3021,103.27255782035932
3022,103.04324706613201
3023,103.66938022979318
3024,103.34547785928804
3025,103.47044217880457
3026,103.62252569329249
3027,103.24400523982635
3028,103.47384589208315
3029,103.54842056901487
3030,102.98470433901434
3031,103.1904823825784
3032,103.08990056286119
3033,103.44344576482904
3034,103.089002635381
3035,103.842084325503
3036,102.82496137227099
3037,103.7456582892431
3038,103.36072113873207
3039,102.87308234645896
3040,103.06253177172518
3041,104.0842970338586
3042,103.27551794182764
3043,103.32480675684262
3044,103.12291579573122
3045,102.81324232963667
3046,103.01361424694322
3047,103.52749968228274
3048,103.5423042192851
3049,103.05297356174415
3050,103.47699246341234
3051,103.2346307832901
3052,103.15412904922275
3053,103.8083093512548
3054,103.34009675326413
3055,103.47070452546421
3056,102.81410131585108
3057,103.30137379267445
3058,103.27655087823736
3059,102.80972519966019
3060,103.37134735943518
3061,103.29200050667542
3062,103.02077705696834
3063,103.21614682968348
3064,103.47924587302012
3065,103.18553847221479
3066,102.84305771083046
3067,103.29744893949326
3068,102.87685362933432
3069,102.81933969994112
3070,103.40738510758909
3071,103.24175592709895
3072,102.83101192108572
3073,102.98222654159754
3074,103.80531810603728
3075,102.75578310195715
3076,103.00774047015464
3077,103.01740881514877
3078,103.34553333439239
3079,103.12315632023223
3080,103.03114421269666
3081,103.47929723034169
3082,103.31664896925834
3083,102.55193623581978
3084,102.78119373060252
3085,103.1318836996
3086,103.15920320275711
3087,103.34795772604747
3088,103.06809857512174
3089,103.18200917701198
3090,103.44716100823388
3091,103.30827939804287
3092,102.74635582492778
3093,103.33399010227151
3094,102.68990256949647
3095,103.17621083716824
3096,103.58306291136023
3097,102.90430567493176
3098,103.11920722020815
3099,103.8076306068734
3100,103.35431627247432
3101,102.95006099335134
3102,102.82838924878261
3103,103.50348414590916
3104,103.17138312352844
3105,102.82974013237103
3106,103.73861129969767
3107,103.159417243853
3108,102.56101835067959
3109,103.25775489284568
3110,102.81892836061242
3111,102.8677223519103
3112,103.2357205743659
3113,103.30198700787268
3114,103.24315342315255
3115,102.87119094639607
3116,103.08603960847202
3117,103.53037930841315
3118,102.45863231502165
3119,103.26124384631851
3120,103.12197386859215
3121,103.18529961990984
3122,102.73130388651809
