year,tas
2015,287.2908876777733
2016,287.3323956359471
2017,287.1492182266108
2018,287.15612507255634
2019,287.30231844329325
2020,287.29467037135555
2021,287.38919196695855
2022,287.35480176473266
2023,287.2523991393373
2024,287.4290602543543
2025,287.45401664542146
2026,287.4035756194106
2027,287.5086925362997
2028,287.4027507126945
2029,287.44573510938494
2030,287.5187864307213
2031,287.49327189734464
2032,287.4811376617879
2033,287.5825420655797
2034,287.58404649985414
2035,287.52270048486207
2036,287.57194701818605
2037,287.6144363615172
2038,287.4973449876578
2039,287.45667048376026
2040,287.6150671958603
2041,287.61474973613616
2042,287.6382711702528
2043,287.5751828232244
2044,287.6866484040118
2045,287.76447772033487
2046,287.6797586402319
2047,287.8366709026951
2048,287.7713423077089
2049,287.67662385243426
2050,287.65033452780494
2051,287.7349089535674
2052,287.9031620875329
2053,287.86345535115817
2054,287.6709596062471
2055,287.82690898894157
2056,287.82106001031485
2057,287.867928257002
2058,287.88892872220646
2059,287.9938029214354
2060,288.00346663459715
2061,288.13166922804066
2062,288.13625484685497
2063,288.09851412697856
2064,288.0767671527349
2065,287.9834793406924
2066,288.0529229739165
2067,288.1617229640333
2068,288.12531845030855
2069,288.1499421405494
2070,288.18911731429296
2071,288.2718318816591
2072,288.1749339953907
2073,288.2528232893566
2074,288.1788713270137
2075,288.1866165490226
2076,288.1295028283538
2077,288.1715925196665
2078,288.1518646914557
2079,288.0549890366016
2080,288.26322968045895
2081,288.2289928584953
2082,288.0907383440755
2083,288.071721062007
2084,288.2827413341199
2085,288.2739878423398
2086,288.28402045073227
2087,288.30372701522276
2088,288.262305219109
2089,288.22759783464903
2090,288.2754208246725
2091,288.3057037941284
2092,288.4772923433183
2093,288.4503419165217
2094,288.40049832952013
2095,288.5425514387344
2096,288.4722463949036
2097,288.51567718223805
2098,288.5282375116076
2099,288.35385913647883
2100,288.5044422350438
