year,rsut
2015,99.65977981776408
2016,99.5862883894411
2017,99.6521940466476
2018,99.50518848994008
2019,99.57584021581361
2020,99.21621704101562
2021,99.39801359829839
2022,99.34343742475119
2023,99.4407620155648
2024,99.3325633427868
2025,99.47043204111596
2026,99.44919734589041
2027,99.3795536198028
2028,99.23249704021296
2029,99.03854581231941
2030,99.3212891879147
2031,99.0430219885421
2032,99.16066677145761
2033,99.1762857097469
2034,99.0946027572841
2035,99.24821453355763
2036,99.10193109381687
2037,98.93873943172088
2038,99.33144255337649
2039,99.08384717131314
2040,99.17438020052974
2041,98.89838516026327
2042,98.84415885193707
2043,98.66642380805865
2044,98.62019007434583
2045,98.67336695422864
2046,98.88398679968428
2047,98.88665056620559
2048,98.69632079242027
2049,98.80768177607287
2050,98.93870239257811
2051,98.75479613003667
2052,98.74761603368471
2053,98.80949853348405
2054,98.65578799313062
2055,98.88883562479933
2056,98.4085219082767
2057,98.42974502354453
2058,98.42877811797678
2059,98.18240910360257
2060,98.418392066433
2061,98.0461439367843
2062,98.423384637702
2063,98.0808854403561
2064,98.11027319921206
2065,98.26602030714898
2066,97.63214845004146
2067,97.84486286738147
2068,97.74813531326922
2069,97.85579702298934
2070,97.91721879096879
2071,97.70979401052814
2072,97.74221448506393
2073,97.70153254678804
2074,97.76185612090646
2075,97.43028675236114
2076,97.28477595081068
2077,97.4880667908551
2078,97.35813617445018
2079,97.32785820111837
2080,97.08197776062845
2081,97.36666552399934
2082,97.14780563981566
2083,97.26340848321783
2084,97.24527387227099
2085,97.02388420627541
2086,97.06119050326413
2087,97.05874303530341
2088,97.10771774919064
2089,96.83337352177868
2090,96.94373856635943
2091,96.95878438035103
2092,96.74940969388778
2093,96.61883791570793
2094,96.5677353532347
2095,96.4834443810868
2096,96.40281493304529
2097,96.60655866649053
2098,96.03494245973351
2099,96.30426322205426
2100,96.31928376498287
