year,rlut
2015,240.86579021297086
2016,240.65671704436
2017,240.84014135909408
2018,240.93029814419677
2019,240.64199130959705
2020,241.09912264053133
2021,240.87048185165614
2022,240.9394591449058
2023,240.92323566593532
2024,240.86598552547085
2025,240.7880914975519
2026,240.87289340920643
2027,240.65351102646085
2028,240.5610429319617
2029,240.66858938556828
2030,240.40842673941833
2031,241.14873719933917
2032,240.76130053376497
2033,240.68398278641376
2034,240.52366123983302
2035,240.9940032958984
2036,240.7724554610579
2037,240.4877627856111
2038,240.8252424684289
2039,240.76280082807153
2040,240.710011479626
2041,240.458431128933
2042,240.53070942081817
2043,240.5651135588345
2044,240.59117164089258
2045,240.35200701151805
2046,240.52711035323466
2047,240.24273656557682
2048,240.40129231492133
2049,240.59201655975758
2050,240.85690265812286
2051,240.64595370357983
2052,240.3870095867
2053,240.57767133320846
2054,240.6384449579944
2055,240.56499324432792
2056,240.43820775698308
2057,240.6330270009498
2058,240.4611033400444
2059,240.6454738669199
2060,240.37175025417378
2061,240.75409884518137
2062,240.44488287102678
2063,240.63714047784674
2064,240.31324203700237
2065,240.46923660905392
2066,240.4841692362746
2067,240.32570044112532
2068,240.28181582934235
2069,240.2277715813624
2070,240.43550243638964
2071,240.52928052928348
2072,240.02255600184608
2073,240.46937556854664
2074,240.68062405520922
2075,240.25202364986887
2076,240.32240843054367
2077,240.35246481699488
2078,240.2631574238816
2079,240.36680072105094
2080,240.4708456797143
2081,240.42006204683486
2082,240.32779574459545
2083,240.46411329295535
2084,240.23770505304208
2085,240.2995196616813
2086,240.17913120217517
2087,240.40710344706494
2088,240.57653950730418
2089,240.2161167928617
2090,240.2989366505244
2091,240.72402933199112
2092,240.87171651761827
2093,240.47945347616118
2094,240.30407744107183
2095,240.7634069991438
2096,240.6477466321971
2097,240.37966981652664
2098,240.30227460469283
2099,240.68074654357076
2100,240.40241611428456
