year,rsdt
2227,340.2530767571436
2228,340.260281497485
2229,340.2530554366439
2230,340.25305175781244
2231,340.2530611221104
2232,340.2602576686911
2233,340.25305518581445
2234,340.2530540152772
2235,340.25307107167697
2236,340.2602568325931
2237,340.25305217586146
2238,340.25306087128104
2239,340.2530578613281
2240,340.26024111395014
2241,340.25306179098885
2242,340.25305811215753
2243,340.2530578613281
2244,340.2602436222442
2245,340.2530639648437
2246,340.2530627106967
2247,340.2530751685574
2248,340.2602251444778
2249,340.253076171875
2250,340.2530595335242
2251,340.253062125428
2252,340.2602243919895
2253,340.2530474937126
2254,340.2530595335242
2255,340.25305953352415
2256,340.2602039075877
2257,340.25305234308115
2258,340.2530568580105
2259,340.253064299283
2260,340.2601884397742
2261,340.25305919908493
2262,340.2530582793771
2263,340.2530635467947
2264,340.26019295470354
2265,340.25306404845355
2266,340.2530505036654
2267,340.2530709880672
2268,340.26016185185676
2269,340.2530561055223
2270,340.2530580285477
2271,340.2530858706121
2272,340.26017389166844
2273,340.25304791176154
2274,340.2530603696222
2275,340.2530654698202
2276,340.26014571516475
2277,340.25304715927336
2278,340.2530623762575
2279,340.2530700683594
2280,340.2601330064747
2281,340.2530650517712
2282,340.25305694162034
2283,340.25305769410846
2284,340.2601401969178
2285,340.25305434971636
2286,340.2530565235712
2287,340.25306220903786
2288,340.26011411065923
2289,340.2530512561537
2290,340.2530586974262
2291,340.25305961713394
2292,340.26011126792594
2293,340.25306396484376
2294,340.25305861381634
2295,340.25306162376927
2296,340.26009563289267
2297,340.25305602191247
2298,340.253071071677
2299,340.25306128933005
2300,340.25306580425945
2301,340.2530736635809
2302,340.2530823590004
2303,340.253081690122
2304,340.25969990769477
2305,340.2530765063142
2306,340.2530595335242
2307,340.2530894658337
2308,340.2596919647635
2309,340.2530683961633
2310,340.2530724930437
2311,340.2530871247592
2312,340.2596713967519
2313,340.2530630451359
2314,340.2530778440711
2315,340.2530795998769
2316,340.25966897206763
2317,340.25307851294946
2318,340.2530755029966
2319,340.25307985070634
2320,340.2596540059129
2321,340.25308411480626
2322,340.25309807764336
2323,340.2530980776434
2324,340.25964121361307
2325,340.2530760882652
2326,340.25308294426907
2327,340.2530802687553
2328,340.259625913019
2329,340.2530632123555
2330,340.25308294426907
2331,340.2530959037885
2332,340.25961554540345
2333,340.25306128933005
2334,340.2530780949005
2335,340.25307801129065
2336,340.2596055958369
2337,340.2530788473887
2338,340.2530805195847
2339,340.25308127207296
2340,340.2596054286173
2341,340.2530790146083
2342,340.25308093763374
2343,340.2530734963613
2344,340.25959823817425
2345,340.2530766735338
2346,340.2530909708102
2347,340.2530842820259
2348,340.2595800112372
2349,340.25308954944353
2350,340.25307140611625
