year,rsut
1850,100.85066106999085
1851,101.18813330958093
1852,101.5670893046834
1853,101.0445653485751
1854,100.93293151177353
1855,101.01535942868284
1856,100.7332434245425
1857,100.87798139034135
1858,100.90123981434404
1859,101.11692087905807
1860,100.81046947019632
1861,100.982519380688
1862,100.71792379308823
1863,100.77516517143786
1864,101.15061351458652
1865,101.01763139998485
1866,100.26223114055561
1867,100.74237640900402
1868,101.03271751200165
1869,100.90396660687868
1870,100.9846659129002
1871,100.60270402440388
1872,100.70248842717844
1873,100.61278861285172
1874,100.75561408178626
1875,100.90700526380536
1876,100.79579653799986
1877,101.05351644320109
1878,101.01322057596904
1879,100.66963580921896
1880,100.59116457450943
1881,100.67401632392918
1882,100.5644251087657
1883,100.83299539498267
1884,100.49287348684113
1885,100.64307214540264
1886,100.32881443415903
1887,100.8016914043951
1888,100.46257771907474
1889,100.6561537852254
1890,100.64805718665019
1891,100.53377558286802
1892,100.1019344768859
1893,100.43226363506946
1894,100.56447968814885
1895,100.91982737238082
1896,100.76291140190419
1897,100.48624166383166
1898,100.71543004943733
1899,100.798479361689
1900,100.1333600643523
1901,100.16749411401146
1902,100.80236972583846
1903,100.59551022428919
1904,100.26007358159728
1905,100.0583707201721
1906,100.5599692220466
1907,100.2211983824881
1908,99.99575589378772
1909,100.32076162998055
1910,100.37436222739233
1911,100.90809376522427
1912,100.33151302054083
1913,100.24058328494662
1914,100.57432048965106
