year,tas
1850,285.0635589006491
1851,284.995463212122
1852,284.92144919132585
1853,285.11929448946603
1854,285.17032602734497
1855,284.99442372590505
1856,284.8539348460693
1857,285.0462170846913
1858,284.9570358347306
1859,284.98129147053277
1860,285.04686676488853
1861,284.9090355260488
1862,284.8370131452586
1863,285.06781095756475
1864,285.18442419122573
1865,284.81541580731596
1866,284.7386324668202
1867,285.10076122601663
1868,285.1309613436489
1869,284.90432768781926
1870,285.01813000400637
1871,285.12523217352987
1872,285.23872174067407
1873,284.97226505770846
1874,285.31181633663005
1875,285.22682087590704
1876,284.99224002369164
1877,285.0801910190283
1878,285.1790750428096
1879,285.1834909193584
1880,285.08529505246645
1881,285.0466090453261
1882,284.8789480195592
1883,284.94823012775953
1884,284.6806122136731
1885,284.79078358478284
1886,284.94650724773646
1887,284.8654424278147
1888,284.8581941769438
1889,284.7437784447818
1890,284.8713985087647
1891,284.92380225312155
1892,284.8535253078688
1893,284.7530674034214
1894,284.91488071236034
1895,284.9799130670472
1896,284.91257784725804
1897,285.165180447342
1898,285.0334536331852
1899,285.01690662979274
1900,285.0223274762419
1901,284.9612933559364
1902,285.0849554915132
1903,284.85518582534155
1904,284.8899089864792
1905,285.1676878333903
1906,285.0732697567935
1907,285.08087122012967
1908,285.11605226727755
1909,285.0641996647463
1910,284.84951482052855
1911,284.93565972931793
1912,284.9560773548749
1913,284.843382247137
1914,284.8494111635369
1915,284.96895335150896
1916,285.06989049155464
1917,285.1400967481095
1918,285.0298489127301
1919,285.0139996500444
1920,285.15056121063304
1921,285.080307706552
1922,285.1471846492385
1923,285.0249602718551
1924,285.1146406202179
1925,285.0360672737243
1926,285.1235824780588
1927,285.1190256352736
1928,285.0968582229278
1929,285.0370584073803
1930,285.098534897462
1931,285.1955010279865
1932,285.3207577770581
1933,285.1738358689383
1934,285.12141326235815
1935,285.0074782132602
1936,285.0712872965222
1937,284.99667297255206
1938,285.15436487146195
1939,285.20685542092406
1940,285.31775545698196
1941,285.1573314353711
1942,285.0958250943529
1943,285.1444079846685
1944,285.31619561025343
1945,285.06774878176657
1946,285.08949711425123
1947,285.17155146957725
1948,285.10273923261445
1949,285.2621009996919
1950,285.40352612463647
1951,285.09530067958104
1952,285.11525436209837
1953,285.2153086780653
1954,285.27448371966597
1955,284.9209230860809
1956,285.02555589430284
1957,285.1892791055434
1958,285.4365744227516
1959,285.3421758952147
1960,284.9449088612124
1961,285.0850784718525
1962,285.2409802868018
1963,285.1944119677773
1964,285.05002937582765
1965,284.95885663604815
1966,284.9638528308831
1967,285.27576571348976
1968,285.32748321389164
1969,285.2817058201274
1970,285.12527812655327
1971,285.03410037681596
1972,285.26348943120587
1973,285.2408911425539
1974,285.1856670844942
1975,285.29204551396083
1976,285.37253977318164
1977,285.2831379392406
1978,285.18347009524626
1979,285.38421511405954
1980,285.27649993612226
1981,285.363138770455
1982,285.3441363893319
1983,285.4281203566421
1984,285.3545330477106
1985,285.31756088245396
1986,285.1988282642665
1987,285.36872859301303
1988,285.4855644898779
1989,285.67729032614636
1990,285.39022979591124
1991,285.36445747814935
1992,285.5104042581287
1993,285.3875642788139
1994,285.38099687045525
1995,285.5943477527906
1996,285.4487507608643
1997,285.4183566310892
1998,285.62112888408376
1999,285.53255410980717
2000,285.6138412652622
2001,285.7577669437425
2002,285.7051644933606
2003,285.5956800377427
2004,285.56482760118365
2005,285.70093802436264
2006,285.58417620822104
2007,285.7268287220112
2008,285.66662700209355
2009,285.8157496218133
2010,285.72647285125663
2011,285.7483305549471
2012,285.827395297542
2013,285.69403038603195
2014,285.7098260563716
