year,tas
1979,286.89831952656783
1980,286.865528179848
1981,286.864268848994
1982,287.0891285517444
1983,286.8985949372592
1984,286.95999546834867
1985,286.9792981291471
1986,286.7613386598352
1987,286.8504064272528
1988,286.8607641768782
1989,286.93774322091724
1990,286.80900870545264
1991,286.8044212027772
1992,286.76570693760704
1993,286.81204240354776
1994,286.9810639681881
1995,286.9333682543611
1996,286.9383009819136
1997,286.9398610572292
1998,286.9302329703553
1999,286.9265466977472
2000,286.90299063904644
2001,286.8208133227205
2002,286.904969014207
2003,286.8686500862853
2004,286.958414156143
2005,287.12770268688456
2006,287.05946931185787
2007,286.92720980709555
2008,286.75262944469716
2009,286.8402077034728
2010,286.83653288540773
2011,286.9546780520922
2012,286.9998603716288
2013,286.94111662564217
2014,286.7647431674069
2015,286.83659509110123
2016,286.88939660477314
2017,286.90513957820525
2018,286.9132447961258
2019,287.04329432657323
2020,286.9264120023544
2021,287.0551542935306
2022,287.0704611582298
2023,286.9468480776434
2024,286.9304335502729
2025,287.0345620351295
2026,286.8617839656464
2027,286.90055240996895
2028,286.7556134785691
2029,286.7932286928778
2030,286.82957103154433
2031,286.7781626244114
2032,286.80407112853163
2033,287.00065474836794
2034,287.1123023464255
2035,286.79994381421227
2036,286.68388538099316
2037,286.8485694362693
2038,287.0369352157802
2039,286.85072698723786
2040,286.83618331282105
2041,286.8246816138698
2042,286.76245384738866
2043,286.8686119602151
2044,286.8935742521939
2045,286.8900388952804
2046,286.8889426035424
2047,287.0621895568012
2048,287.0157153821971
2049,286.97091382170373
2050,286.8873942335991
2051,286.7755725599315
2052,286.91583879026643
2053,286.9582546286387
2054,286.8690546741224
2055,286.91258937887943
2056,286.8692262414384
2057,286.86977162818386
2058,286.8199350853489
2059,286.78973890330695
2060,286.9367645681721
2061,286.94102933700765
2062,286.7777962462543
2063,286.75208104799873
2064,286.8753639534728
2065,286.86636377622006
2066,286.8117044527237
2067,286.8415453767123
2068,286.95211014421017
2069,286.96100781584437
2070,286.769705743659
2071,286.8564013337435
2072,286.9782622872967
2073,286.92283283390407
2074,286.97479189520016
2075,286.9390422664277
2076,286.88115384872646
2077,287.07243911534135
2078,287.05587693305864
2079,286.84437916376817
2080,286.8633114331389
2081,286.95497996709116
2082,287.0247281845302
2083,286.95932483411815
2084,287.05732814841076
2085,287.15151868846317
2086,286.9417453713613
2087,286.7841049403361
2088,286.8092144691781
2089,286.8246988374893
2090,287.01969930570414
2091,287.0464628036708
2092,286.8667549864887
2093,286.8132113522047
2094,286.8133420343268
2095,286.87551043784777
2096,286.6992067101884
2097,286.62039176209333
2098,286.7081912524079
2099,286.7794824887628
2100,286.91962715044417
2101,286.99934299416736
2102,287.0258520675032
2103,287.01674779604565
2104,286.9657702302279
2105,287.0175291296554
2106,286.9233093261718
2107,286.8423419273063
2108,287.02819481418555
2109,287.07761389327374
2110,286.77147710094715
2111,286.71255024949164
2112,287.0673780467412
2113,286.9298756220569
2114,286.9083248608733
2115,286.8954312259204
2116,286.7269831409193
2117,286.8177914136076
2118,286.7672068138645
2119,286.8677110645869
2120,286.7855207051316
2121,286.81965114645755
2122,286.75063760835826
2123,286.8445547443547
2124,286.9395238588934
2125,286.90003804246044
2126,286.7599387809022
2127,286.9618220081068
2128,286.9976024052868
2129,286.95617725947136
2130,286.8875991612265
2131,286.98739364833045
2132,286.8629620277718
2133,287.02670998769264
2134,287.0162026601295
2135,286.98321265651754
2136,287.04747899721747
2137,287.0471004956389
2138,287.1523478468804
2139,286.9719420550621
2140,286.79889559811113
2141,287.00443934610445
2142,286.9865764461151
2143,286.66491490194244
2144,286.6297912597656
2145,286.69954349047515
2146,286.64989933379707
2147,286.75608060653894
2148,286.7509914450449
2149,286.65735272969283
2150,286.79379431319563
2151,286.7121556112211
2152,286.6421574840807
2153,286.7969418878424
2154,286.8824606699486
2155,286.7044727900257
2156,286.64701253812603
2157,286.55279666430334
2158,286.6081139969499
2159,286.84888146805434
2160,286.9153755083476
2161,286.8960374806025
2162,286.6957410002408
2163,286.83867162417056
2164,286.8980589984214
2165,286.92697043222927
2166,286.86459074673587
2167,286.8420066519959
2168,286.867030815229
2169,286.965415641053
2170,286.9305479284835
2171,286.88763812339465
2172,286.90593679767767
2173,287.0704990334707
2174,287.08327402611303
2175,286.81630340994224
2176,286.74263096639555
2177,286.6467867916578
2178,286.6859347408765
2179,286.8343724917059
2180,286.6613279577804
2181,286.78499237478593
2182,286.89688545122533
2183,286.73091447386025
2184,286.75340300259523
2185,286.68572763939426
2186,286.7834823817423
2187,286.77576879213933
2188,286.9496953258776
2189,287.01350206348997
2190,286.8565403768461
2191,286.86993366398224
2192,286.9095054312928
2193,286.98264018019586
2194,286.7723863575556
2195,286.8439096111141
2196,287.0169479579141
2197,286.96045139260485
2198,286.9996213312018
2199,286.9703866618953
2200,286.8916838345462
2201,286.835465355442
2202,286.76258636892663
2203,286.7981109201092
2204,286.9762538962168
2205,287.0540659447239
2206,286.79766109936855
2207,286.8894481084118
2208,286.99162990622324
2209,286.8095833556293
2210,286.70949272260276
2211,286.8419611682631
2212,286.8555450021404
2213,286.88917528962435
2214,286.91980774761873
2215,286.9382966342038
2216,286.9712871394745
2217,286.90413224729775
2218,286.8716130504869
2219,286.8839821175353
2220,286.97724977258133
2221,287.0229157748288
2222,286.77557423212755
2223,286.85622073656884
2224,286.97070253973135
2225,286.94997600398654
2226,286.925240294574
2227,286.96723340178187
2228,286.8311621260969
2229,286.7708573014769
2230,286.7787383615154
2231,286.9771115655768
2232,287.0487252013324
2233,286.9136834131528
2234,286.67150092974094
2235,286.76314596933855
2236,286.99654474127783
2237,286.9199288982235
2238,286.82708698429474
2239,286.7741087194991
2240,286.9137344151327
2241,286.84594425567207
2242,286.8688054332994
2243,286.9185603729666
2244,286.7579440182202
2245,286.8452519665026
2246,286.9256342639661
2247,287.0498852873502
2248,286.9729431988442
2249,287.00789418677755
2250,287.08268900832087
2251,286.9246046092412
2252,286.92615189225705
2253,286.9414830037992
2254,286.9259942877782
2255,286.9521090572827
2256,287.046656778414
2257,287.0210317951359
2258,286.89321832526224
2259,286.89706663366866
2260,286.8882576720355
2261,286.9336063750803
2262,287.0827901761825
2263,287.02285340191565
2264,286.9231651828714
2265,286.8157007504816
2266,286.8549502856111
2267,286.8318146170002
2268,286.79241617281144
2269,286.6974157882063
2270,286.6654151393942
2271,286.81237032119543
2272,286.77224806694136
2273,286.6874856191139
2274,286.8732396792059
2275,286.82538694616863
2276,286.8257403648063
2277,286.985053493552
2278,287.1339964148117
2279,287.1900932416524
2280,286.9593118745987
2281,286.8478335027825
2282,286.88097818453014
2283,286.9346167995505
2284,286.9675429252729
2285,287.0943293323256
2286,287.00431092144686
2287,286.9415965459118
2288,286.8850837603007
2289,286.9347417125963
2290,286.87439173868256
2291,286.92445235578975
2292,287.11280266748713
2293,287.115337549497
2294,287.3447781497485
2295,287.02331601495615
2296,286.89228532346954
2297,287.0124424764555
2298,286.8939176376552
2299,286.8000892116599
2300,287.1029016782159
2301,287.05279365435035
2302,287.00521875668875
2303,286.9320559985017
2304,286.8704412590967
2305,286.70595560988335
2306,286.84448651875533
2307,286.8671435212436
2308,286.8165293236301
2309,286.8187005866064
2310,286.66424226107665
2311,286.7002188068547
2312,286.81792694509846
2313,286.76155295176045
2314,286.7708769497806
2315,286.90281388792266
2316,286.8285061770922
2317,286.8996003451413
2318,286.93896517818916
2319,286.9010448717091
2320,286.86347831830585
2321,286.972365789544
2322,286.90294365033714
2323,287.01168413554154
2324,286.96127235726135
2325,287.12330163407
2326,286.86068282453977
2327,286.7922773805383
2328,286.82789189586896
2329,286.87678063797625
2330,286.95890879173805
2331,287.03816244046976
2332,287.03381983090753
2333,286.9531723231485
2334,286.93570289089257
2335,286.9242424115743
2336,286.93426931720893
2337,287.0239122364619
2338,286.93519445968
2339,287.0356688617027
2340,287.07339017685143
2341,287.1351020708476
2342,286.98094114538736
2343,286.9763809831175
2344,286.983149196677
2345,286.92469273397364
2346,286.9003766621629
2347,287.0730784795055
2348,286.9477764808968
2349,287.0636809884686
2350,286.9319975552494
2351,286.9953425159193
2352,286.9886225452161
2353,286.88023062928085
2354,286.80582743605527
2355,286.8785958068012
2356,286.93931725907
2357,286.92677570499785
2358,286.8629819269049
2359,286.75228020654964
2360,286.77617530300193
2361,286.6232414350118
2362,286.6255793323256
2363,286.6789715492562
2364,286.8157875374572
2365,286.7610146718482
2366,286.6923824780608
2367,286.90703526327053
2368,286.77737552172516
2369,286.8672534681346
2370,286.848736823095
2371,286.96894372391375
2372,286.8900415707941
2373,287.06755638645114
2374,287.12717444014874
2375,286.950667875107
2376,286.8725177921661
2377,286.82281686443173
2378,286.8926921687714
2379,286.84783751605306
2380,286.86021636544837
2381,286.8843736622431
2382,286.9123533484054
2383,286.9666111776273
2384,286.96648266936
2385,287.10544667701197
2386,287.10047055597175
2387,286.91263594953983
2388,287.0231939446436
2389,286.8760122638859
2390,286.95096753264124
2391,286.9226008167006
2392,287.1301738582245
2393,286.9714914818333
2394,286.7866884832512
2395,286.8192403714951
2396,286.68544386772254
2397,286.8870713325396
2398,286.7797635849208
2399,286.73667778119653
2400,286.7139884217145
2401,286.6970112003692
2402,286.84728661106055
2403,286.953819212195
2404,286.80773181654
2405,286.92935540186215
2406,286.9792966241706
2407,286.88208384056617
2408,286.99777765143403
2409,286.9728459606432
2410,286.8559528507599
2411,286.8563234930169
2412,286.77849296674333
2413,286.9048847355255
2414,287.0827224522421
2415,286.9851021544574
2416,286.9786847676316
2417,287.02974025778576
2418,287.03098044199487
2419,287.1678679165775
2420,286.85192545015514
2421,286.8015818974743
2422,286.753803493552
2423,286.8457201813998
2424,286.8235349890304
2425,286.92518619903143
2426,287.0333781203179
2427,287.06042756381106
2428,286.926850368552
2429,286.87311125454835
2430,286.7724379448041
2431,286.86364955118256
2432,286.83481629254067
2433,286.8403094566032
2434,286.8864302125695
2435,286.78062719057687
2436,286.7304650711687
2437,286.8899484294734
2438,287.27234538875206
2439,287.3352762300674
2440,287.0699261390999
2441,286.92637897648217
2442,286.98890539717996
2443,286.9938459004441
2444,287.11442695513165
2445,287.1714408142927
2446,287.164258230549
2447,287.11270919172733
2448,286.8027217499197
2449,286.9630805028628
2450,287.01277139742086
2451,287.01487485284673
2452,287.0774423259578
2453,287.0334500247485
2454,287.03496762628424
2455,286.93317996508455
2456,286.70767512909345
2457,286.9593357870024
2458,287.02345798440183
2459,286.86202467826945
2460,286.8093607863335
2461,286.9605424436804
2462,287.0135225478917
2463,287.02670555637303
2464,286.88157482408496
2465,286.75421518822236
2466,286.8312525919039
2467,286.98447165293237
2468,286.86873929794524
2469,286.7029665594231
2470,286.67574370919846
2471,286.69143108211154
2472,286.7149643989458
2473,286.81935725799974
2474,286.70799920069027
2475,286.7200207017873
2476,286.84131636946165
2477,286.73502046767976
2478,286.85201482903466
2479,286.78679123969926
2480,286.8848968087811
2481,286.80257727218
2482,286.86398608064
2483,286.7331410865261
2484,286.68900857167705
2485,286.78172615782853
2486,286.731414293263
2487,286.78460225144477
2488,286.84483818158714
2489,286.90087079609907
2490,286.88710427480197
2491,286.96541438690605
2492,287.0176053817958
2493,287.10252459800404
2494,287.13702375856167
2495,287.1184412289972
2496,287.10073919426907
2497,286.98490575502996
2498,287.0239114839737
2499,287.0065183038581
2500,286.97563401313676
2501,286.9664686229131
2502,286.93751563503315
2503,286.7828809764287
2504,286.9093224930437
2505,286.9390582359
2506,286.8421261304045
2507,286.9528733344927
2508,287.07598467265086
2509,286.93482306493473
2510,286.84782096131204
2511,286.981624488308
2512,286.8748775952483
2513,286.7958119013538
2514,286.8067248200717
2515,286.8482796446918
2516,286.85340174844816
2517,286.8298976950449
2518,286.65915385207086
2519,286.76962179941665
2520,286.7448741338024
2521,286.8020029564426
2522,286.74564275872217
2523,286.72634937861187
2524,286.84343403855416
2525,286.8129914584225
2526,286.85998016775466
2527,286.90817177132385
2528,286.89042968749993
2529,286.9000035952215
2530,286.885563429741
2531,286.85645275377243
2532,286.9729258916149
2533,286.8596601930383
2534,286.91265225345137
2535,287.124033637896
2536,287.0644540447078
2537,286.9683192422945
2538,286.88302119006846
2539,286.9220341094553
2540,286.97827758789066
2541,287.0279520113174
2542,286.86528746722496
2543,286.8247780159728
2544,286.9016308928189
2545,286.99390150096315
2546,286.97226069202156
2547,287.06494759337545
2548,286.9495948268942
2549,286.97814866157427
2550,286.8209228515625
2551,286.883164079222
2552,287.0312421406785
2553,286.85936923092356
2554,286.9732156831924
2555,286.88999483291417
2556,286.7530682289437
2557,287.11552951760484
2558,287.1725488114031
2559,287.01728883508133
2560,286.9198053229345
2561,287.01159509110124
2562,287.0318125267551
2563,286.8744474228114
2564,286.8993954175139
2565,286.90548848191355
2566,286.7199695325877
2567,286.72491262775577
2568,286.7593622077001
2569,286.9347410437179
2570,286.89168834947554
2571,286.7379934650578
2572,286.8175130765732
2573,286.84905947332516
2574,286.94542453713615
2575,286.82102510635167
2576,286.8623245866331
2577,286.8416807409835
2578,286.8952947747218
2579,286.8838023564587
2580,287.0374542654377
2581,286.91169057349634
2582,286.8573355896832
2583,286.9678891534674
2584,286.9284755759043
2585,286.79575755498183
2586,286.90019823884313
2587,287.02878292554044
2588,286.9615802085563
2589,287.0074342492508
2590,286.8743293657695
2591,286.92175418383454
2592,286.91668625923046
2593,287.056141307256
2594,287.08736405046017
2595,287.08437040146083
2596,286.9491774467573
2597,286.9084054607235
2598,287.0452584044574
2599,286.9812719057683
2600,286.95551323041525
2601,287.04424254534996
2602,287.2265635869274
2603,287.2140254608572
2604,286.95326738749463
2605,286.9303207606485
2606,286.97841922289706
2607,286.8245837067904
2608,286.8560715766802
2609,286.83718437299336
2610,286.8061273444189
2611,286.9404681480095
2612,286.9450944456336
2613,286.93752132049974
2614,286.88038672878315
2615,286.93828977819993
2616,286.98569670376713
2617,286.82406173078977
2618,286.9549883280715
2619,286.8673157574379
2620,286.65402597923804
2621,286.76772603074164
2622,286.8851513170216
2623,286.9348606893461
2624,286.9018267905875
2625,286.8033282554313
2626,286.8352641902558
2627,286.81513571543235
2628,286.76908970662987
2629,286.82271761959544
2630,286.80566071810784
2631,287.04517228636024
2632,286.75306689118685
2633,286.7464454128318
2634,286.8998158912136
2635,286.8278561108733
2636,286.73277061148866
2637,286.8590337047838
2638,286.7927239404966
2639,286.782390437714
2640,286.7470903788527
2641,286.87487140812283
2642,286.79848624451523
2643,286.78997016802225
2644,286.8591871287724
2645,286.9369653989191
2646,287.07760578312286
2647,286.8749734956925
2648,286.9738407500803
2649,287.0201582399133
2650,287.0097981492134
2651,287.04286774935787
2652,287.16452059811104
2653,287.16563377902935
2654,287.18200884257277
2655,287.2190916296554
2656,287.09457773705054
2657,287.0214669005511
2658,286.9385976294949
2659,286.9728626826038
2660,286.82734600746466
2661,286.8835930811216
2662,286.89988428403257
2663,287.07129407908826
2664,287.1591054419948
2665,286.99600796634206
2666,286.955691653735
2667,286.9613077242081
2668,286.9550537945473
2669,287.06349913714683
2670,287.016601144451
2671,286.80093275096317
2672,286.7150003511611
2673,287.0007760661922
2674,287.0706216890518
2675,286.8904995852954
2676,286.8268283791738
2677,286.7642995337917
2678,286.8156173915079
2679,286.7970317683808
2680,286.8890815630351
2681,286.91478095903784
2682,287.06784918798155
2683,286.8866115622325
2684,287.0233609970302
2685,287.14585404069453
2686,287.09717699860875
2687,287.0820272367294
2688,286.9824309048588
2689,286.9393014568172
2690,286.99946682028576
2691,286.8075491291203
2692,287.00144026246784
2693,286.87866938342785
2694,286.90419278079514
2695,286.99230848338505
2696,286.9832296293076
2697,287.00359363294626
2698,286.93060194041635
2699,286.94979415266477
2700,286.8534672985339
2701,286.8433304460081
2702,286.80263320713823
2703,286.76762762200343
2704,286.7057831228596
2705,286.79826409326836
2706,286.8903480007224
2707,286.8650965860445
2708,286.96610960241867
2709,286.8232830726937
2710,286.9384362625749
2711,286.9596519992776
2712,286.90920543931935
2713,286.7774195004815
2714,286.93554787831766
2715,286.9187637120077
2716,286.8589996755939
2717,286.9197246394745
2718,286.8400073743846
2719,286.73663438770865
2720,286.9538697961259
2721,286.7226587582941
2722,286.91806674068926
2723,286.83811754200553
2724,287.03360537176263
2725,287.1107234589041
2726,286.9584353094232
2727,286.743631524909
2728,286.82054844686434
2729,286.95238856485446
2730,286.95755598512415
2731,286.89083569670373
2732,286.76479132665344
2733,286.9638383421179
2734,286.94958604786495
2735,287.0951066526648
2736,286.8931858846586
2737,287.0213500140464
2738,287.00689538407
2739,286.8575375073577
2740,286.93660311764233
2741,287.0243742642337
2742,286.90800003678834
2743,286.7364256140304
2744,286.9518054700878
2745,286.9001509993044
2746,286.91862759524827
2747,286.71664721345246
2748,286.8209537871896
2749,286.7849851843429
2750,286.96370556975063
2751,287.0834659942209
2752,286.9521664972174
2753,286.98926500294306
2754,286.86562132116865
2755,286.886327288902
2756,286.74246391400897
2757,286.5935964087917
2758,286.7055836298694
2759,286.8170897601402
2760,286.86597198068273
2761,286.80598947185354
2762,286.97518068078443
2763,286.7843468234963
2764,286.8842865408283
2765,286.77093664718
2766,286.99396078031356
2767,287.03800767872434
2768,286.813324559878
2769,286.83853450409356
2770,286.93825700315716
2771,287.0400442463078
2772,286.87197123488335
2773,286.807433747592
2774,286.95725156183113
2775,286.9082089776862
2776,286.81419652651437
2777,286.74231809851244
2778,287.0167395186751
2779,286.9530168089148
2780,286.8534881173748
2781,286.9129407908818
2782,286.9748615421661
2783,286.89439187245824
2784,286.95554868097173
2785,287.1144882411173
2786,286.72518937620396
2787,286.8018321416149
2788,286.8148358070687
2789,286.81116692529963
2790,286.74918237973566
2791,286.7771548754548
2792,286.81081852325025
2793,286.8369133936216
2794,286.79596499090326
2795,286.83085720114514
2796,286.9721833529537
2797,286.88806553670804
2798,286.80869408176375
2799,286.8167987980255
2800,286.93443444657
2801,287.0349963880565
2802,286.99326757143615
2803,286.8892279638003
2804,287.0332113187607
2805,286.8323485492027
2806,286.8079947693707
2807,286.7921336552869
2808,286.7824839134739
2809,286.69437548493687
2810,286.6862161714737
2811,286.69768258708797
2812,286.9396234381689
2813,286.76600626070206
2814,286.544510849208
2815,286.5546774668236
2816,286.6512375086954
2817,286.7854767263752
2818,286.7274669072399
2819,286.8607539764822
2820,286.96112804674124
2821,286.9962786948844
2822,287.09234953579835
2823,287.0263890932684
2824,287.0491998541845
2825,287.0096858612478
2826,286.97272656584437
2827,287.0818506528253
2828,286.9369311188998
2829,286.75404989164167
2830,286.762233368338
2831,286.8768487799657
2832,286.9867936643836
2833,287.03334659942203
2834,286.96592507558324
2835,286.915272166631
2836,287.0533496595409
2837,287.16798196034887
2838,286.97708556292804
2839,286.8176232742937
2840,287.0239568840968
2841,287.01764568172086
2842,286.90437053523647
2843,286.97192825944455
2844,286.89370476709655
2845,286.80869600478917
2846,286.882600632759
2847,286.87108421848245
2848,286.8422827315657
2849,286.9008468836954
