year,rlut
2015,240.99598706389125
2016,241.18025863856488
2017,240.81586132310838
2018,241.17477304118955
2019,240.87909407942263
2020,241.09007075061533
2021,240.9539546182711
2022,240.9540605100867
2023,240.8926533738228
2024,241.0461425363201
2025,241.05511424443495
2026,241.34471142912562
2027,241.14499791811588
2028,240.93948753043395
2029,241.13654262594977
2030,240.70289465499246
2031,241.0577694409514
2032,241.1914091763431
2033,241.37568079282158
2034,241.22450536440496
2035,241.15492315422998
2036,240.83460296212812
2037,241.10680002708955
2038,240.93639944416202
2039,240.60167754708905
2040,241.27503068479768
2041,241.09796890885863
2042,240.9471766641695
2043,241.0929760658577
2044,241.02088138110014
2045,241.53090832853968
2046,241.28229340853753
2047,241.1061303543718
2048,241.08015337382278
2049,241.51684361287988
2050,241.30281154684823
2051,241.33468586124783
2052,241.4037301677547
2053,241.16914480549013
2054,241.11818567563407
2055,241.36535397882332
2056,241.46440868638965
2057,240.91462159875317
2058,241.3632585917434
2059,241.23576526380563
2060,241.35934753417968
2061,241.06739501953126
2062,241.29270688409673
2063,241.1471536714737
2064,241.258647678323
2065,241.41261709552924
2066,241.12787387795646
2067,241.31613761170266
2068,241.41449417741333
2069,241.4878382016535
2070,241.42464106311536
2071,241.41914171192744
2072,241.364890446075
2073,241.62576135086687
2074,241.23925354840003
2075,241.53252162149505
2076,241.42576812326095
2077,241.12499870404804
2078,241.49840547744543
2079,241.48194028253425
2080,241.12242916577483
2081,241.2419732498796
2082,241.8092507976375
2083,241.8560605401862
2084,240.98044788935414
2085,241.0958603950396
2086,241.67877928851402
2087,241.03474016581498
2088,241.37241754401217
2089,241.0020303386531
2090,241.41618794480416
2091,241.2350414955453
2092,241.40424925921712
2093,241.4016004588506
2094,241.44829043035637
2095,241.42907894604824
2096,241.09210506073418
2097,241.15731782260002
2098,241.34210794527235
2099,241.4762855425273
2100,241.43090009297413
