year,rlut
1850,240.42937459031194
1851,240.4897654912243
1852,240.2112414216342
1853,240.3782527557791
1854,240.33639212830425
1855,240.34192463077906
1856,240.4071829181828
1857,240.4546502518327
1858,240.486369302828
1859,240.57501392103222
1860,240.46529628805916
1861,240.5293844144638
1862,240.21468083629873
1863,240.2094428911601
1864,240.0068403270147
1865,240.3520661654538
1866,240.33440965626338
1867,240.34591286019105
1868,240.2457991090539
1869,240.3996912708021
1870,240.46755676269532
1871,240.00473929627302
1872,240.29522675814695
1873,240.29271315483197
1874,239.86748565255778
1875,240.03841473305062
1876,239.9611465245077
1877,240.48028643882438
1878,240.53218973238174
1879,239.92841867943335
1880,240.0963138946115
1881,239.9834601833396
1882,240.36939028387198
1883,240.2349991889849
1884,239.2508897337195
1885,239.50233012160206
1886,239.71692998180652
1887,239.5562861612398
1888,239.75424524594655
1889,240.09477689560143
1890,239.8337812867883
1891,239.76878394558005
1892,240.1045704044708
1893,240.33183221686375
1894,240.042311911387
1895,240.02687524246844
1896,240.14494595462327
1897,240.10910121969982
1898,240.08822610933484
1899,240.14442723940493
1900,240.23552095596102
1901,240.38339488408337
1902,240.11812188135434
1903,239.87986236990315
1904,239.53705862384953
1905,240.15191194717198
1906,240.15500977398602
1907,240.35303098077642
1908,240.2083717659728
1909,240.1398113093964
1910,240.24154316105253
1911,240.0270402046099
1912,240.0149798667594
1913,239.841867776113
1914,239.88184609609107
1915,240.25291480495503
1916,240.0404400133107
1917,240.42180037825074
1918,240.29155219091126
1919,240.3683047359937
1920,240.524529527638
1921,240.20030279290182
1922,240.40656767544678
1923,240.26764196108462
1924,240.2334991037029
1925,240.24735634163633
1926,240.13822293216236
1927,240.23258039918665
1928,240.46796594907156
1929,240.72531683934878
1930,240.52755632792434
1931,240.28427253618634
1932,240.11822580833953
1933,240.1740099345168
1934,240.2261962054527
1935,240.22697979652716
1936,240.20400327917645
1937,240.18413320044945
1938,240.09150277751763
1939,240.18403943205536
1940,240.20526725037462
1941,240.2102621836205
1942,240.3539375618712
1943,239.86193993973401
1944,239.76491941687178
1945,240.07545667674444
1946,240.4441458506127
1947,240.46604463760167
1948,240.5833955947667
1949,240.2176714335402
1950,240.27190016655072
1951,240.25752521671663
1952,240.14065693894474
1953,239.82457187600332
1954,239.91213809496736
1955,240.28516665942047
1956,240.3049498675621
1957,240.25470656303509
1958,240.34571729686164
1959,240.392939444764
1960,239.68663944610176
1961,240.04422231177756
1962,239.99673980294844
1963,239.62346371167328
1964,239.53018547998715
1965,239.4944228080854
1966,239.79598054232665
1967,239.7167558225867
1968,239.59797225325073
1969,239.6418952419333
1970,239.87946509792383
1971,239.66072308265998
1972,239.28538826720356
1973,239.5891252909621
1974,239.42200133441247
1975,239.4713282336927
1976,239.30164389414333
1977,239.58943402015998
1978,239.681457185092
1979,239.62047834004443
1980,239.82156326084922
1981,239.31068671239564
1982,239.44635933653947
1983,238.62505735632493
1984,238.78873562747484
1985,238.8554502722335
1986,239.23211979278142
1987,239.0599917895173
1988,239.10596543403523
1989,239.60361353207946
1990,239.4138589519344
1991,239.50434775156515
1992,238.7133843826921
1993,238.4626619103837
1994,238.58394896624839
1995,239.15212837114726
1996,239.10792449533128
1997,239.36760600886933
1998,239.30275385608414
1999,239.48161545844928
2000,239.53621520996094
2001,239.52663039116013
2002,239.71857048975278
2003,239.67621572834173
2004,239.65256406183113
2005,239.4155556456683
2006,239.5748357485418
2007,239.51070406142975
2008,239.32774754354395
2009,239.48994951640086
2010,239.40098893675088
2011,239.2349516568119
2012,239.38115338887252
2013,239.39305871414808
2014,239.24552252782533
