year,rsut
1,96.01181529842012
2,96.10491529490848
3,96.19686421433539
4,95.96089584141562
5,96.28460005668745
6,96.25200375073575
7,95.77587365973486
8,96.05003802155795
9,96.48759027768487
10,96.2410160012441
11,95.65158517915907
12,96.22674000361195
13,95.82052725177921
14,95.77662846813465
15,95.7572092343683
16,95.6556309948229
17,95.9831959554594
18,95.88355961629789
19,95.56714383478035
20,95.57980959121495
21,95.83774731779751
22,95.75753295062339
23,95.73350113124064
24,95.73103526912324
25,95.36948020621523
26,95.11643110301398
27,95.05474224351858
28,95.48511668166068
29,95.30576794768034
30,95.3276943259043
31,95.18730399771911
32,95.44791345465674
33,95.31899487221077
34,94.92082481906839
35,95.15857025564533
36,94.76459829252059
37,94.85462859689372
38,95.19550066386185
39,94.62683972920456
40,94.68217691917941
41,94.6917833302119
42,94.71969343211553
43,94.55509271491064
44,94.50419576984562
45,94.67497142634979
46,94.50218765049766
47,94.90968855766401
48,94.40605592074459
49,94.33162578425994
50,94.38181143982771
51,94.7709204268782
52,94.60762554848031
53,93.97407742853034
54,94.19699033972334
55,93.8666615107288
56,94.05192404969098
57,94.11446796574006
58,93.76294701981217
59,93.90687667637656
60,93.85377178453419
61,93.90495135163607
62,93.73457330155045
63,93.72136324529778
64,93.62254063854478
65,93.9003527079543
66,93.7079664674524
67,93.59527243000187
68,93.35740028276834
69,93.38933699098351
70,93.26716331586445
71,93.21873952787215
72,92.87970409654592
73,92.980695269859
74,93.16517490752756
75,92.94578905497511
76,92.8687553092225
77,92.85312926409996
78,93.1830214408979
79,92.75540340893888
80,92.73227129374463
81,92.84404882143622
82,92.53039734722816
83,92.3798912152852
84,92.31024483458637
85,92.67777770578046
86,92.33993875163875
87,92.2792197658591
88,92.58704317693841
89,92.24324938630406
90,92.10265707773705
91,92.29831986100704
92,92.12800232351643
93,92.21151455395841
94,92.10707167533977
95,92.19836363073897
96,91.80881863946783
97,91.91585590937368
98,91.85318739381555
99,91.69603637277264
100,91.46978454589843
101,91.17338112609026
102,91.53365819225573
103,91.32217697770628
104,91.50641090706603
105,91.28162588877221
106,91.46726164099287
107,91.34755953436029
108,91.24362985271297
109,90.98798347368631
110,91.24868078362452
111,90.87996412303349
112,91.10378882003157
113,90.80740463047813
114,90.98853151504308
115,90.4726850744796
116,90.73385628478168
117,90.69290416142712
118,90.9509083787056
119,90.69515052690899
120,90.56396536631125
121,90.47133745167352
122,90.42274893146671
123,90.55650009782346
124,90.52258137742133
125,90.36400986762897
126,90.37661224783282
127,89.924106441132
128,90.1422762727084
129,90.14702859120825
130,89.73029049389983
131,89.8049574133468
132,90.0910306538621
133,89.8766832116532
134,89.49430696670323
135,89.4557036308393
136,89.60452278868792
137,89.26152479615929
138,89.38046799751179
139,89.36444973880297
140,88.79069855572426
141,89.23426101893595
142,89.08198539002301
143,89.35681681175755
144,88.95762178603917
145,89.02643353187875
146,89.05450479167781
147,88.78962157785077
148,88.8785023310413
149,88.85230424436806
150,88.96134620561992
