year,tas
1850,286.0947614277879
1851,286.0486364077215
1852,286.02519706830583
1853,286.0380667908551
1854,286.0417431138966
1855,286.021489893247
1856,286.0519707666685
1857,286.197200660183
1858,286.1647020313838
1859,286.1077523009418
1860,286.1384703753746
1861,285.9339918998823
1862,285.84315310961586
1863,285.9867353883508
1864,286.13889996254284
1865,285.99641949379276
1866,286.0582461840486
1867,286.05107714509313
1868,286.0091367120612
1869,286.07466773464256
1870,286.07315422998715
1871,286.0561438155501
1872,286.0146812961526
1873,285.9314545095783
1874,286.07949293998826
1875,285.8623006742294
1876,286.01730639313996
1877,286.19398778628
1878,285.951374795992
1879,286.11427754441354
1880,286.1682147300407
1881,286.05911764902606
1882,286.1125596973994
1883,286.1360846532534
1884,285.72303266133343
1885,285.94347534179684
1886,285.9983815650417
1887,285.87931033617826
1888,285.9612159206443
1889,285.89351413674547
1890,285.8383019852312
1891,285.87747844539274
1892,285.92603768126605
1893,286.0717143019585
1894,286.11565919640947
1895,285.95377222348566
1896,285.9316700556506
1897,286.0312147166631
1898,286.0154926456817
1899,285.8785458081389
1900,285.9844316874465
1901,286.0633291584172
1902,285.8337396491064
1903,285.7487838954142
1904,285.6670951947774
1905,285.66805252702267
1906,285.6996327857448
1907,285.86842626284243
1908,285.8132965505939
1909,285.76266404243364
1910,285.8220841917273
1911,285.76520594766697
1912,285.74492898183325
1913,285.83595748274297
1914,285.90844149654856
1915,285.80696143581434
1916,285.75472989017015
1917,285.9498592847014
1918,285.71586914062493
1919,285.93137792299865
1920,286.0324985451894
1921,286.02177801262843
1922,285.8994482589094
1923,285.8913626056828
1924,285.9355877601937
1925,285.9638599134471
1926,285.929752464817
1927,285.86920667674445
1928,285.787828670136
1929,285.84829419279754
1930,285.8377341074486
1931,285.86142586485977
1932,285.84653119648965
1933,285.9135150230094
1934,286.06631369394796
1935,285.8906112879923
1936,285.6676879046715
1937,285.81025557844606
1938,285.97568827589896
1939,286.02109625829405
1940,286.0032940590218
1941,285.9912621066995
1942,286.1808785216449
1943,286.0784805088827
1944,285.91948074967894
1945,286.16550811349526
1946,286.18381280768403
1947,285.8978467967412
1948,285.9841038534086
1949,286.1921829014608
1950,286.2228751404645
1951,286.135459419146
1952,286.1219595295109
1953,285.9825125080265
1954,286.0149068754013
1955,286.0416625976562
1956,285.9698858391748
1957,286.0830208556293
1958,286.1567526621361
1959,285.9880747337864
1960,286.10624749170586
1961,286.1673519604827
1962,286.1356708683379
1963,286.0055156550995
1964,286.17713388939427
1965,286.117961977606
1966,286.0396127361141
1967,285.9430746000107
1968,286.17380228957086
1969,286.32682821195414
1970,286.17519556332945
1971,286.30270803791205
1972,286.2158351950449
1973,286.12413380244004
1974,286.27240073844183
1975,286.3195630217251
1976,286.14396052948416
1977,286.24369448309074
1978,286.25266573135167
1979,286.24662701332403
1980,286.6052786213078
1981,286.5291425313035
1982,286.41301687580267
1983,286.29813207338935
1984,286.2526074553189
1985,286.4779020126552
1986,286.4623067777451
1987,286.67301334746895
1988,286.6066114451787
1989,286.5174110726134
1990,286.66617356391805
1991,286.6233346599422
1992,286.52831362371575
1993,286.6433662310039
1994,286.5686536815069
1995,286.7615991879816
1996,286.59610545537237
1997,286.6761989645762
1998,286.76555276113015
1999,286.7407201479559
2000,286.87362762869213
2001,287.0205108224529
2002,286.7023927453446
2003,286.84196718816884
2004,286.7947335857234
2005,286.6980091669788
2006,286.8721336887307
2007,287.024397507759
2008,286.86291620959975
2009,286.8624964883883
2010,286.99558816152074
2011,286.88750008360984
2012,287.14362425085613
2013,287.0214190757438
2014,286.9356358358304
