year,tas
1850,287.003779546652
1851,287.0285219972078
1852,287.0475301762094
1853,286.95194972353505
1854,286.9868001178019
1855,286.93030098231986
1856,287.16501227838427
1857,287.12891341904657
1858,287.19733653133375
1859,287.1077806560884
1860,287.0133035601524
1861,287.1100420817241
1862,286.890825793372
1863,286.7730469640542
1864,286.86885564010464
1865,287.07900693203345
1866,287.13923970415794
1867,287.0087400699522
1868,286.8142753202421
1869,286.9049867944996
1870,287.00847142133875
1871,286.84843726778087
1872,286.7897598534
1873,286.75585671585566
1874,286.933969008064
1875,286.8765279767807
1876,287.0563017856961
1877,287.27788914231155
1878,287.3018365979163
1879,287.09489540717504
1880,287.0572597206819
1881,286.9948858019174
1882,287.2046071215759
1883,287.04468834928565
1884,286.6438410850968
1885,286.8164515443437
1886,286.9287266175399
1887,287.059463086502
1888,287.0294797090737
1889,287.1446937368092
1890,287.0469753717408
1891,286.95087265310116
1892,286.7360034892024
1893,286.94402157511195
1894,287.06170915941647
1895,287.169165603541
1896,287.03510796324565
1897,286.9246963772803
1898,286.9768358811317
1899,287.0819125517922
1900,286.9690601356585
1901,286.9754786548736
1902,287.11154769862026
1903,286.9526049702948
1904,287.0141160524861
1905,287.15725684977656
1906,287.0249771776459
1907,287.12149050069416
1908,287.2042711513958
1909,286.8897239320983
1910,286.8784994732165
1911,286.97947795857465
1912,287.1530964211648
1913,287.1882034108579
1914,287.08486560780017
1915,287.04337539685014
1916,287.050756971186
1917,287.20757719519764
1918,287.3750512978319
1919,287.30242843195214
1920,287.2471216925435
1921,287.2429087449271
1922,287.2754641601755
1923,287.1486239039604
1924,287.16435718022143
1925,287.2563292781459
1926,287.30607756762765
1927,287.2325584885898
1928,287.1178692281935
1929,287.1350328919177
1930,287.00860189548047
1931,286.922217946219
1932,287.0714762795523
1933,287.0286078586798
1934,286.9485830399897
1935,286.9234470699598
1936,287.0109136250345
1937,287.06716421820676
1938,287.06579697934257
1939,287.12817443763373
1940,287.0348148353228
1941,287.08675513380103
1942,287.0401106334886
1943,287.0831813014324
1944,287.1711143214874
1945,287.08549287881095
1946,286.8925872385605
1947,286.9940100438066
1948,286.9970377790961
1949,287.2225076304606
1950,287.1712065366768
1951,287.1765009131602
1952,287.2571478291401
1953,287.0934584943902
1954,287.0887282007891
1955,287.15789832508807
1956,287.34372248693774
1957,287.2716662533635
1958,287.3782214582733
1959,287.295897920444
1960,287.1776233458628
1961,287.1913931271489
1962,287.31582188149196
1963,287.2475132388969
1964,286.97771162092545
1965,286.9225673528846
1966,286.9058430673102
1967,287.0156393932285
1968,287.13971340869557
1969,287.17273905823777
1970,287.1676248084977
1971,287.1030890822819
1972,287.1281244654575
1973,287.0758288955933
1974,287.1610130804757
1975,287.1905761840057
1976,287.3258647701238
1977,287.2044916098653
1978,287.2718836680457
1979,287.5746037844446
1980,287.3911979327617
1981,287.3992591933526
1982,287.4473682085073
1983,287.3121595495176
1984,287.2791142086851
1985,287.4456066205942
1986,287.5259782832053
1987,287.3275480173122
1988,287.37877929723413
1989,287.41755002355524
1990,287.51191718821923
1991,287.5847173644585
1992,287.4158993129604
1993,287.5151604294086
1994,287.4888485143684
1995,287.5416482247793
1996,287.60402421355013
1997,287.6017070208554
1998,287.4648304982895
1999,287.6530598669915
2000,287.85116678943234
2001,287.9280115836929
2002,287.76832700797775
2003,287.8837340345797
2004,288.0224491696478
2005,288.03934527528986
2006,287.90449500340566
2007,287.9599594620647
2008,288.0384107860679
2009,288.25700715422397
2010,288.2970377460751
2011,288.01941849029583
2012,287.9989476662759
2013,288.2010784722723
2014,288.3515557454953
