year,rlut
2015,228.38621132210508
2016,228.41233896751925
2017,229.0179544527237
2018,229.5347132016535
2019,228.8406200670216
2020,228.54622334519476
2021,228.91389310653892
2022,229.6506569222228
2023,228.96354846693066
2024,228.40320288253153
2025,229.01472586017763
2026,229.3674127030046
2027,229.38707149975923
2028,228.81086124785958
2029,228.71503630337648
2030,228.74591875468218
2031,229.21586303710936
2032,229.07228845047624
2033,229.3982744190791
2034,229.3162050848138
2035,229.39732645113173
2036,229.31612001183913
2037,229.1339010160263
2038,229.79534167982126
2039,229.24987922563946
2040,229.18140028862103
2041,229.20076569857656
2042,229.12034021664974
2043,229.09010866766104
2044,228.9822722134525
2045,229.19850451325718
2046,229.69782045965323
2047,229.481193103529
2048,229.37845638745452
2049,229.40702075696973
2050,229.54571892725278
2051,229.77230462897313
2052,229.78302227699595
2053,229.42507457994435
2054,229.35234211960883
2055,229.86405418082458
2056,229.75822695379387
2057,229.41962878083527
2058,229.17057658156304
2059,229.29958437566887
2060,229.84047496220836
2061,229.8580815563463
2062,229.43752357796444
2063,229.20737881595142
2064,229.92721708114829
2065,230.1491530326948
2066,229.36178129013268
2067,229.32563953138379
2068,229.70959556266052
2069,229.7453151755137
2070,230.17684221659619
2071,229.51824654357074
2072,229.3628014969499
2073,229.54440704763752
2074,230.04946978843375
2075,229.90274281959012
2076,229.86515808105472
2077,229.94344925553835
2078,229.73754368612208
2079,230.2967727034059
2080,230.2819250655501
2081,230.2105143089817
2082,229.71602553276165
2083,229.67527842064428
2084,230.34157877882865
2085,230.31753828492882
2086,229.66190152102953
2087,229.81265835696703
2088,230.49018466897206
2089,230.171707696784
2090,229.86863068881095
2091,229.99514218683112
2092,230.8134145240261
2093,230.34531459024507
2094,229.58713521042915
2095,230.0313025069563
2096,230.75479297376657
2097,230.24097741532
2098,229.9745714579543
2099,230.1977140243739
2100,230.9225851816674
