year,tas
1973,287.0740326345783
1974,287.01389971171335
1975,286.909521902424
1976,286.77282589429046
1977,286.9663484756261
1978,287.0202191914598
1979,286.9633760635167
1980,286.93546995398117
1981,287.0730700349155
1982,286.95769293798156
1983,286.9667356726241
1984,286.95312943131955
1985,286.8076221204784
1986,286.97249688971533
1987,286.97517106565715
1988,286.88642862398325
1989,286.9877535049229
1990,287.0055813724047
1991,286.8647866445044
1992,286.92032671366655
1993,287.059242980121
1994,286.975835596372
1995,287.0242346358625
1996,286.92304946690393
1997,287.0711270267016
1998,286.96746525176576
1999,286.9595263337436
2000,286.8091953225331
2001,286.87403230013916
2002,286.850195730549
2003,286.7690896230201
2004,286.6596513303992
2005,286.6403743378104
2006,286.66653801904965
2007,286.6853932001819
2008,286.7276980047356
2009,286.7034897059611
2010,286.79974198014764
2011,286.87025255177116
2012,286.64505598512415
2013,286.71910793356705
2014,286.9099238147474
2015,287.15078977819996
2016,286.8443703847388
2017,286.8905709044574
2018,286.8645475204677
2019,286.7944882745612
2020,286.7942721432202
2021,286.6105595000802
2022,286.66629262427756
2023,286.69238916684503
2024,286.7299854853382
2025,286.774521501097
2026,286.8467485819777
2027,286.71252767484486
2028,286.7869749304366
2029,286.8536674604024
2030,286.8744057015197
2031,286.92159758267337
2032,286.87770017859054
2033,286.9567735645869
2034,286.73838032761665
2035,286.8608396765304
2036,286.8696641059771
2037,286.85034112799656
2038,286.84465724997324
2039,286.8942682135595
2040,286.9191299229453
2041,286.8038197138538
2042,286.9032340271832
2043,286.8952196095088
2044,286.8407864505297
2045,286.90268571409456
2046,286.8535500722389
2047,286.8668819061697
2048,286.6863053831336
2049,286.7312090311965
2050,286.7037872732502
2051,286.70038728060786
2052,286.72834698402716
2053,286.55639723686323
2054,286.5510490521993
2055,286.5590494234268
2056,286.6282463178242
2057,286.5718761705372
2058,286.7787519063035
2059,286.82790853421983
2060,286.8299709372324
2061,286.9687687285959
2062,287.01551237759526
2063,286.90882710496044
2064,286.5083272019478
2065,286.5329780474101
2066,286.69372742535313
2067,286.65638946115155
2068,286.711221104452
2069,286.7460121468322
2070,286.6956923393354
2071,286.6516717780126
2072,286.7897355589148
2073,286.52187274253527
2074,286.6484017150043
2075,286.72163687928077
2076,286.8158431379763
2077,286.71594305169083
2078,286.86642740328017
2079,286.9448138511344
2080,287.0069055008562
2081,286.60203907587754
2082,286.8001570192102
2083,286.7835154076146
2084,286.72230667741337
2085,286.7373797691032
2086,286.837615883187
2087,286.97974259886024
2088,287.03079817262415
2089,286.81463489271187
2090,286.7413778226669
2091,286.8489520347282
2092,286.8855694496468
2093,287.0487981090807
2094,286.90229483826516
2095,286.92344443961366
2096,286.78600405340325
2097,286.7638225398651
2098,286.7782336091342
2099,286.8904933145601
2100,286.9375906330265
2101,286.9033166336687
2102,286.9416167794841
2103,287.0418348338506
2104,286.9331956837275
2105,286.94837897313784
2106,286.80945284072664
2107,286.9388212021083
2108,286.92447810760916
2109,286.8307148136504
2110,286.90199342492514
2111,286.99409522487696
2112,286.9493776922356
2113,286.93082777049443
2114,286.85027750093644
2115,286.9311226622699
2116,287.00836415748074
2117,287.0995487578927
2118,287.20907049309716
2119,287.29598321784033
2120,287.16113047142545
2121,287.09926841422305
2122,287.1738473552547
2123,287.08934142230305
2124,286.9317562573576
2125,287.009923981967
2126,287.1561219933914
2127,287.08952185225814
2128,287.11880058393086
2129,287.0773738495291
2130,287.2013048145869
2131,286.88297102418665
2132,286.85680550353163
2133,286.9206839783551
2134,287.01647606418555
2135,286.96552349769905
2136,286.9746909781678
2137,287.0434033537564
2138,287.0193613548801
2139,287.04873699031464
2140,287.03777750093644
2141,286.9314596933861
2142,286.86453598231486
2143,286.8677459298748
2144,286.9675877401273
2145,286.79540957098135
2146,286.8630942984803
2147,286.7051867341342
2148,286.8092862063891
2149,286.7712006869381
2150,286.7840927333048
2151,286.85873555222594
2152,286.69284325168553
2153,286.6638048145869
2154,286.6829601549123
2155,286.7446465479185
2156,286.87080763725385
2157,286.8597402076199
2158,286.79664223030824
2159,286.9206733599101
2160,286.84608028882167
2161,286.7024196677012
2162,286.7267582305491
2163,286.68013706991115
2164,286.804221291738
2165,286.66147544547306
2166,286.6650395641588
2167,286.8164369347977
2168,286.6624566065122
2169,286.69966230000534
2170,286.60000016721955
2171,286.44718510875964
2172,286.65105599181294
2173,286.7287868552012
2174,286.67172374986626
2175,286.69030051035423
2176,286.6131418724583
2177,286.6575304005244
2178,286.7811428958422
2179,286.7649149019424
2180,286.8610918436965
2181,286.7203252086901
2182,286.66740271163314
2183,286.6796558954944
2184,286.72677286226457
2185,286.7622487525417
2186,286.6942191346051
2187,286.86235134177014
2188,286.6835155748342
2189,286.5756873561911
2190,286.66302348097713
2191,286.50489393260375
2192,286.6256344311858
2193,286.6922932664009
2194,286.66375322733836
2195,286.7872744207513
2196,286.69316422971957
2197,286.69868080452693
2198,286.6523855549015
2199,286.69323245531893
2200,286.61245970007485
2201,286.63366975131095
2202,286.6343089482555
2203,286.6386997170644
2204,286.72022220141264
2205,286.6879687165561
2206,286.64299082298805
2207,286.52483771337216
2208,286.6787034126177
2209,286.6302856445313
2210,286.55135372632174
2211,286.59545839910635
2212,286.6814832713506
2213,286.78866460094713
2214,286.7571711292006
2215,286.717355221265
2216,286.8105701185252
2217,286.7889122531838
2218,286.7771702596586
2219,286.8308357970355
2220,286.92935481659356
2221,286.88677075529756
2222,286.7088527731699
2223,286.73264962810356
2224,286.8899051195955
2225,286.79187396323846
2226,286.9176484408444
2227,286.8948665253103
2228,286.9133608465325
2229,286.998209914116
2230,287.12883576693605
2231,286.9923379140357
2232,286.9159233197774
2233,286.95997138872536
2234,286.9076349963881
2235,286.7004482321543
2236,286.73822590031034
2237,286.83497648892336
2238,286.8400587944135
2239,286.8112613207673
2240,286.87407218201514
2241,286.80991261103384
2242,287.01102830024615
2243,286.8510447880993
2244,286.85527360471957
2245,286.9351561663902
2246,286.7886480462061
2247,286.6147794540614
2248,286.7566577650096
2249,286.89473333489406
2250,286.904116863094
2251,286.8399129789169
2252,286.78706364043774
2253,286.732665597576
2254,286.84926122377993
2255,286.9129617769424
2256,287.01849014073196
2257,286.761497518461
2258,286.7168952837382
2259,286.8081449325771
2260,286.80151743431617
2261,286.6651194115208
2262,286.59805540319985
2263,286.7490148256903
2264,286.7482238769531
2265,286.64329499545164
2266,286.8094852813303
2267,286.66749618739294
2268,286.8648521109803
2269,286.8815203941032
2270,286.80757463011025
2271,286.8745010166952
2272,286.7607851629388
2273,286.77551453472813
2274,286.755535387013
2275,286.76384026514336
2276,286.853133946249
2277,286.9282397126498
2278,286.75410122806085
2279,286.8306230936965
2280,286.81033392083157
2281,286.77701574874254
2282,286.74842077803936
2283,286.703527497592
2284,286.6274445834226
2285,286.77323499705693
2286,286.6286303376498
2287,286.646690723994
2288,286.7842118772742
2289,286.7281429761077
2290,286.7281117896511
2291,286.6005274106378
2292,286.5896030373769
2293,286.70629046714464
2294,286.6490226850118
2295,286.6312564379548
2296,286.68983497097065
2297,286.75786174617394
2298,286.6865066319296
2299,286.6765041403574
2300,286.7388489605629
2301,286.753190800915
2302,286.8384843382117
2303,286.68709190055114
2304,286.50793214562816
2305,286.5400425741117
2306,286.72546077362483
2307,286.91722721465646
2308,286.5096130371094
2309,286.6311170604131
2310,286.74648939158817
2311,286.75796032213185
2312,286.78103077509627
2313,286.6612758688731
2314,286.8001661326787
2315,286.77975321730526
2316,286.835542192851
2317,286.956874983278
2318,286.78777449098357
2319,286.745101050808
2320,286.66609697733844
2321,286.6520645768675
2322,286.65278930664056
2323,286.85675433433215
2324,286.89193700502994
2325,286.8101590927332
2326,286.8787433781036
2327,287.00094512521406
2328,286.8087262715379
2329,286.73757324218747
2330,286.84080200195314
2331,286.89764395935896
2332,287.0281465713292
2333,287.1322350906999
2334,286.946797744542
2335,286.9995344606165
2336,287.02880466408925
2337,287.0487605682791
2338,287.0835043711205
2339,287.1338794446971
2340,287.13767808888053
2341,287.03899995986734
2342,287.1115914958797
2343,287.22746891387516
2344,287.28193593482445
2345,287.1788151153146
2346,287.1841076158497
2347,287.1981902658123
2348,287.06075740448415
2349,287.13654367107233
2350,287.2299200188624
2351,287.1574469579409
2352,287.1967717418932
2353,287.0979049055543
2354,287.1242908216502
