year,tas
1850,287.07332847281674
1851,287.0977572506421
1852,287.29253464790236
1853,287.39821911119435
1854,287.1014566499893
1855,287.07538619368046
1856,287.0726211338827
1857,287.0783390410959
1858,287.1051625709011
1859,286.98052200944454
1860,286.87790845061005
1861,286.9668022260274
1862,286.92688138778897
1863,287.0202315657106
1864,287.05576916002246
1865,287.02568167072457
1866,287.12695195446275
1867,287.1761386819081
1868,287.20427053791207
1869,287.14539820004813
1870,287.1197527323684
1871,287.13204069790777
1872,287.0475336780287
1873,287.10458909126174
1874,287.2807837081282
1875,287.24934257611835
1876,287.13640061469926
1877,287.13392894170056
1878,287.0570728876819
1879,286.98378580171766
1880,287.0909618638966
1881,287.16852475519045
1882,287.12974753183863
1883,287.2559546065657
1884,286.8287259872646
1885,286.85229007250643
1886,286.8811968241653
1887,287.02764073202053
1888,287.1844397975973
1889,287.1436259230522
1890,287.13488602311645
1891,287.11848420443596
1892,287.19040000601984
1893,286.9931837108037
1894,287.0830626605308
1895,287.06401969178086
1896,287.0267869923213
1897,287.00502887882595
1898,286.9840885528146
1899,287.0045304807898
1900,287.0599081797142
1901,287.14775599649505
1902,287.23755175446814
1903,286.7986563068547
1904,286.91052756113544
1905,287.02798319777395
1906,286.92299729438673
1907,286.92546813128746
1908,287.15367105562393
1909,287.2203599903682
1910,287.1122375488281
1911,287.05896656611196
1912,286.9683801102312
1913,287.09421269665023
1914,287.193013732074
1915,287.30511967907205
1916,287.207844355335
1917,287.2819518206871
1918,287.25418467064424
1919,287.1706547985338
1920,287.1965435707405
1921,287.2384615127354
1922,287.25813163861835
1923,287.228348321784
1924,287.27450628411276
1925,287.2680263571543
1926,287.3688239946758
1927,287.42173269611516
1928,287.4135649380618
1929,287.3804304567102
1930,287.28890915962114
1931,287.31314605294847
1932,287.2861305550353
1933,287.31006386116763
1934,287.5359670978703
1935,287.55597015798907
1936,287.6954995351295
1937,287.55325601656136
1938,287.4836106391802
1939,287.2430317917915
1940,287.3366599723085
1941,287.35048953539706
1942,287.40681846305114
1943,287.422825225412
1944,287.4084617301209
1945,287.37745294440276
1946,287.31101784902074
1947,287.44604090860446
1948,287.59929567101875
1949,287.4367562071917
1950,287.3658047610766
1951,287.4368904845356
1952,287.3498290179527
1953,287.33370235913424
1954,287.2301725204677
1955,287.2469745792754
1956,287.3333567162083
1957,287.25458942570094
1958,287.28691523303723
1959,287.41852809958266
1960,287.49286039169516
1961,287.5232377561804
1962,287.35374446503096
1963,287.3372804406571
1964,287.35879750709006
1965,287.35877058473346
1966,287.41501063516694
1967,287.2536826773865
1968,287.3558434891374
1969,287.3778061958208
1970,287.54012292313246
1971,287.6073341683166
1972,287.4617865575503
1973,287.43381815871146
1974,287.3448600037457
1975,287.2975434603756
1976,287.52198921099097
1977,287.5338972535852
1978,287.5534194737264
1979,287.5333094766695
1980,287.7273542848352
1981,287.6560581991117
1982,287.5787942964737
1983,287.4760119294467
1984,287.55912258200453
1985,287.65774444162037
1986,287.7489912477258
1987,287.6877673005405
1988,287.65124687299334
1989,287.658994575396
1990,287.71925884926156
1991,287.66514115006953
1992,287.436062329436
1993,287.41101567516586
1994,287.6029863749465
1995,287.64959541216285
1996,287.64915863455155
1997,287.54403870465
1998,287.66754292527287
1999,287.71817359401757
2000,287.8066180503531
2001,287.8769701813998
2002,287.89892001217356
2003,287.84192429633987
2004,287.8054951706978
2005,287.8653979157748
2006,287.9544900972549
2007,287.9751110338185
2008,288.13920497110445
2009,288.1928144899133
2010,288.01827727017337
2011,288.11974437138804
2012,288.1824538975545
2013,288.1762627588559
2014,288.14747046901755
