year,rsut
1850,99.15264290998779
1851,99.29050729000839
1852,99.40839793901893
1853,98.84343536326402
1854,99.43379051717191
1855,99.32575450201654
1856,99.4065419275451
1857,99.41738182571746
1858,99.2296270416341
1859,99.14269795636801
1860,99.69343533486064
1861,99.26958418979402
1862,99.48236287933233
1863,99.42949146735286
1864,99.5756572515798
1865,99.2478285655853
1866,99.07850005960881
1867,99.5105803785085
1868,99.29362452381534
1869,98.97082782663433
1870,99.17194350222469
1871,99.32465346451438
1872,99.31170111792994
1873,99.4519371929713
1874,99.59948039909847
1875,99.00897179242314
1876,99.32150693067679
1877,99.43399613515966
1878,99.45340167865821
1879,99.18740416215424
1880,99.25909803995994
1881,99.45087612559614
1882,99.43061900665617
1883,100.40630044000835
1884,100.60721430636583
1885,99.89705451757762
1886,99.60629809251219
1887,99.42546706232253
1888,99.64949352035195
1889,99.53532102246619
1890,99.74130495276738
1891,100.08859454572121
1892,99.49447619221442
1893,99.6786905941873
1894,99.71381873216349
1895,99.72489870739892
1896,99.70658763533531
1897,99.70358406005333
1898,99.67414558738147
1899,99.60599653082193
1900,99.49779782219377
1901,99.92462085218388
1902,99.75862537522626
1903,100.31932079825312
1904,100.31750301148692
1905,99.63203329467486
1906,99.382183344677
1907,100.04358126224234
1908,99.52675239903718
1909,99.67414843756993
1910,99.54675993783549
1911,99.6016318814072
1912,100.2166755836209
1913,99.97196820833128
1914,99.9228419152166
1915,99.90343049251784
1916,99.9656521821044
1917,100.27325263582881
1918,99.95646179175858
1919,99.91491320341788
1920,99.74516757113204
1921,99.80118126378157
1922,99.83345661675473
1923,99.85473283270696
1924,99.50608189202713
1925,99.64892662392185
1926,99.7069080110462
1927,99.59850910921686
1928,99.7354789343097
1929,99.66055757525137
1930,99.56753802756599
1931,99.58116350900075
1932,99.99325839300568
1933,99.3755571383157
1934,99.96002006971119
1935,99.75813153278517
1936,99.90843674291641
1937,100.08851612956703
1938,99.93958901550457
1939,100.16439664883815
1940,99.43977988564296
1941,99.9978894814163
1942,99.9719118259774
1943,99.82011179348845
1944,99.99928686962573
1945,99.76869897224573
1946,99.61016584619314
1947,99.89044491868741
1948,99.90820064504472
1949,99.78888991152967
1950,100.07107382102754
1951,100.29675547870644
1952,99.82117363782498
1953,99.63944952096723
1954,99.73279087709508
1955,100.00616941129391
1956,99.55227294119227
1957,99.97865398242136
1958,99.92981886565644
1959,99.84271248453237
1960,99.96272101591713
1961,99.87080814881077
1962,100.07078095922479
1963,101.20575368743589
1964,100.58980237228627
1965,100.06852515099389
1966,100.07224090450593
1967,100.36511500751747
1968,99.78065974921171
1969,100.24626763525151
1970,100.23794484770416
1971,100.05279472759156
1972,99.89201450940044
1973,100.26769281305384
1974,99.91291343363062
1975,100.21779015545435
1976,100.20285351700184
1977,100.42923703421965
1978,100.383739029688
1979,100.0891844672179
1980,100.17491438859477
1981,100.42758730385752
1982,100.42732869496018
1983,100.5504907438851
1984,100.62404223420455
1985,100.34699593377948
1986,100.00207751536092
1987,99.8274459213887
1988,100.0057597177025
1989,99.95570602239673
1990,99.98447501670194
1991,100.5459503996108
1992,101.64710497999216
1993,101.01272862083873
1994,100.01138423755603
1995,100.13445268469044
1996,100.10327198123274
1997,99.85674343787223
1998,100.0924441855126
1999,99.93079760665951
2000,100.08651507687236
2001,100.15584025547203
2002,99.51691459348771
2003,99.89339162383409
2004,99.82558309360456
2005,99.82952733208674
2006,99.76684446776129
2007,99.66598050237084
2008,99.70947753469474
2009,99.51336381844699
2010,99.57955243711308
2011,99.7413864755582
2012,99.75722078394035
2013,99.67107053191353
2014,99.717697402677
