year,rsdt
2339,340.2226432068707
2340,340.2167275624732
2341,340.2226432068707
2342,340.2226432068707
2343,340.2226432068707
2344,340.2167275624732
2345,340.2226432068707
2346,340.2226432068707
2347,340.2226432068707
2348,340.2167275624732
2349,340.2226432068707
2350,340.2226432068707
2351,340.2226432068707
2352,340.2167275624732
2353,340.2226432068707
2354,340.2226432068707
2355,340.2226432068707
2356,340.2167275624732
2357,340.2226432068707
2358,340.2226432068707
2359,340.2226432068707
2360,340.2167275624732
2361,340.2226432068707
2362,340.2226432068707
2363,340.2226432068707
2364,340.2167275624732
2365,340.2226432068707
2366,340.2226432068707
2367,340.2226432068707
2368,340.2167275624732
2369,340.2226432068707
2370,340.2226432068707
2371,340.2226432068707
2372,340.2167275624732
2373,340.2226432068707
2374,340.2226432068707
2375,340.2226432068707
2376,340.2167275624732
2377,340.2226432068707
2378,340.2226432068707
2379,340.2226432068707
2380,340.2167275624732
2381,340.2226432068707
2382,340.2226432068707
2383,340.2226432068707
2384,340.2167275624732
2385,340.2226432068707
2386,340.2226432068707
2387,340.2226432068707
2388,340.2167275624732
2389,340.2226432068707
2390,340.2226432068707
2391,340.2226432068707
2392,340.2167275624732
2393,340.2226432068707
2394,340.2226432068707
2395,340.2226432068707
2396,340.2167275624732
2397,340.2226432068707
2398,340.2226432068707
2399,340.2226432068707
2400,340.2167275624732
2401,340.2226432068707
2402,340.2226432068707
2403,340.2226432068707
2404,340.2167275624732
2405,340.2226432068707
2406,340.2226432068707
2407,340.2226432068707
2408,340.2167275624732
2409,340.2226432068707
2410,340.2226432068707
2411,340.2226432068707
2412,340.2167275624732
2413,340.2226432068707
2414,340.2226432068707
2415,340.2226432068707
2416,340.2167275624732
2417,340.2226432068707
2418,340.2226432068707
2419,340.2226432068707
2420,340.2167275624732
2421,340.2226432068707
2422,340.2226432068707
2423,340.2226432068707
2424,340.2167275624732
2425,340.2226432068707
2426,340.2226432068707
2427,340.2226432068707
2428,340.2167275624732
2429,340.2226432068707
2430,340.2226432068707
2431,340.2226432068707
2432,340.2167275624732
2433,340.2226432068707
2434,340.2226432068707
2435,340.2226432068707
2436,340.2167275624732
2437,340.2226432068707
2438,340.2226432068707
2439,340.2226432068707
2440,340.2167275624732
2441,340.2226432068707
2442,340.2226432068707
2443,340.2226432068707
2444,340.2167275624732
2445,340.2226432068707
2446,340.2226432068707
2447,340.2226432068707
2448,340.2167275624732
2449,340.2226432068707
2450,340.2226432068707
2451,340.2226432068707
2452,340.2167275624732
2453,340.2226432068707
2454,340.2226432068707
2455,340.2226432068707
2456,340.2167275624732
2457,340.2226432068707
2458,340.2226432068707
2459,340.2226432068707
2460,340.2167275624732
2461,340.2226432068707
2462,340.2226432068707
2463,340.2226432068707
2464,340.2167275624732
2465,340.2226432068707
2466,340.2226432068707
2467,340.2226432068707
2468,340.2167275624732
2469,340.2226432068707
2470,340.2226432068707
2471,340.2226432068707
2472,340.2167275624732
2473,340.2226432068707
2474,340.2226432068707
2475,340.2226432068707
2476,340.2167275624732
2477,340.2226432068707
2478,340.2226432068707
2479,340.2226432068707
2480,340.2167275624732
2481,340.2226432068707
2482,340.2226432068707
2483,340.2226432068707
2484,340.2167275624732
2485,340.2226432068707
2486,340.2226432068707
2487,340.2226432068707
2488,340.2167275624732
2489,340.2226432068707
2490,340.2226432068707
2491,340.2226432068707
2492,340.2167275624732
2493,340.2226432068707
2494,340.2226432068707
2495,340.2226432068707
2496,340.2167275624732
2497,340.2226432068707
2498,340.2226432068707
2499,340.2226432068707
2500,340.2226432068707
2501,340.2226432068707
2502,340.2226432068707
2503,340.2226432068707
2504,340.2167275624732
2505,340.2226432068707
2506,340.2226432068707
2507,340.2226432068707
2508,340.2167275624732
2509,340.2226432068707
2510,340.2226432068707
2511,340.2226432068707
2512,340.2167275624732
2513,340.2226432068707
2514,340.2226432068707
2515,340.2226432068707
2516,340.2167275624732
2517,340.2226432068707
2518,340.2226432068707
2519,340.2226432068707
2520,340.2167275624732
2521,340.2226432068707
2522,340.2226432068707
2523,340.2226432068707
2524,340.2167275624732
2525,340.2226432068707
2526,340.2226432068707
2527,340.2226432068707
2528,340.2167275624732
2529,340.2226432068707
2530,340.2226432068707
2531,340.2226432068707
2532,340.2167275624732
2533,340.2226432068707
2534,340.2226432068707
2535,340.2226432068707
2536,340.2167275624732
2537,340.2226432068707
2538,340.2226432068707
2539,340.2226432068707
2540,340.2167275624732
2541,340.2226432068707
2542,340.2226432068707
2543,340.2226432068707
2544,340.2167275624732
2545,340.2226432068707
2546,340.2226432068707
2547,340.2226432068707
2548,340.2167275624732
2549,340.2226432068707
2550,340.2226432068707
2551,340.2226432068707
2552,340.2167275624732
2553,340.2226432068707
2554,340.2226432068707
2555,340.2226432068707
2556,340.2167275624732
2557,340.2226432068707
2558,340.2226432068707
2559,340.2226432068707
2560,340.2167275624732
2561,340.2226432068707
2562,340.2226432068707
2563,340.2226432068707
2564,340.2167275624732
2565,340.2226432068707
2566,340.2226432068707
2567,340.2226432068707
2568,340.2167275624732
2569,340.2226432068707
2570,340.2226432068707
2571,340.2226432068707
2572,340.2167275624732
2573,340.2226432068707
2574,340.2226432068707
2575,340.2226432068707
2576,340.2167275624732
2577,340.2226432068707
2578,340.2226432068707
2579,340.2226432068707
2580,340.2167275624732
2581,340.2226432068707
2582,340.2226432068707
2583,340.2226432068707
2584,340.2167275624732
2585,340.2226432068707
2586,340.2226432068707
2587,340.2226432068707
2588,340.2167275624732
2589,340.2226432068707
2590,340.2226432068707
2591,340.2226432068707
2592,340.2167275624732
2593,340.2226432068707
2594,340.2226432068707
2595,340.2226432068707
2596,340.2167275624732
2597,340.2226432068707
2598,340.2226432068707
2599,340.2226432068707
2600,340.2226432068707
2601,340.2226432068707
2602,340.2226432068707
2603,340.2226432068707
2604,340.2167275624732
2605,340.2226432068707
2606,340.2226432068707
2607,340.2226432068707
2608,340.2167275624732
2609,340.2226432068707
2610,340.2226432068707
2611,340.2226432068707
2612,340.2167275624732
2613,340.2226432068707
2614,340.2226432068707
2615,340.2226432068707
2616,340.2167275624732
2617,340.2226432068707
2618,340.2226432068707
2619,340.2226432068707
2620,340.2167275624732
2621,340.2226432068707
2622,340.2226432068707
2623,340.2226432068707
2624,340.2167275624732
2625,340.2226432068707
2626,340.2226432068707
2627,340.2226432068707
2628,340.2167275624732
2629,340.2226432068707
2630,340.2226432068707
2631,340.2226432068707
2632,340.2167275624732
2633,340.2226432068707
2634,340.2226432068707
2635,340.2226432068707
2636,340.2167275624732
2637,340.2226432068707
2638,340.2226432068707
2639,340.2226432068707
2640,340.2167275624732
2641,340.2226432068707
2642,340.2226432068707
2643,340.2226432068707
2644,340.2167275624732
2645,340.2226432068707
2646,340.2226432068707
2647,340.2226432068707
2648,340.2167275624732
2649,340.2226432068707
2650,340.2226432068707
2651,340.2226432068707
2652,340.2167275624732
2653,340.2226432068707
2654,340.2226432068707
2655,340.2226432068707
2656,340.2167275624732
2657,340.2226432068707
2658,340.2226432068707
2659,340.2226432068707
2660,340.2167275624732
2661,340.2226432068707
2662,340.2226432068707
2663,340.2226432068707
2664,340.2167275624732
2665,340.2226432068707
2666,340.2226432068707
2667,340.2226432068707
2668,340.2167275624732
2669,340.2226432068707
2670,340.2226432068707
2671,340.2226432068707
2672,340.2167275624732
2673,340.2226432068707
2674,340.2226432068707
2675,340.2226432068707
2676,340.2167275624732
2677,340.2226432068707
2678,340.2226432068707
2679,340.2226432068707
2680,340.2167275624732
2681,340.2226432068707
2682,340.2226432068707
2683,340.2226432068707
2684,340.2167275624732
2685,340.2226432068707
2686,340.2226432068707
2687,340.2226432068707
2688,340.2167275624732
2689,340.2226432068707
2690,340.2226432068707
2691,340.2226432068707
2692,340.2167275624732
2693,340.2226432068707
2694,340.2226432068707
2695,340.2226432068707
2696,340.2167275624732
2697,340.2226432068707
2698,340.2226432068707
2699,340.2226432068707
2700,340.2226432068707
2701,340.2226432068707
2702,340.2226432068707
2703,340.2226432068707
2704,340.2167275624732
2705,340.2226432068707
2706,340.2226432068707
2707,340.2226432068707
2708,340.2167275624732
2709,340.2226432068707
2710,340.2226432068707
2711,340.2226432068707
2712,340.2167275624732
2713,340.2226432068707
2714,340.2226432068707
2715,340.2226432068707
2716,340.2167275624732
2717,340.2226432068707
2718,340.2226432068707
2719,340.2226432068707
2720,340.2167275624732
2721,340.2226432068707
2722,340.2226432068707
2723,340.2226432068707
2724,340.2167275624732
