year,rlut
2015,238.27010778139714
2016,238.18239549610712
2017,238.35714667333315
2018,238.25680207552975
2019,238.39410739010327
2020,238.24076324880934
2021,238.13696815804263
2022,238.19558318673748
2023,238.34622142216932
2024,238.32560959907423
2025,238.4780472010782
2026,238.3372824472924
2027,238.57274420751284
2028,238.67306522735177
2029,238.4165796149267
2030,238.39373616257757
2031,238.5406961937473
2032,238.29345021705106
2033,238.3844078168477
2034,238.44036898678297
2035,238.49363746120508
2036,238.2661520343937
2037,238.3719055175781
2038,238.42935247551907
2039,238.511726818346
2040,238.23999341154752
2041,238.36661912055862
2042,237.9827720746602
2043,238.41609793885115
2044,238.4391760421126
2045,238.40193109381684
2046,238.50715674831443
2047,238.7587815376177
2048,238.5554437506689
2049,238.32661768247002
2050,238.39028420644263
2051,238.3342660982315
2052,238.60825253839363
2053,238.35941575977898
2054,238.32194665360123
2055,238.33045625033446
2056,238.64157877882866
2057,238.47695797436856
2058,238.64210552058807
2059,238.6359266725305
2060,238.6822237615716
2061,238.79924625762524
2062,238.61852964636398
2063,238.71682020213507
2064,238.69198934476668
2065,238.46181381434613
2066,238.51142068105202
2067,238.5925645802119
2068,238.876919597469
2069,238.86110693526592
2070,238.68482858318177
2071,239.06138422717788
2072,238.6805562894638
2073,238.6946193329275
2074,238.70241807911495
2075,238.75394165875161
2076,238.6991594706496
2077,238.6635981729586
2078,238.73053287871898
2079,238.6841720790079
2080,238.78646482702803
2081,238.46944425399988
2082,238.9391800135782
2083,238.9564321021511
2084,238.74414735558912
2085,238.73346122846215
2086,238.96929024474258
2087,238.52579968596157
2088,238.8646057128906
2089,238.91730915226347
2090,238.88875469050993
2091,239.02984535530823
2092,239.02271030373768
2093,239.03743674918394
2094,238.82268860699378
2095,238.78408278373823
2096,238.97818833442585
2097,238.85574658537567
2098,238.8772623558567
2099,238.85544901808646
2100,239.00171191071811
