year,tas
1,288.01207551302974
2,288.6486147527825
3,289.08407283417165
4,289.55634054941675
5,289.94664565831016
6,290.27042779791844
7,290.4809385534835
8,290.64118225933754
9,290.78979450382593
10,290.809148668263
11,290.940751919681
12,291.0493042828285
13,291.1205132471372
14,291.26271529524297
15,291.19222779992515
16,291.29489102298265
17,291.3201225385274
18,291.14747924804686
19,291.42632780728275
20,291.5604034841877
21,291.5267283818493
22,291.5397549563891
23,291.745449620077
24,291.65568638631737
25,291.6005759879334
26,291.5794724555864
27,291.71839783550945
28,291.80310393032966
29,291.9106324078286
30,291.94667876779215
31,291.9747308600439
32,291.815304440015
33,291.9198941165454
34,292.11876020039597
35,292.0140246247592
36,291.8775808674015
37,292.04768651674874
38,292.06697404417275
39,292.1176736910049
40,292.1213796119167
41,292.12384827496254
42,292.10214107983734
43,291.886897507759
44,292.1360090699914
45,292.10549433459977
46,292.1475854324967
47,292.1601864331389
48,292.2223414590914
49,292.0851484742883
50,292.0831931754334
51,292.20050592291847
52,292.2476449626766
53,292.2687968214897
54,292.16248327803936
55,292.27748964910637
56,292.29807973365257
57,292.16230318252354
58,292.3137922731165
59,292.40821073349207
60,292.40646604773116
61,292.4069426236087
62,292.4533218174765
63,292.49959089723353
64,292.5152022688356
65,292.4162774909033
66,292.43852279872107
67,292.5148761906036
68,292.69078135033175
69,292.63355537310036
70,292.49554827964465
71,292.71903912269903
72,292.646723833476
73,292.6222920456978
74,292.7108736221104
75,292.70827352445417
76,292.7700253003264
77,292.65582083088077
78,292.7859480348352
79,292.6752795075717
80,292.7069039958797
81,292.700928570473
82,292.8460039530715
83,292.75122655581123
84,292.75368041992186
85,292.7157636250535
86,292.79372391374136
87,292.72978858425193
88,292.8191586847175
89,292.94741394879065
90,292.93042945339255
91,292.9782570198791
92,292.8392482809825
93,292.7985018795483
94,292.9634825824058
95,293.000422480335
96,292.9160425473566
97,292.97141798881637
98,293.07939561817744
99,293.05788432082085
100,293.1482403480844
101,293.1363181754334
102,293.1996431533604
103,293.1614512822399
104,293.0637186964897
105,293.18121655607877
106,293.11081392471107
107,293.1069227244756
108,293.3031144651648
109,293.2885217954035
110,293.28913047476993
111,293.3263015538046
112,293.2966560259257
113,293.25442847683
114,293.18003632009845
115,293.2840187386291
116,293.3020432563677
117,293.4472359435199
118,293.3017328131688
119,293.57589362157535
120,293.6176146624839
121,293.5091400564533
122,293.522878735686
123,293.6122052754441
124,293.5441947205426
125,293.5785679647367
126,293.48835591355413
127,293.4572917781464
128,293.58542137668553
129,293.53286860217787
130,293.5647221813463
131,293.56101458823844
132,293.4564379548373
133,293.56973141186853
134,293.50149803684184
135,293.5386523103061
136,293.53402216663096
137,293.6403735017123
138,293.68634576666847
139,293.7634930336312
140,293.7772468462382
141,293.7032047637522
142,293.7851656979078
143,293.6693039985553
144,293.6885499719071
145,293.8026976702964
146,293.77930899842147
147,293.74780591154746
148,293.79565036721425
149,293.8942995672357
150,293.83170684396407
