year,rlut
1850,234.92975491311978
1851,234.75961746729905
1852,234.92499290769936
1853,235.02684720741954
1854,235.13270604847781
1855,234.89853574837994
1856,234.63667473178597
1857,234.8656613796031
1858,234.877261687925
1859,234.6654828731562
1860,234.59802342240351
1861,235.0515689257476
1862,234.78186697705826
1863,234.70126775112925
1864,234.85740991367064
1865,234.43171040266589
1866,234.6398009816356
1867,234.47070760448688
1868,234.8476414098706
1869,234.52027920467162
1870,234.41434250863924
1871,234.62785808613427
1872,234.35671961509922
1873,234.1965937402833
1874,234.62712769704214
1875,234.47887828100914
1876,234.35124019041032
1877,234.38870323809314
1878,234.38089768788365
1879,234.31521414189854
1880,234.3336367798992
1881,234.16825361120146
1882,234.43095745313647
1883,234.7478319195629
1884,234.13745584864688
1885,234.20533272112968
1886,234.2956803196022
1887,234.16641856561245
1888,234.2258077871984
1889,233.96358303375166
1890,234.54756349540554
1891,234.13663707529756
1892,233.8269458349483
1893,234.14230900443417
1894,234.02903214848823
1895,234.17554045920605
1896,233.981626113947
1897,233.73992816227786
1898,233.99963878228206
1899,233.95396973005955
1900,233.8271614917457
1901,233.91552993369237
1902,233.87584520108274
1903,234.0899327617689
1904,233.57167210558427
1905,233.72151781814733
1906,233.90206371719424
1907,233.9015406685333
1908,233.8766051466962
1909,233.78872517083252
1910,233.76085055245477
1911,233.98252779741313
1912,233.6197598955183
1913,233.98801851028338
1914,233.64438450479977
1915,233.70987253830972
1916,234.33952842321224
1917,234.113815542857
1918,233.92895004218457
1919,233.60247863983415
1920,234.00609337028754
1921,233.34074294047642
1922,233.79945318587068
1923,233.6704340572568
1924,233.35728349563692
1925,233.77368846148389
1926,233.82458867296788
1927,233.61800304448258
1928,233.71866549377495
1929,233.69276150882604
1930,233.53919565916232
1931,233.59226274474275
1932,233.49802082345064
1933,233.3351347464594
1934,233.52587731007114
1935,233.56423754325303
1936,233.23705637425377
1937,233.21860352578815
1938,233.37213250911148
1939,233.4444299530382
1940,233.38546595807242
1941,233.411438312746
1942,233.13104973215434
1943,233.44035570528936
1944,233.32512983742097
1945,233.49173634683345
1946,233.29766828527372
1947,232.75706107494483
1948,233.273086527294
1949,233.2072260437099
1950,233.0980252402934
1951,233.38383022537215
1952,232.96060432029498
1953,233.00347121489955
1954,233.12917522023724
1955,233.26285785860375
1956,232.75543510022197
1957,233.07458728928796
1958,233.22155604490328
1959,233.03457944506684
1960,233.22127643944657
1961,233.11497932603467
1962,233.03326032309778
1963,232.80771945434282
1964,232.70501914644595
1965,233.01027288380425
1966,233.06034442261438
1967,232.8539131452973
1968,233.10950325001494
1969,233.09111645311944
1970,232.9921202094698
1971,232.8804874984064
1972,232.91436768295614
1973,232.85487292082794
1974,232.76513559521106
1975,232.50733984283096
1976,232.77984376732502
1977,232.76300564505385
1978,232.7492578371251
1979,233.4068643659134
1980,232.9073847419281
1981,232.63098849928735
1982,233.08571141250434
1983,232.65921451435213
1984,232.60113100701273
1985,233.11446022804552
1986,232.60624404561753
1987,232.89770304026192
1988,232.7911754312885
1989,232.63309757586933
1990,232.6224745126202
1991,232.88825266724564
1992,232.8143044407655
1993,232.79799658787996
1994,232.63026604460867
1995,233.10573527252376
1996,233.27159543260953
1997,232.69113464098677
1998,232.68929690643566
1999,233.39329962081368
2000,232.9533520345249
