year,rsut
1,96.41992921176022
2,96.45898751036762
3,95.9488442198871
4,95.99160221047596
5,96.03990432530233
6,95.28347236946837
7,94.94399706696811
8,94.07110712756848
9,94.02273319192129
10,93.50608334476001
11,93.53810573212087
12,92.38813135852551
13,92.3665776082914
14,93.28780548931802
15,92.21751696442904
16,92.81878214796927
17,92.45055447931159
18,92.3209512161882
19,92.44905790564131
20,92.3750158858626
21,91.60811242926611
22,92.17141679737666
23,91.29452286811723
24,91.15202806028603
25,91.23172026333744
26,91.97812058958289
27,91.32250537611034
28,91.47331333944241
29,91.47057787751498
30,90.6817799816393
31,90.5434760106753
32,91.26636611729452
33,90.82373575707005
34,91.28333596007465
35,91.34211678700905
36,91.25450487528761
37,91.09334020745263
38,91.07844800557174
39,90.4278523693346
40,91.04109421821491
41,90.39660738592278
42,90.95395188005003
43,91.08771554607235
44,90.68972533761638
45,90.72305876849448
46,90.43079311423105
47,90.48813313523382
48,90.37685467445687
49,90.44032103656087
50,90.66242424951841
51,89.60949077867481
52,89.98080427613976
53,90.51463115117322
54,90.1882581527919
55,90.10069901975866
56,90.38175924640812
57,90.40572070814159
58,90.27752296761291
59,90.36576266354075
60,90.04428815449754
61,89.79675322232181
62,90.22486283811806
63,90.02990547075663
64,89.35576721609455
65,89.72214485063944
66,89.73732071967973
67,90.27582127819322
68,89.3990184209118
69,89.71412855174444
70,90.04449061563571
71,89.23603916952055
72,89.23935189443091
73,89.6318727885207
74,89.68425274156544
75,89.16371533119515
76,89.48983923507063
77,89.64494156510862
78,89.73616671627516
79,89.57148493936617
80,89.13963340863789
81,89.14047899638136
82,89.66993374759203
83,89.19529922694377
84,88.89002219422223
85,88.81188049316405
86,89.23317110244543
87,89.07801085171633
88,89.35837960439184
89,89.02544070727204
90,89.0176107328232
91,89.38283068513219
92,89.39481610859912
93,89.55595289256475
94,88.75799683871335
95,89.34048081489459
96,88.9367784473994
97,88.97954920938571
98,88.84698260581655
99,89.14027814473192
100,88.89099689640412
101,88.89897164122699
102,88.93942515752087
103,89.44862181781089
104,89.24205775848806
105,88.57348310914756
106,88.58486158815148
107,89.10464960385676
108,88.87327285139527
109,89.2203192932965
110,88.6628922344887
111,88.92478491378158
112,88.92949987960188
113,88.75291768949327
114,88.58288760250561
115,88.48674115742723
116,88.62445363083931
117,88.26372500902986
118,88.39910102739726
119,88.85277862548828
120,88.69394284601081
121,88.56648701706976
122,88.94135600050834
123,88.82122092051048
124,88.42981356268061
125,88.75891008768996
126,88.71491837174926
127,88.49086023618098
128,88.20554061262575
129,88.56578459021165
130,88.28706723565924
131,88.17869973378639
132,88.39933883457965
133,88.14525710850545
134,88.30523336750187
135,88.78889726612665
136,88.41512679008588
137,88.0783568290815
138,88.23532810995025
139,88.67311729535665
140,88.40290792804873
141,88.44843137558192
142,87.90974114823015
143,87.83449100860179
144,87.71722690111969
145,88.52533983204462
146,87.96410953051424
147,88.04565178858091
148,87.72353693295831
149,88.12631631093483
150,87.67003798811405
