year,rsut
2015,97.90778750066889
2016,97.94027630531623
2017,97.87397628157106
2018,98.64307882230575
2019,98.08125547644211
2020,98.17655359555597
2021,97.95381233528867
2022,97.8922189999933
2023,98.06560974121095
2024,98.12961110154242
2025,98.83933634300755
2026,97.18407624127113
2027,97.6848977075864
2028,98.06507020715165
2029,97.67788809162296
2030,98.13745464168183
2031,98.08621226271538
2032,97.82502673423453
2033,98.30917617588827
2034,98.49324215405606
2035,97.29226224716395
2036,97.95911148280314
2037,98.19609172246226
2038,98.55218727425353
2039,97.70406498321115
2040,98.29296885451227
2041,97.61668069917862
2042,98.58022626066862
2043,97.55062174339817
2044,97.79955425523731
2045,97.49400908587728
2046,97.5349218708195
2047,97.56449760541524
2048,97.82583620254309
2049,97.68120978368472
2050,97.15019096479023
2051,97.46704001230735
2052,97.40052979351724
2053,96.78688841519289
2054,97.38376128314295
2055,97.42737612789622
2056,96.9522881285785
2057,97.13789194185439
2058,97.50047120394773
2059,97.46146451349128
2060,96.71764693586793
2061,96.89453762524747
2062,96.95537537875241
2063,98.07015506274081
2064,96.71705397514447
2065,96.61775161534139
2066,97.31879358160985
2067,97.76294906825235
2068,96.62657146715136
2069,97.01770705131635
2070,97.0951657647956
2071,97.09128127424682
2072,97.25639433142256
2073,96.84230572426155
2074,97.25716788932068
2075,96.91106740873155
2076,96.65573193275765
2077,96.43976691259097
2078,96.56661385314106
2079,96.84386761809048
2080,96.4985963377234
2081,96.79323504722282
2082,96.76854523959226
2083,96.89411568837625
2084,96.95427988130753
2085,96.36533999508374
2086,97.05513554403227
2087,96.26768968137976
2088,96.48674592318599
2089,96.39226657397127
2090,97.07809067817583
2091,96.76679896524506
2092,96.30610309757597
2093,96.42387561536813
2094,96.63284604843349
2095,96.14962722569295
2096,96.3780940016655
2097,96.33795130481457
2098,96.49132192951359
2099,95.97806047413447
2100,95.88060415607609
