year,rlut
1850,239.10326375046822
1851,239.07906030106213
1852,239.16321749752515
1853,239.3033849010729
1854,239.0601476381903
1855,239.1309555262735
1856,238.88916425313028
1857,239.0139955285477
1858,238.9953232020548
1859,239.05949899333794
1860,238.781809600412
1861,238.85742216763427
1862,238.651399460884
1863,238.78520967666412
1864,238.6923269193466
1865,238.6570552460135
1866,238.93380323436162
1867,238.7465085382331
1868,238.9298139598272
1869,239.09841074486303
1870,238.7138919778066
1871,239.1477816228997
1872,238.77457672537187
1873,238.6607893852338
1874,238.93138799797998
1875,238.69883000622053
1876,238.735302316326
1877,238.67023428302923
1878,238.8343829847362
1879,238.6649853850064
1880,238.83488652477524
1881,238.60874357876713
1882,238.71119765190224
1883,238.8575951563169
1884,238.79650239291257
1885,238.86752394584764
1886,238.7598648280314
1887,238.69665506441302
1888,238.85410001571864
1889,238.76255187988284
1890,239.05807591268461
1891,238.8774550764528
1892,238.8470012926076
1893,238.794073110084
1894,238.54995518514554
1895,238.7401851706309
1896,238.71228156938943
1897,238.58912838452483
1898,238.57040597575983
1899,238.6736035908738
1900,238.43942570098457
1901,238.5473851870184
1902,238.5492656550995
1903,238.7994463776889
1904,238.593426471867
1905,238.73361272942532
1906,238.75385616772795
1907,238.6194495214175
1908,238.68325805664065
1909,238.7146185888003
1910,238.60812704007918
1911,238.67644080593163
1912,238.55612132451307
1913,238.32458504454732
1914,238.00953966950715
1915,238.66322849221424
1916,238.55697644377406
1917,238.61880334305434
1918,238.70199785624465
1919,238.5081817208904
1920,238.43579080660052
1921,238.3258848007411
1922,238.41951310667275
1923,238.6144512437794
1924,238.6733484973646
1925,238.42320820011503
1926,238.61140600753154
1927,238.50631605174442
1928,238.5872400153173
1929,238.5974662885274
1930,238.8761633049952
1931,238.6570942499866
1932,238.64441055924925
1933,238.5930146935868
1934,238.75947938683913
1935,238.4750507093456
1936,238.56185913085938
1937,238.35469535932148
1938,238.61503797557256
1939,238.67865751083585
1940,238.5819097231512
1941,238.61164521517819
1942,238.64780168925245
1943,238.59290487211047
1944,238.56286938811002
1945,238.4837542808219
1946,238.78404921440233
1947,238.61848290848405
1948,238.67914269852315
1949,238.72852720495774
1950,238.81995653126333
1951,238.64284613622377
1952,238.7063673463587
1953,238.75303001926372
1954,239.01133180383133
1955,239.08826749618737
1956,238.8368818727258
1957,239.11007598458906
1958,239.13525123073632
1959,238.79661927941729
1960,238.87276811991651
1961,238.94654198215432
1962,238.89148601375211
1963,238.72294060694026
1964,238.73783803443385
1965,238.8897007354318
1966,238.9321914881876
1967,238.86460872284354
1968,238.80312207365688
1969,238.67820660316778
1970,238.81552454282155
1971,238.91518734448573
1972,238.8925140798908
1973,239.08882095127888
1974,239.28185663092626
1975,238.94131862692637
1976,238.92315071837544
1977,239.23684378846053
1978,238.8744576650123
1979,239.02497667286494
1980,238.98988028748397
1981,239.12564061831117
1982,238.90555323770604
1983,239.10040019832246
1984,239.0950112120746
1985,239.06947259772318
1986,238.99696082546285
1987,239.0334446319162
1988,238.8312045998769
1989,239.08160111936797
1990,239.14657897949215
1991,239.18572914437073
1992,239.47248823610073
1993,238.99439254133665
1994,239.2054897360606
1995,239.3089574526434
1996,239.056165930343
1997,239.47309929834654
1998,239.2351347622806
1999,239.1985813924711
