year,tas
2242,285.491970114512
2243,285.6106462034461
2244,285.8266181841288
2245,285.69900688275897
2246,285.5840578680169
2247,285.4078300580586
2248,285.47614102298263
2249,285.5022259437875
2250,285.6042315757437
2251,285.3385622625482
2252,285.4471253277504
2253,285.66958425861515
2254,285.5526934898063
2255,285.34623354559074
2256,285.3669191125321
2257,285.476238093964
2258,285.6533658798427
2259,285.58821110137524
2260,285.741226656143
2261,285.70405507544945
2262,285.66356092479134
2263,285.7078483686055
2264,285.5365278688196
2265,285.49178174162563
2266,285.55323653547725
2267,285.76668751337763
2268,285.48521159968965
2269,285.4998707392444
2270,285.54208850599315
2271,285.5633336733465
2272,285.6047915105951
2273,285.5284928831336
2274,285.27709919132604
2275,285.3940334372324
2276,285.4892731967038
2277,285.33864603957085
2278,285.3380410390357
2279,285.3886401868847
2280,285.5624618739298
2281,285.43336340499246
2282,285.34617919921874
2283,285.52184774320415
2284,285.56804249384635
2285,285.41247742535313
2286,285.54788216368786
2287,285.6319330920912
2288,285.3887438630405
2289,285.3891946034888
2290,285.557383247271
2291,285.6423910898705
2292,285.61781591127993
2293,285.3537842632973
2294,285.23421237893297
2295,285.2230941981486
2296,285.33103236368254
2297,285.21358575690283
2298,285.1673183493418
2299,285.2415832519531
2300,285.37199514728707
2301,285.3978494722549
2302,285.4139944416203
2303,285.3013133427868
2304,285.2798342352044
2305,285.3246959111462
2306,285.3289461318761
2307,285.2766345716503
2308,285.5682673206068
2309,285.6466043550674
2310,285.35827737050516
2311,285.1342218268407
2312,285.40230269758666
2313,285.75389437740796
2314,285.49462572907754
2315,285.382063941433
2316,285.2753747391374
2317,285.44030995826193
2318,285.40240612291313
2319,285.35170906798476
2320,285.46888385929475
2321,285.5044409346907
2322,285.41731258026545
2323,285.40402004294197
2324,285.2631058366331
2325,285.28403228341716
2326,285.57191672129176
2327,285.5299078954409
2328,285.49829084840536
2329,285.48048296366653
2330,285.4968938958155
2331,285.36965783524187
2332,285.3695287417059
2333,285.39611791323307
2334,285.3687454850706
2335,285.4984429346372
2336,285.52137651835403
2337,285.3594185607074
2338,285.3152194088453
2339,285.4831139133401
2340,285.50878580171764
2341,285.3428862271244
2342,285.36561755872754
2343,285.345030985793
2344,285.4279833649935
2345,285.57120444937925
2346,285.5211912390304
2347,285.4344520882384
2348,285.4792810727472
2349,285.4280914724689
