year,tas
2015,288.13103136036494
2016,288.13664843415563
2017,288.0215515136719
2018,288.11841556078764
2019,288.2096642063089
2020,288.42946952924336
2021,288.2368894812178
2022,288.51934396404107
2023,288.5318975579249
2024,288.5245036085991
2025,288.70961470930547
2026,288.70365859776325
2027,288.5648957552975
2028,288.84243021925835
2029,288.98238266200235
2030,289.01272892364085
2031,289.0734410116117
2032,289.0180919908498
2033,288.9562672236195
2034,289.0473147039544
2035,289.2480305710884
2036,289.2830653360445
2037,289.28132399467574
2038,289.1374239150792
2039,289.41927331375746
2040,289.5889094940604
2041,289.73113119046985
2042,289.63942670430214
2043,289.6988052995237
2044,289.7809793550674
2045,290.0315783356966
2046,289.98815625334436
2047,289.9784403761772
2048,289.9760021470998
2049,290.177061817744
2050,290.3731800654163
2051,290.4158213158176
2052,290.42354794854987
2053,290.60396385715427
2054,290.6390778842038
2055,290.5113096472335
2056,290.62160126150474
2057,290.84664741411603
2058,290.9067228970463
2059,290.8953476997271
2060,291.003434523491
2061,290.9021117327964
2062,291.186523855549
2063,291.2847854405233
2064,291.24268765384204
2065,291.3435821115154
2066,291.5033412985606
2067,291.5724651179902
2068,291.67752376190606
2069,291.7483524688302
2070,291.796473338506
2071,291.9158337736783
2072,291.8463226736408
2073,292.0395584733519
2074,292.2138732910156
2075,292.20726836740147
2076,292.0848512414384
2077,292.5265571489726
2078,292.4192104391856
2079,292.5277862966877
2080,292.7638013029752
2081,292.7836400698309
2082,292.9173179312928
2083,292.96159450583264
2084,293.20262685279323
2085,293.10879842679793
2086,293.0697629327643
2087,293.30794426904964
2088,293.50153599569245
2089,293.4569963847121
2090,293.33520106485446
2091,293.65737956843964
2092,293.69138927720996
2093,293.6183140584867
2094,293.9216874632117
2095,294.1638973706389
2096,294.02704367441675
2097,294.0786799182631
2098,294.2581978575824
2099,294.20128165467145
2100,294.1654563590272
