year,rsut
1850,99.06570233906785
1851,98.303031795972
1852,98.0958308389742
1853,98.47775341713267
1854,98.38142200626737
1855,98.29357000899641
1856,98.68286661644504
1857,98.13973714750108
1858,98.18044765942716
1859,98.21073537330105
1860,97.6709076136759
1861,98.33415054948364
1862,98.01473198459573
1863,97.9806791749719
1864,98.11827434383028
1865,97.75037900323737
1866,98.06925057189106
1867,98.14818249010061
1868,98.06594165122672
1869,97.88891438523383
1870,97.87147323399374
1871,98.13264086997671
1872,97.90053012795646
1873,98.55773144029591
1874,97.69713462934101
1875,97.58550653327
1876,97.917475368552
1877,97.89038280330291
1878,98.5798730510555
1879,98.04759993879762
1880,97.94628805918234
1881,97.90275444135274
1882,98.21225044564025
1883,97.92629848114431
1884,98.09177837633106
1885,97.61457797533846
1886,97.5346126399628
1887,97.88738846452267
1888,98.09304535748207
1889,97.76209384447907
1890,98.02436646761959
1891,97.86086329629975
1892,97.58336683299443
1893,97.99664540748073
1894,97.9651047380003
1895,97.87975319640276
1896,97.86313158845248
1897,97.83644425901649
1898,98.26308915647743
1899,97.61827773002729
1900,98.10143204780475
1901,97.20185563596961
1902,97.77830603612611
1903,97.55119982157667
1904,97.96194558339575
1905,97.54705862803002
1906,97.58563453987853
1907,97.74654484579007
1908,97.68182038607662
1909,97.73741641109935
1910,96.96251346117829
1911,97.53905750431426
1912,97.53459771561295
1913,97.9949816142043
1914,97.06564847345223
1915,97.44233377535048
1916,97.20169493792808
1917,97.77417420687739
1918,97.02774658203126
1919,97.13992892748689
1920,97.24499070677038
1921,97.61636210402396
1922,97.76179092616252
1923,96.99985683911467
1924,97.4490779928965
1925,97.05273863909996
1926,97.18256689620344
1927,97.58005649096346
1928,96.55388821118498
1929,97.2428741037029
1930,97.47673613665854
1931,97.28436801858143
1932,97.55081498655554
1933,97.09196497250909
1934,96.94156232859989
1935,97.47851871856273
1936,97.32552803771136
1937,97.084455035484
1938,97.23000682674041
1939,97.24529826543102
1940,96.87909063051825
1941,96.87325257601803
1942,97.15996321586714
1943,97.00002171764636
1944,97.68741179165774
1945,97.2929352433714
1946,96.92116977221346
1947,96.44958494003505
1948,96.6355593537631
1949,97.05571130203874
1950,96.7001904840339
1951,96.9814139797263
1952,96.81301493187473
1953,97.00603125585269
1954,96.9092150544467
1955,96.44413805399856
1956,97.87066284597736
1957,97.02016007932899
1958,97.06556120572023
1959,96.63744431587114
1960,97.16140251682228
1961,96.63404062349501
1962,96.5908144598138
1963,96.91111310148891
1964,96.95429631063382
1965,96.44934401838746
1966,96.57311428540372
1967,96.21690358201118
1968,96.63530862886611
1969,97.05385046135888
1970,96.84588012695312
1971,97.13263041875133
1972,96.5780978686189
1973,97.0328459648237
1974,96.28085295794762
1975,96.44858586559558
1976,96.92032690178858
1977,96.75620932383083
1978,96.51955758708797
1979,96.59806907340271
1980,96.25007679560413
1981,96.2981437996642
1982,96.41785915845061
1983,96.3766047856579
1984,97.2237044033939
1985,95.93444508591743
1986,96.69943431697482
1987,96.10755084312125
1988,96.5286369846292
1989,96.72894431336283
1990,96.24249984532186
1991,96.71611430547006
1992,96.24183562814372
1993,96.81239738986916
1994,97.03940793390143
1995,95.78845513748794
1996,96.04158362819723
1997,96.12580474435467
1998,96.16664476786572
1999,96.23179365184208
2000,96.34697441205584
