year,rsut
1850,100.55883310396376
1851,100.60767594428911
1852,100.84211887725411
1853,100.24002392912563
1854,100.80056269397477
1855,101.17656649236808
1856,100.96986481130939
1857,100.53111237826413
1858,100.58621307791097
1859,100.38582113605656
1860,100.08183167340006
1861,100.94952283885381
1862,100.81988795032241
1863,99.95223273708396
1864,100.29055508130217
1865,99.98114569677065
1866,100.342706988609
1867,100.2581615918303
1868,100.38553519053002
1869,100.39066435931478
1870,100.15963759748904
1871,100.17791975883588
1872,100.34235739511989
1873,100.06960346796743
1874,100.11316009939533
1875,100.35937336960883
1876,99.94295819426235
1877,100.62130655785128
1878,99.91201121709118
1879,99.57733480375107
1880,100.12963729231325
1881,100.100443487298
1882,100.12183306968375
1883,99.8505835128157
1884,99.78795813991597
1885,100.5121670657641
1886,99.91825762186963
1887,100.18561913477232
1888,99.79799089823685
1889,99.81473635320795
1890,100.44669544794787
1891,99.89792630966394
1892,100.0543632820861
1893,100.05658523350546
1894,100.21372268885783
1895,100.07833663731405
1896,99.87830242000214
1897,100.15877355288151
1898,99.60617596351938
1899,99.58703165968805
1900,99.63839215840379
1901,100.44063975713024
1902,100.37078215716637
1903,99.78959156193142
1904,99.6222260984656
1905,99.90711918661039
1906,99.34629943011558
1907,99.58885723793342
1908,99.84794727482209
1909,99.39818562546822
1910,99.72303109364967
1911,99.67775494301155
1912,99.26882023223459
1913,99.15085001906303
1914,99.64951194867695
1915,99.4107871904765
1916,99.08050499484963
1917,99.54006201339095
1918,99.82754299216074
1919,99.62690937617054
1920,99.06117927864807
1921,99.04438181837943
1922,99.54475726820019
1923,99.26326718265065
1924,99.07039569175406
1925,99.43852001869516
1926,99.06963747625481
1927,98.98854857144289
1928,99.54102415319988
1929,99.29513717024292
1930,99.22547822717118
1931,98.75384291557415
1932,99.23681021912456
1933,99.47619169052332
1934,99.28149223850197
1935,98.86513914343426
1936,98.6619180130632
1937,99.11838564938063
1938,98.6876482192784
1939,99.13830775430758
1940,99.0366827350773
1941,98.82835659915453
1942,98.82324895989406
1943,99.02562443981432
1944,98.64497946125186
1945,98.84464178215967
1946,99.0022585725131
1947,98.38241961753532
1948,98.90648295781384
1949,98.4592396775337
1950,98.59216743364728
1951,98.91554153651407
1952,99.14919247561937
1953,98.65799188483251
1954,98.49015682690762
1955,98.08004181744302
1956,98.64084418309878
1957,98.47657886661895
1958,98.57305607207832
1959,98.74551757394451
1960,98.18514462823737
1961,98.72006969713185
1962,98.49794857077403
1963,98.4032541562433
1964,98.64554796610793
1965,98.50209273246868
1966,98.26977054125643
1967,98.20986752444752
1968,98.31454850288287
1969,98.60962969636265
1970,98.44174227779858
1971,98.42474068419573
1972,97.92402124274267
1973,98.21466064453125
1974,97.58322534430516
1975,97.99108451947774
1976,98.40254086011076
1977,98.16362603592546
1978,97.879932058674
1979,97.9993912997311
1980,97.95269010360926
1981,98.15369699556533
1982,98.59015181031945
1983,98.04820755213908
1984,97.72631146156624
1985,97.82504029992509
1986,97.4014527830359
1987,97.85622215793556
1988,97.74497808169012
1989,97.70238517865742
1990,97.67198948272286
1991,97.74174190155446
1992,98.10115830930944
1993,97.53006455930945
1994,97.55316678399907
1995,97.60752540483865
1996,97.6846718357034
1997,97.4427878392886
1998,97.47515306864699
1999,97.56335248555222
