year,rlut
4150,238.64847403748396
4151,238.81308242588824
4152,238.73187335288682
4153,238.97616037865208
4154,238.82217160577642
4155,238.95427927513646
4156,239.31410785831818
4157,238.80622763437765
4158,238.48513359174336
4159,239.23036929613923
4160,239.27230751351132
4161,238.72233853274835
4162,238.7704816008267
4163,238.70803803744383
4164,238.93381389461152
4165,239.1295292684477
4166,238.75484920135912
4167,238.47274688302656
4168,238.56500294306502
4169,239.09678971800085
4170,239.0250900895628
4171,239.18330734461955
4172,238.70184200757166
4173,238.55401155654698
4174,239.17174298012094
4175,238.926502217332
4176,238.57506078432678
4177,238.6280877518327
4178,238.8693192155394
4179,238.5419633421179
4180,238.5029104572453
4181,239.02729404397206
4182,238.84267051383242
4183,238.42501162176262
4184,238.56139952777184
4185,239.32084743552008
4186,238.97515354940333
4187,238.33174630779106
4188,238.6781734936858
4189,238.9571858445259
4190,238.77276134752242
4191,239.11092792667753
4192,238.65493256033287
4193,238.5971621996736
4194,238.92553481010535
4195,239.036386275618
4196,238.66737394986083
4197,238.85149063737427
4198,238.70816219800142
4199,238.88424916724634
4200,238.73966984160958
4201,238.7401806557015
4202,238.88522552072186
4203,238.54773960897367
4204,239.0001581061376
4205,238.50398350545802
4206,238.5951052312981
4207,238.69514285570952
4208,238.94666087529427
4209,238.94603196235556
4210,238.53998952369162
4211,238.6068848492348
4212,238.46415626839416
4213,239.19990915794892
4214,238.9042748438169
4215,238.8894277494248
4216,238.71885392698522
4217,238.88790897735177
4218,239.07576929379812
4219,238.7575441961419
4220,239.2724793316566
4221,239.1359704004575
4222,238.45580013745447
4223,238.3602438730736
4224,239.00595477378536
4225,239.22823402718322
4226,238.87848548366597
4227,238.43564344432252
4228,239.0962029862077
4229,238.8369301155822
4230,238.5299040075851
4231,239.0912225174577
4232,238.63399248515088
4233,238.7991841773464
4234,238.8470163423721
4235,239.09482672704405
4236,238.92868543651005
4237,239.11356134284028
4238,238.82135314941402
4239,238.41799471084383
4240,238.2923345278387
4241,239.22740541222979
4242,239.02423191854396
4243,238.6709911189667
4244,238.535298052226
4245,239.17899721746574
4246,238.96757452977846
4247,238.78407304319614
4248,239.19620064513327
4249,238.81535774126445
4250,238.7546541396885
4251,238.833183978355
4252,238.62906719887096
4253,239.02010021471
4254,239.20302082218535
4255,238.9365412045832
4256,238.81323584987692
4257,238.6913539102633
4258,238.51517588994275
4259,239.34138580740316
4260,239.064209402424
4261,238.81126976535745
4262,238.69952965305274
4263,239.25782508327535
4264,239.3264355803189
4265,238.90855282300137
4266,238.8635070382732
4267,238.85215224174604
4268,239.03536443840966
4269,239.00743525256848
4270,238.62977600097656
4271,238.51570488916684
4272,239.1963595037591
4273,239.16645119026913
4274,238.42668038982237
4275,238.65158925513703
4276,239.43767106565707
4277,238.80154912243148
4278,238.89709924149184
4279,238.77041972957244
4280,239.0351669102499
4281,238.48101973860236
4282,238.59688545122538
4283,238.67484398410744
4284,239.19400396477684
4285,239.36609438543454
4286,238.46418436128798
4287,238.66053935011772
4288,238.83757207165021
4289,239.08901680724261
4290,238.6345788825048
4291,238.4978105936965
4292,238.93253913774882
4293,238.84173797189374
4294,238.85198389340752
4295,238.993820901113
4296,238.67181873060252
4297,238.60769394129917
4298,238.80843614552117
4299,239.07033549269582
4300,238.45624765892552
4301,238.44877181379763
4302,238.6457255324272
4303,239.40185103743042
4304,238.69625649648174
4305,238.29618768561375
4306,238.41274894818866
4307,239.36731283109484
4308,239.14351647781996
4309,238.79594893782107
4310,238.58273210917434
4311,239.09591800219388
4312,238.99263380912888
4313,238.6780594499144
4314,238.8527322011451
4315,238.65374755859375
4316,239.17635167788154
4317,238.8433325780581
4318,239.05901735906733
4319,238.95597500735767
4320,239.1215367147367
4321,238.7807043206202
4322,238.47582610665935
4323,238.805456835603
4324,238.96780801015353
4325,238.75784318479776
4326,238.671513680236
4327,238.73610952716982
4328,238.5827805192503
4329,239.01500528413953
4330,238.78039015678507
4331,238.7694127331041
4332,238.94427657453983
4333,238.65687878752405
4334,238.96582884069988
4335,238.9055081302172
4336,238.73961988475227
4337,238.813821745572
4338,238.53110970275046
4339,239.38264678537027
4340,239.1467343683112
4341,238.8228686188998
4342,238.83092061918077
4343,238.83952699426104
4344,239.23614397440872
4345,238.82870203305598
4346,238.76310458248605
4347,238.88024279450713
4348,238.59408209813782
4349,238.92022905741658
4350,238.47112435118794
4351,239.12086808714147
4352,238.96995531892122
4353,238.78605342499196
4354,238.6201215770147
4355,239.0224316740689
4356,239.13085749377944
4357,238.4575609181025
4358,238.63507410336842
4359,239.13175947633508
4360,238.7869748050219
4361,238.59431867207567
4362,238.29249087817047
4363,239.34779203232023
4364,239.18170195279052
4365,238.78913561677274
4366,238.74679506902825
4367,238.89933781035955
4368,238.98199220422194
4369,238.57450072406087
4370,238.6251986150872
4371,238.67500188122057
4372,239.26067304219282
4373,238.85583876518356
4374,238.63162519899134
4375,238.88908666323306
4376,239.02429826292274
4377,238.8532773370612
4378,238.66497443212225
4379,238.68688805985124
4380,239.39781515043072
4381,239.05937499999996
4382,238.89226458823842
4383,238.72260064948094
4384,238.63314418008886
4385,238.98483456128264
4386,239.15862752836043
4387,238.40200057356327
4388,239.0620960810413
4389,238.96641264614993
4390,239.04115805429956
4391,238.94620444937925
4392,238.6583373605389
4393,239.14433702442744
4394,238.68953142558055
4395,238.96601395280393
4396,238.7059892628291
4397,238.53824496334548
4398,238.30560051904965
4399,239.02328846552604
4400,238.7174506200503
4401,238.50788177072187
4402,238.50246030206551
4403,238.83902090412298
4404,239.0872319887762
4405,238.59223950529753
4406,238.7117081733599
4407,239.00300794627566
4408,239.27969381254013
4409,239.03577613308005
4410,238.48914422858252
4411,238.77344088619697
4412,238.96769045477043
4413,238.88260899373932
4414,238.85878588532748
4415,239.0822548644183
4416,238.56286424610713
4417,239.32042988816355
4418,238.8390537627756
4419,238.68665094244972
4420,238.64709142397527
4421,238.5741617699192
4422,239.13653618799498
4423,238.74669799804687
4424,238.75182244287777
4425,238.78235916764768
4426,238.96547709425835
4427,239.02045852452113
4428,239.05091059436538
4429,238.96786699686965
4430,239.0508584218482
4431,239.2549451854131
4432,239.04715944055008
4433,238.82145356478756
4434,238.83322277330373
4435,239.06003601910317
4436,238.92092790995557
4437,238.84847779992506
4438,239.00742459231856
4439,238.76604614257812
4440,238.7695326713666
4441,239.0056814115341
4442,239.00095093609536
4443,238.6959070075048
4444,238.8230874675594
4445,239.0258918239645
4446,239.27110027156462
4447,238.72918726254818
4448,239.03282224054203
4449,239.08049015410958
4450,239.23389014675192
4451,239.047145895762
4452,238.99252210643192
4453,239.0177090997565
4454,238.5952477442075
4455,238.98787791630994
4456,239.1221792142685
4457,238.89542875943116
4458,238.49966439025044
4459,238.72853932837918
4460,238.60958038748132
4461,238.776287799992
4462,238.92345443098506
4463,238.9671545577376
4464,238.98470797604077
4465,238.6086394427574
4466,238.5455215663126
4467,239.27948692008238
4468,239.09280918069084
4469,238.99059732515516
4470,238.66073524788635
4471,238.53921521330534
4472,238.91243624752514
4473,239.35637616719282
4474,239.15935530989137
4475,238.68871585375638
4476,238.93215461626448
4477,238.65876351970516
4478,238.92621861287992
4479,238.9304822529832
4480,239.02128442215593
4481,239.0247296058968
4482,238.67751627882865
4483,239.11194441285852
4484,238.95458545423537
4485,238.88029262594978
4486,238.84457121548587
4487,239.0644858582379
4488,239.02891757912832
4489,239.25338076238765
4490,238.96690611120775
4491,239.09072616786176
4492,238.58686197359268
4493,238.72425829743685
4494,238.91599208884043
4495,239.1380988970195
4496,239.03598599368578
4497,238.8103034450583
4498,238.81946870986732
4499,239.4257518611542
4500,238.8615264474529
4501,238.58747888852474
4502,238.7705110732823
4503,239.25284478174495
4504,238.79710948369274
4505,238.78061264247108
4506,239.02879529979128
4507,238.88781621227525
4508,238.65132642772096
4509,238.92455941814262
4510,238.81515502929685
4511,238.658362777919
4512,238.91706609856593
4513,238.81513048981964
4514,238.61283636223774
4515,238.64475097656253
4516,238.98133231385114
4517,238.73207861495345
4518,238.30306751826035
4519,238.5677690061804
4520,239.21519319717197
4521,238.67714781042648
4522,238.58445438750803
4523,238.45051403306934
4524,239.37155598679635
4525,239.1417531888779
4526,238.38229073302384
4527,238.88295526373878
4528,238.78510783992397
4529,239.0393430108893
4530,238.9682023557898
4531,238.92766610759577
4532,238.8630374020093
4533,238.65711690824324
4534,239.25759415299927
4535,239.00421623334492
4536,238.637024887294
4537,238.56492271945902
4538,238.6208851017364
4539,239.2002065580185
4540,238.99803048747856
4541,239.35582810493364
4542,238.83131437954833
4543,238.92784900404004
4544,238.97343076941087
4545,239.10612391641695
4546,238.9769473141187
4547,238.75582413346797
4548,238.49477944570046
4549,238.67972466455745
4550,239.12366746876336
4551,238.61880886130135
4552,238.40822586686642
4553,238.37358268842306
4554,238.78404039356806
4555,239.02447597555914
4556,239.18839834552918
4557,238.55574357542272
4558,239.16290036554204
4559,238.9741335516107
4560,238.65190534199752
4561,238.67266753732343
4562,238.76439953111623
4563,238.98894586432473
4564,239.0335804142364
4565,238.7265457780394
4566,239.14194963011025
4567,238.99615691720618
4568,238.7198540256448
4569,238.77482216194886
4570,238.95624034306772
4571,239.0463333756956
4572,238.89088628063456
4573,238.79601712161548
4574,238.9419960753558
4575,238.87335965927332
4576,239.0716661845168
4577,238.76376300968536
4578,238.94551918343325
4579,238.62348432148968
4580,239.3414305386478
4581,239.31555422430168
4582,238.93185345375375
4583,238.80746923995346
4584,238.80274156544309
4585,239.43056874732446
4586,239.1250831499492
4587,238.63961039503954
4588,238.64545831549654
4589,238.7763236267926
4590,239.38314769170054
4591,238.75457257832568
4592,238.7677408296768
4593,239.20604837495986
4594,238.96478296567312
4595,238.72328131688784
