year,rlut
200,235.10492389060929
201,234.9183996956333
202,234.756688202114
203,235.5886734868749
204,235.25493069511737
205,234.46795769499516
206,234.96153165687412
207,235.00636313724746
208,234.64036496351625
209,235.33647415496264
210,235.63880823524477
211,235.00270455130857
212,234.96555029749103
213,235.13584483374325
214,234.67114040674014
215,234.8783249684456
216,235.29340464835028
217,234.37271717763775
218,234.54433130249942
219,235.5846363111462
220,235.65827246745408
221,234.92193517171154
222,235.37759571967146
223,235.62192956307973
224,235.05398559859404
225,234.68866523668453
226,235.4369250132915
227,235.40101558196912
228,235.2772302340195
229,235.31068874888857
230,235.61329088987486
231,234.8944289946009
232,235.58267630555588
233,235.2448840157684
234,235.08796932256533
235,235.44870218071938
236,234.231507201993
237,235.03150445567732
238,235.76347631151927
239,235.21163391301334
240,235.3606571456936
241,234.6659216417382
242,235.0479837018759
243,235.58240253187722
244,235.19700144848485
245,235.73260640398516
246,234.9540948538437
247,235.2602613854627
248,234.5807186644352
249,235.3617212948507
250,235.67462698963877
251,234.78908233603008
252,235.55943106985228
253,235.54772401667663
254,234.49105106821426
255,235.18806117751944
256,235.6129636609875
257,235.63888465460406
258,235.4069288615775
259,235.72027030641812
260,235.17081880710597
261,235.70318594484593
262,235.54996041631628
263,235.48436446538827
264,235.82522945183854
265,235.27825266237693
266,236.1666566056394
267,235.83547892497836
268,235.14059384018458
269,235.49480343868726
270,235.96621640038973
271,235.11444377825143
272,235.29239797127917
273,235.87804265261474
274,235.83649239601098
275,235.35724063884734
276,236.0820577455086
277,235.94450021989167
278,235.30957270749843
279,235.9415777523156
280,236.06053557053065
281,235.8278341060967
282,236.09857025220023
283,235.77905397621288
284,236.3266072972846
285,235.7094046540661
286,235.47664348143877
287,236.27539532240743
288,235.58407953333733
289,235.85047865431005
290,235.77112913820577
291,235.9577723847566
292,236.00199531841088
293,236.03518270244447
294,235.63200510984794
295,236.02039109175118
296,235.8287031380196
297,236.11317010494878
298,235.4653523536304
299,235.99542391188768
300,236.15123695838327
301,236.60765693743585
302,235.97617422210655
303,236.67875616968823
304,235.8068980856625
305,236.04594657863976
306,236.57837484154382
307,236.15843046627145
308,235.51745752786724
309,236.32160565326555
310,236.44218334997723
311,235.9634806712932
312,236.38302121309954
313,236.33822287159018
314,236.57425740334236
315,236.1492671121478
316,236.13769075090377
317,236.74792263282092
318,236.70552789186937
319,236.31110893505377
320,236.96715199878074
321,236.90645621493744
322,236.73680572515855
323,236.35013052411483
324,236.81880262562066
325,236.30633270862975
326,236.4523597501534
327,237.08199528776362
328,237.0401869047427
329,236.45824090142116
330,236.9381230153366
331,236.88348689843355
332,236.5512212547831
333,236.9685848566896
334,236.32417852007572
335,236.79467294201498
336,236.83645509563286
337,237.21406908057182
338,236.96371725627725
339,236.50176189064942
340,236.78151125930643
341,237.3717374556867
342,237.25480507528619
343,237.1527534349921
344,236.8558348268403
345,237.08695954142786
346,236.77730468462238
347,237.1478899129437
348,237.21589438731948
349,237.48557242378547
350,237.16173132132712
