year,rlut
2015,239.49816698048213
2016,239.2720573947854
2017,239.35634941205583
2018,239.5739928363121
2019,239.474187312714
2020,239.50835282835243
2021,239.37845810145546
2022,239.69830573095038
2023,239.72770883220517
2024,239.49560730816563
2025,239.6801523705051
2026,239.49163713847122
2027,239.7167404383829
2028,239.5083874428109
2029,239.5748912654511
2030,239.74029256742296
2031,239.56912043323257
2032,240.0035720616171
2033,239.8485327733706
2034,239.63439958128208
2035,239.83042105060736
2036,239.83261781457352
2037,239.84103284861945
2038,239.95793402684876
2039,240.02779269283764
2040,239.97827746247592
2041,239.72886231304847
2042,239.59038867689156
2043,239.75746836205053
2044,239.83614823850868
2045,239.91383311650526
2046,240.00810626304315
2047,240.03943013230412
2048,240.39587669895116
2049,239.88975014882544
2050,239.7694168717894
2051,239.59261775604665
2052,239.86011181138966
2053,239.86395033744918
2054,239.60591990849747
2055,239.78679830472765
2056,239.95482336593
2057,239.67142501203978
2058,239.85902835375643
2059,239.8670603294895
2060,240.04014064841073
2061,239.77433287738123
2062,239.70717731632595
2063,239.88071824165237
2064,239.66201732060682
2065,239.71478948723777
2066,239.67239977692907
2067,239.77682833736893
2068,239.84062504180488
2069,239.8047688105335
2070,239.964870087088
2071,239.76420906798478
2072,239.71961628116975
2073,239.72498495023544
2074,239.85640233706118
2075,239.98228228843374
2076,239.9185285594365
2077,239.97862214388914
2078,240.10824798165936
2079,239.881804500214
2080,239.88060837837116
2081,240.0277399768568
2082,239.8226813329409
2083,240.12078807255992
2084,239.55236118264395
2085,239.97631969713183
2086,240.06513120050298
2087,239.89671062312712
2088,240.3646166239699
2089,240.0514992073791
2090,240.06501652965807
2091,240.1879613588934
2092,240.09816305082137
2093,240.25375403835346
2094,240.01396877341077
2095,239.9059409363629
2096,239.77009774822076
2097,240.06975256514878
2098,240.06813596960615
2099,240.0637148922437
2100,240.34513340780174
