year,rsdt
2689,340.468999240414
2690,340.46900098086576
2691,340.46900285322187
2692,340.47756436557006
2693,340.468999240414
2694,340.46900098086576
2695,340.46900285322187
2696,340.47756436557006
2697,340.468999240414
2698,340.46900098086576
2699,340.46900285322187
2700,340.47756436557006
2701,340.468999240414
2702,340.46900098086576
2703,340.46900285322187
2704,340.47756436557006
2705,340.468999240414
2706,340.46900098086576
2707,340.46900285322187
2708,340.47756436557006
2709,340.468999240414
2710,340.46900098086576
2711,340.46900285322187
2712,340.47756436557006
2713,340.468999240414
2714,340.46900098086576
2715,340.46900285322187
2716,340.47756436557006
2717,340.468999240414
2718,340.46900098086576
2719,340.46900285322187
2720,340.47756436557006
2721,340.468999240414
2722,340.46900098086576
2723,340.46900285322187
2724,340.47756436557006
2725,340.468999240414
2726,340.46900098086576
2727,340.46900285322187
2728,340.47756436557006
2729,340.468999240414
2730,340.46900098086576
2731,340.46900285322187
2732,340.47756436557006
2733,340.468999240414
2734,340.46900098086576
2735,340.46900285322187
2736,340.47756436557006
2737,340.468999240414
2738,340.46900098086576
2739,340.46900285322187
2740,340.47756436557006
2741,340.468999240414
2742,340.46900098086576
2743,340.46900285322187
2744,340.47756436557006
2745,340.468999240414
2746,340.46900098086576
2747,340.46900285322187
2748,340.47756436557006
2749,340.468999240414
2750,340.46900098086576
2751,340.46900285322187
2752,340.47756436557006
2753,340.468999240414
2754,340.46900098086576
2755,340.46900285322187
2756,340.47756436557006
2757,340.468999240414
2758,340.46900098086576
2759,340.46900285322187
2760,340.47756436557006
2761,340.468999240414
2762,340.46900098086576
2763,340.46900285322187
2764,340.47756436557006
2765,340.468999240414
2766,340.46900098086576
2767,340.46900285322187
2768,340.47756436557006
2769,340.468999240414
2770,340.46900098086576
2771,340.46900285322187
2772,340.47756436557006
2773,340.468999240414
2774,340.46900098086576
2775,340.46900285322187
2776,340.47756436557006
2777,340.468999240414
2778,340.46900098086576
2779,340.46900285322187
2780,340.47756436557006
2781,340.468999240414
2782,340.46900098086576
2783,340.46900285322187
2784,340.47756436557006
2785,340.468999240414
2786,340.46900098086576
2787,340.46900285322187
2788,340.47756436557006
2789,340.468999240414
2790,340.46900098086576
2791,340.46900285322187
2792,340.47756436557006
2793,340.468999240414
2794,340.46900098086576
2795,340.46900285322187
2796,340.47756436557006
2797,340.468999240414
2798,340.46900098086576
2799,340.46900285322187
2800,340.47756436557006
2801,340.468999240414
2802,340.46900098086576
2803,340.46900285322187
2804,340.47756436557006
2805,340.468999240414
2806,340.46900098086576
2807,340.46900285322187
2808,340.47756436557006
2809,340.468999240414
2810,340.46900098086576
2811,340.46900285322187
2812,340.47756436557006
2813,340.468999240414
2814,340.46900098086576
2815,340.46900285322187
2816,340.47756436557006
2817,340.468999240414
2818,340.46900098086576
2819,340.46900285322187
2820,340.47756436557006
2821,340.468999240414
2822,340.46900098086576
2823,340.46900285322187
2824,340.47756436557006
2825,340.468999240414
2826,340.46900098086576
2827,340.46900285322187
2828,340.47756436557006
2829,340.468999240414
2830,340.46900098086576
2831,340.46900285322187
2832,340.47756436557006
2833,340.468999240414
2834,340.46900098086576
2835,340.46900285322187
2836,340.47756436557006
2837,340.468999240414
2838,340.46900098086576
2839,340.46900285322187
2840,340.47756436557006
2841,340.468999240414
2842,340.46900098086576
2843,340.46900285322187
2844,340.47756436557006
2845,340.468999240414
2846,340.46900098086576
2847,340.46900285322187
2848,340.47756436557006
2849,340.468999240414
2850,340.46900098086576
2851,340.46900285322187
2852,340.47756436557006
2853,340.468999240414
2854,340.46900098086576
2855,340.46900285322187
2856,340.47756436557006
2857,340.468999240414
2858,340.46900098086576
2859,340.46900285322187
2860,340.47756436557006
2861,340.468999240414
2862,340.46900098086576
2863,340.46900285322187
2864,340.47756436557006
2865,340.468999240414
2866,340.46900098086576
2867,340.46900285322187
2868,340.47756436557006
2869,340.468999240414
2870,340.46900098086576
2871,340.46900285322187
2872,340.47756436557006
2873,340.468999240414
2874,340.46900098086576
2875,340.46900285322187
2876,340.47756436557006
2877,340.468999240414
2878,340.46900098086576
2879,340.46900285322187
2880,340.47756436557006
2881,340.468999240414
2882,340.46900098086576
2883,340.46900285322187
2884,340.47756436557006
2885,340.468999240414
2886,340.46900098086576
2887,340.46900285322187
2888,340.47756436557006
2889,340.468999240414
2890,340.46900098086576
2891,340.46900285322187
2892,340.47756436557006
2893,340.468999240414
2894,340.46900098086576
2895,340.46900285322187
2896,340.47756436557006
2897,340.468999240414
2898,340.46900098086576
2899,340.46900285322187
2900,340.47756436557006
2901,340.468999240414
2902,340.46900098086576
2903,340.46900285322187
2904,340.47756436557006
2905,340.468999240414
2906,340.46900098086576
2907,340.46900285322187
2908,340.47756436557006
2909,340.468999240414
2910,340.46900098086576
2911,340.46900285322187
2912,340.47756436557006
2913,340.468999240414
2914,340.46900098086576
2915,340.46900285322187
2916,340.47756436557006
2917,340.468999240414
2918,340.46900098086576
2919,340.46900285322187
2920,340.47756436557006
2921,340.468999240414
2922,340.46900098086576
2923,340.46900285322187
2924,340.47756436557006
2925,340.468999240414
2926,340.46900098086576
2927,340.46900285322187
2928,340.47756436557006
2929,340.468999240414
2930,340.46900098086576
2931,340.46900285322187
2932,340.47756436557006
2933,340.468999240414
2934,340.46900098086576
2935,340.46900285322187
2936,340.47756436557006
2937,340.468999240414
2938,340.46900098086576
2939,340.46900285322187
2940,340.47756436557006
2941,340.468999240414
2942,340.46900098086576
2943,340.46900285322187
2944,340.47756436557006
2945,340.468999240414
2946,340.46900098086576
2947,340.46900285322187
2948,340.47756436557006
2949,340.468999240414
2950,340.46900098086576
2951,340.46900285322187
2952,340.47756436557006
2953,340.468999240414
2954,340.46900098086576
2955,340.46900285322187
2956,340.47756436557006
2957,340.468999240414
2958,340.46900098086576
2959,340.46900285322187
2960,340.47756436557006
2961,340.468999240414
2962,340.46900098086576
2963,340.46900285322187
2964,340.47756436557006
2965,340.468999240414
2966,340.46900098086576
2967,340.46900285322187
2968,340.47756436557006
2969,340.468999240414
2970,340.46900098086576
2971,340.46900285322187
2972,340.47756436557006
2973,340.468999240414
2974,340.46900098086576
2975,340.46900285322187
2976,340.47756436557006
2977,340.468999240414
2978,340.46900098086576
2979,340.46900285322187
2980,340.47756436557006
2981,340.468999240414
2982,340.46900098086576
2983,340.46900285322187
2984,340.47756436557006
2985,340.468999240414
2986,340.46900098086576
2987,340.46900285322187
2988,340.47756436557006
2989,340.468999240414
2990,340.46900098086576
2991,340.46900285322187
2992,340.47756436557006
2993,340.468999240414
2994,340.46900098086576
2995,340.46900285322187
2996,340.47756436557006
2997,340.468999240414
2998,340.46900098086576
2999,340.46900285322187
3000,340.47756436557006
3001,340.468999240414
3002,340.46900098086576
3003,340.46900285322187
3004,340.47756436557006
3005,340.468999240414
3006,340.46900098086576
3007,340.46900285322187
3008,340.47756436557006
3009,340.468999240414
3010,340.46900098086576
3011,340.46900285322187
3012,340.47756436557006
3013,340.468999240414
3014,340.46900098086576
3015,340.46900285322187
3016,340.47756436557006
3017,340.468999240414
3018,340.46900098086576
3019,340.46900285322187
3020,340.47756436557006
3021,340.468999240414
3022,340.46900098086576
3023,340.46900285322187
3024,340.47756436557006
3025,340.468999240414
3026,340.46900098086576
3027,340.46900285322187
3028,340.47756436557006
3029,340.468999240414
3030,340.46900098086576
3031,340.46900285322187
3032,340.47756436557006
3033,340.468999240414
3034,340.46900098086576
3035,340.46900285322187
3036,340.47756436557006
3037,340.468999240414
3038,340.46900098086576
3039,340.46900285322187
3040,340.47756436557006
3041,340.468999240414
3042,340.46900098086576
3043,340.46900285322187
3044,340.47756436557006
3045,340.468999240414
3046,340.46900098086576
3047,340.46900285322187
3048,340.47756436557006
3049,340.468999240414
3050,340.46900098086576
3051,340.46900285322187
3052,340.47756436557006
3053,340.468999240414
3054,340.46900098086576
3055,340.46900285322187
3056,340.47756436557006
3057,340.468999240414
3058,340.46900098086576
3059,340.46900285322187
3060,340.47756436557006
3061,340.468999240414
3062,340.46900098086576
3063,340.46900285322187
3064,340.47756436557006
3065,340.468999240414
3066,340.46900098086576
3067,340.46900285322187
3068,340.47756436557006
3069,340.468999240414
3070,340.46900098086576
3071,340.46900285322187
3072,340.47756436557006
3073,340.468999240414
3074,340.46900098086576
3075,340.46900285322187
3076,340.47756436557006
3077,340.468999240414
3078,340.46900098086576
3079,340.46900285322187
3080,340.47756436557006
3081,340.468999240414
3082,340.46900098086576
3083,340.46900285322187
3084,340.47756436557006
3085,340.468999240414
3086,340.46900098086576
3087,340.46900285322187
3088,340.47756436557006
3089,340.468999240414
3090,340.46900098086576
3091,340.46900285322187
3092,340.47756436557006
3093,340.468999240414
3094,340.46900098086576
3095,340.46900285322187
3096,340.47756436557006
3097,340.468999240414
3098,340.46900098086576
3099,340.46900285322187
3100,340.47756436557006
3101,340.468999240414
3102,340.46900098086576
3103,340.46900285322187
3104,340.47756436557006
3105,340.468999240414
3106,340.46900098086576
3107,340.46900285322187
3108,340.47756436557006
3109,340.468999240414
3110,340.46900098086576
3111,340.46900285322187
3112,340.47756436557006
3113,340.468999240414
3114,340.46900098086576
3115,340.46900285322187
3116,340.47756436557006
3117,340.468999240414
3118,340.46900098086576
3119,340.46900285322187
3120,340.47756436557006
3121,340.468999240414
3122,340.46900098086576
3123,340.46900285322187
3124,340.47756436557006
3125,340.468999240414
3126,340.46900098086576
3127,340.46900285322187
3128,340.47756436557006
3129,340.468999240414
3130,340.46900098086576
3131,340.46900285322187
3132,340.47756436557006
3133,340.468999240414
3134,340.46900098086576
3135,340.46900285322187
3136,340.47756436557006
3137,340.468999240414
3138,340.46900098086576
3139,340.46900285322187
3140,340.47756436557006
3141,340.468999240414
3142,340.46900098086576
3143,340.46900285322187
3144,340.47756436557006
3145,340.468999240414
3146,340.46900098086576
3147,340.46900285322187
3148,340.47756436557006
3149,340.468999240414
3150,340.46900098086576
3151,340.46900285322187
3152,340.47756436557006
3153,340.468999240414
3154,340.46900098086576
3155,340.46900285322187
3156,340.47756436557006
3157,340.468999240414
3158,340.46900098086576
3159,340.46900285322187
3160,340.47756436557006
3161,340.468999240414
3162,340.46900098086576
3163,340.46900285322187
3164,340.47756436557006
3165,340.468999240414
3166,340.46900098086576
3167,340.46900285322187
3168,340.47756436557006
3169,340.468999240414
3170,340.46900098086576
3171,340.46900285322187
3172,340.47756436557006
3173,340.468999240414
3174,340.46900098086576
3175,340.46900285322187
3176,340.47756436557006
3177,340.468999240414
3178,340.46900098086576
3179,340.46900285322187
3180,340.47756436557006
3181,340.468999240414
3182,340.46900098086576
3183,340.46900285322187
3184,340.47756436557006
3185,340.468999240414
3186,340.46900098086576
3187,340.46900285322187
3188,340.47756436557006
3189,340.468999240414
3190,340.46900098086576
3191,340.46900285322187
3192,340.47756436557006
3193,340.468999240414
3194,340.46900098086576
3195,340.46900285322187
3196,340.47756436557006
3197,340.468999240414
3198,340.46900098086576
3199,340.46900285322187
3200,340.47756436557006
3201,340.468999240414
3202,340.46900098086576
3203,340.46900285322187
3204,340.47756436557006
3205,340.468999240414
3206,340.46900098086576
3207,340.46900285322187
3208,340.47756436557006
3209,340.468999240414
3210,340.46900098086576
3211,340.46900285322187
3212,340.47756436557006
3213,340.468999240414
3214,340.46900098086576
3215,340.46900285322187
3216,340.47756436557006
3217,340.468999240414
3218,340.46900098086576
3219,340.46900285322187
3220,340.47756436557006
3221,340.468999240414
3222,340.46900098086576
3223,340.46900285322187
3224,340.47756436557006
3225,340.468999240414
3226,340.46900098086576
3227,340.46900285322187
3228,340.47756436557006
3229,340.468999240414
3230,340.46900098086576
3231,340.46900285322187
3232,340.47756436557006
3233,340.468999240414
3234,340.46900098086576
3235,340.46900285322187
3236,340.47756436557006
3237,340.468999240414
3238,340.46900098086576
3239,340.46900285322187
3240,340.47756436557006
3241,340.468999240414
3242,340.46900098086576
3243,340.46900285322187
3244,340.47756436557006
3245,340.468999240414
3246,340.46900098086576
3247,340.46900285322187
3248,340.47756436557006
3249,340.468999240414
3250,340.46900098086576
3251,340.46900285322187
3252,340.47756436557006
3253,340.468999240414
3254,340.46900098086576
3255,340.46900285322187
3256,340.47756436557006
3257,340.468999240414
3258,340.46900098086576
3259,340.46900285322187
3260,340.47756436557006
3261,340.468999240414
3262,340.46900098086576
3263,340.46900285322187
3264,340.47756436557006
3265,340.468999240414
3266,340.46900098086576
3267,340.46900285322187
3268,340.47756436557006
3269,340.468999240414
3270,340.46900098086576
3271,340.46900285322187
3272,340.47756436557006
3273,340.468999240414
3274,340.46900098086576
3275,340.46900285322187
3276,340.47756436557006
3277,340.468999240414
3278,340.46900098086576
3279,340.46900285322187
3280,340.47756436557006
3281,340.468999240414
3282,340.46900098086576
3283,340.46900285322187
3284,340.47756436557006
3285,340.468999240414
3286,340.46900098086576
3287,340.46900285322187
3288,340.47756436557006
3289,340.468999240414
3290,340.46900098086576
3291,340.46900285322187
3292,340.47756436557006
3293,340.468999240414
3294,340.46900098086576
3295,340.46900285322187
3296,340.47756436557006
3297,340.468999240414
3298,340.46900098086576
3299,340.46900285322187
3300,340.47756436557006
3301,340.468999240414
3302,340.46900098086576
3303,340.46900285322187
3304,340.47756436557006
3305,340.468999240414
3306,340.46900098086576
3307,340.46900285322187
3308,340.47756436557006
3309,340.468999240414
3310,340.46900098086576
3311,340.46900285322187
3312,340.47756436557006
3313,340.468999240414
3314,340.46900098086576
3315,340.46900285322187
3316,340.47756436557006
3317,340.468999240414
3318,340.46900098086576
3319,340.46900285322187
3320,340.47756436557006
3321,340.468999240414
3322,340.46900098086576
3323,340.46900285322187
3324,340.47756436557006
3325,340.468999240414
3326,340.46900098086576
3327,340.46900285322187
3328,340.47756436557006
3329,340.468999240414
3330,340.46900098086576
3331,340.46900285322187
3332,340.47756436557006
3333,340.468999240414
3334,340.46900098086576
3335,340.46900285322187
3336,340.47756436557006
3337,340.468999240414
3338,340.46900098086576
