year,tas
1850,287.61036836807034
1851,288.4450578245398
1852,288.938341532668
1853,289.39732231244653
1854,289.74381697145225
1855,289.8846576011344
1856,290.17431531932255
1857,290.5807127234054
1858,290.7128368638966
1859,290.8896933359643
1860,291.22396357288096
1861,291.28423980294843
1862,291.1703099917059
1863,291.4119172396725
1864,291.4681863863175
1865,291.4717865408283
1866,291.79361170938574
1867,291.8766285517444
1868,291.7421699419413
1869,291.93082166697883
1870,292.2329160089362
1871,292.08491336352205
1872,292.1858365829677
1873,292.3672638357502
1874,292.39039273196704
1875,292.46810737505353
1876,292.4865368986783
1877,292.59906014220354
1878,292.5733057309503
1879,292.5498473284996
1880,292.5851350967198
1881,292.75836106391796
1882,292.89170992080483
1883,292.6028488368204
1884,292.5837022755244
1885,292.7652975840111
1886,292.8183482548962
1887,292.86684411453876
1888,292.7443668731272
1889,292.87045154310255
1890,293.0496128866118
1891,293.03790049095676
1892,292.95865654096207
1893,293.0816517451038
1894,293.16082981057366
1895,293.0629483993739
1896,293.08557739257805
1897,293.0748347870291
1898,293.311784132866
1899,293.1472259939534
1900,293.1287897815443
1901,293.1659687199005
1902,293.03880364404966
1903,293.1312583609803
1904,293.3083691740689
1905,293.3822115127354
1906,293.2275320392766
1907,293.1708004468108
1908,293.505410557577
1909,293.385346044253
1910,293.3379259919467
1911,293.4670811483305
1912,293.3556495980041
1913,293.41187585281995
1914,293.552734375
1915,293.4498916416952
1916,293.4744248481646
1917,293.58844696462967
1918,293.67932638926055
1919,293.6291819951306
1920,293.49170941914593
1921,293.55351269865685
1922,293.6811189834386
1923,293.77513695285745
1924,293.6509246408123
1925,293.70801399962534
1926,293.6254728970462
1927,293.6257848452215
1928,293.7903475826734
1929,293.7496245083743
1930,293.844892611569
1931,293.89726997270975
1932,293.84052082218534
1933,293.8747735010434
1934,293.8005244842947
1935,293.76258829195206
1936,293.9233115000267
1937,293.8340974154538
1938,293.9353632678724
1939,293.7887133454624
1940,293.81881805837975
1941,293.9986985298052
1942,293.87769056346315
1943,293.99862085629815
1944,293.87804858064004
1945,293.8525453332352
1946,293.9051012013056
1947,294.09133317503205
1948,294.04291314948097
1949,293.90383994742615
1950,294.0956080606539
1951,294.0918923573951
1952,293.9408976515679
1953,293.98712057871364
1954,294.0050427580533
1955,294.09717340338716
1956,294.0739245271029
1957,294.18010747204085
1958,294.1826196957941
1959,294.0280524266909
1960,294.1215361294681
1961,294.30360734495395
1962,294.0908236568921
1963,294.0672932664009
1964,294.3720571021511
1965,294.17524322091714
1966,294.19858197773976
1967,294.26194784086044
1968,294.1926986067262
1969,294.23107433580367
1970,294.3570216348726
1971,294.1736593168076
1972,294.20809066981485
1973,294.27965915627675
1974,294.4211159065978
1975,294.2491322138537
1976,294.43519353997215
1977,294.2955247016802
1978,294.3922758755618
1979,294.4309722482341
1980,294.28918582445954
1981,294.4516201907641
1982,294.55231766374146
1983,294.4511453706925
1984,294.3746329529645
1985,294.37820660316777
1986,294.4945047456924
1987,294.44174813048477
1988,294.4894635762254
1989,294.57227733037246
1990,294.6892848184664
1991,294.4345869508508
1992,294.3434277678189
1993,294.60834024507704
1994,294.646908527531
1995,294.49270078058106
1996,294.56969872043555
1997,294.56269297142546
1998,294.5986004555062
1999,294.4884090893889
