year,rsut
2019,103.91462661989313
2020,104.45281043285169
2021,103.89816104346926
2022,104.16518321870421
2023,104.23213471665758
2024,104.01144904149093
2025,104.18411737689392
2026,104.17420350179027
2027,104.22537523264023
2028,104.16122605772563
2029,103.95241626276926
2030,104.00198437884131
2031,104.07624752076703
2032,104.29898548700292
2033,104.05691173933434
2034,104.28651792750031
2035,103.87205657443985
2036,104.1966407816602
2037,104.07415390871328
2038,104.26511541304751
2039,104.41630101982027
2040,104.22404377775796
2041,104.27900558540557
2042,104.25125364676158
2043,104.18177258489891
2044,103.76350216031297
2045,104.3907894486154
2046,104.09845998699103
2047,104.32309873172929
2048,104.10728773893231
2049,104.23476518140734
2050,104.45678242794665
2051,104.11962563480716
2052,104.38914795349928
2053,103.97024277042308
2054,104.21254523516151
2055,104.24604553169152
2056,104.13785577357456
2057,104.04076695902639
2058,104.12445227588915
2059,104.2555160225432
2060,104.31876916737241
2061,103.91139246373935
2062,104.0006762378325
2063,103.91985120924267
2064,103.85900156529453
2065,103.61664991894207
2066,103.94672794207973
2067,104.12145793799468
2068,103.99588794759376
2069,104.26902906837229
2070,103.5754670698721
2071,104.09532616217719
2072,104.09404734395066
2073,103.9846803591497
2074,103.88745637517175
2075,103.77514199636063
2076,104.10314372370343
2077,103.78733592987845
2078,103.89375415254254
2079,103.97592276666475
2080,104.11959342355617
2081,104.3297700954301
2082,104.05419504753982
2083,104.11826412693756
2084,104.21363105241674
2085,103.97913635250853
2086,104.01859252713581
2087,104.20450688716979
2088,104.19496870034237
2089,103.9356759895945
2090,104.0372862082162
2091,104.4219376796803
2092,103.97038620239856
2093,104.2217526836262
2094,104.33713516492968
2095,103.91194832298055
2096,104.27096163590004
2097,104.01846395455757
2098,104.22317207894321
2099,104.31136925485897
2100,104.29150791658071
2101,104.14700126975016
2102,104.45524370715268
2103,103.9621244279907
2104,103.78140496925768
2105,104.04095343756231
2106,103.95007307214377
2107,104.21231185404844
2108,103.8281545031296
2109,103.99386031328501
2110,103.93844541242129
2111,103.79431040287795
2112,104.03799584086231
2113,103.96340141891925
2114,103.9779366558995
2115,103.80770832061536
2116,103.81447825208805
2117,104.11263943367258
2118,103.95907948766973
2119,104.14574910971086
2120,103.73289528606274
2121,104.28915021839246
2122,104.22402053369208
2123,103.94176333920942
2124,103.88346760848694
2125,104.02296252983159
2126,104.12622075790603
2127,104.16757560775629
2128,104.03766250455577
2129,104.0484643145017
2130,103.86560585782277
2131,104.24248387065884
2132,104.3863395134644
2133,104.02740157223599
2134,104.0277844665351
2135,103.9349255091953
2136,103.98121627300864
2137,103.84006781790944
2138,103.835759035371
2139,104.07838218166647
2140,104.35794734712049
2141,103.89759442269198
2142,103.87592773894083
2143,104.28061767313679
2144,103.8594562111006
2145,104.12071280556835
2146,104.06538060912224
2147,104.23763604981035
2148,103.89163961904455
2149,104.10281919614957
2150,103.99470839480134
2151,104.03818550243697
2152,104.5726583519305
2153,103.97895103825984
2154,104.14742390186423
2155,103.8259127292247
2156,103.90736278930999
2157,104.1407531178614
2158,103.86402911962992
2159,103.90358874818688
2160,104.07898637812744
2161,103.95487867166688
2162,103.99055725020492
2163,103.90691764439961
2164,104.06594497881716
2165,103.78985053443684
2166,104.0527997800441
2167,103.55539095475609
2168,104.01957306278015
2169,103.75373129390758
2170,104.09769058039076
2171,104.27534355196016
2172,104.33154429494067
2173,103.83326253561998
2174,104.13458067788675
2175,103.96200138604397
2176,104.09895235041692
2177,104.07810654965554
2178,104.75457671978968
2179,104.45423377812044
2180,104.38560307217303
2181,104.00571207798319
2182,104.02885991963554
2183,104.08094136498205
2184,104.39610277993829
2185,104.09311737348403
2186,104.27301440610947
2187,103.98756603580965
2188,104.58734424411237
2189,104.15466937446749
2190,104.30236418786825
2191,103.94961284894106
2192,104.15100473261163
2193,104.06595519170656
2194,104.05001246462913
2195,104.04204333258848
2196,103.90729968692088
2197,103.8621110057373
2198,103.74463731876003
2199,103.74885763296662
2200,103.99891680983059
2201,104.278918083591
2202,103.79096197952154
2203,103.8644468920136
2204,104.17330602723678
2205,104.0483067799792
2206,104.08820861254388
2207,103.57037057100773
2208,103.81231512734415
2209,103.95862758139616
2210,103.81482170517825
2211,103.69872357358865
2212,103.92606992647275
2213,103.90697258248196
2214,104.3896140321476
2215,103.94501436562794
2216,104.15642034598767
2217,103.83151678606166
2218,104.21222739409373
2219,104.30661937137857
2220,104.05174310986288
2221,103.74876753197441
2222,104.22338030686973
2223,103.9575747488382
2224,103.85624906397723
2225,103.7739091942025
2226,103.98221139771613
2227,104.00472058594609
2228,104.21738233757773
2229,104.21554508125521
2230,104.12723547443257
2231,104.20429864096792
2232,104.24399104547938
2233,104.19647032601509
2234,104.63477384166939
2235,104.05370627040149
2236,104.51446506091656
2237,103.9958517145223
2238,104.26256728145222
2239,104.47413379378862
2240,104.23802921806292
2241,104.40661572315881
2242,104.18136996492755
2243,104.30892616262258
2244,104.0414611625788
2245,104.13037947741624
2246,104.19465311827413
2247,104.34242005383292
2248,104.11688324278737
2249,104.37007703149773
2250,103.99968568906587
2251,103.85988934571249
2252,103.95029365734814
2253,103.74904636088395
2254,104.03362224996228
2255,103.6927162527395
2256,103.76933555247837
2257,104.34410154219815
2258,103.70298167511291
2259,103.91670117299932
2260,104.09280238073269
2261,104.2171415970765
2262,103.87148920326254
2263,103.85262458623282
2264,104.30203992500267
2265,103.92632576522186
2266,104.02698737578415
2267,104.42866491789451
2268,104.0398718803403
2269,104.1741582307569
2270,103.95580286334595
2271,103.89551747615374
2272,104.04026628481274
2273,104.35650152431751
2274,104.11836872489219
2275,103.89191090980587
2276,103.99583145226482
2277,103.81072996949173
2278,104.16550435403063
2279,103.81482406166626
2280,104.3176599445422
2281,104.1618510946989
2282,104.21909845996632
2283,104.47543314508728
2284,104.4443569277262
2285,104.28790886601088
2286,104.22736112786714
2287,104.05229407331751
2288,104.21536216521582
2289,104.58330953536678
2290,104.1397204732351
2291,104.43800439514905
2292,104.11285528687155
2293,104.37578013045227
2294,104.32346940936823
2295,104.4852454273318
2296,104.1536506357103
2297,104.2091428234022
2298,104.46266552568086
2299,104.45621560982747
2300,104.26275975587436
