year,rlut
1,241.21509708770336
2,241.34125830245344
3,241.03998112090648
4,241.52523130652023
5,241.58981921052276
6,241.43226677881526
7,241.1607071131876
8,240.92911343509203
9,241.4455815145414
10,241.76948873441515
11,241.2125354087516
12,241.35461333810466
13,241.18009434530182
14,241.3006878996549
15,241.61346707278736
16,241.52723990662452
17,241.62772802065493
18,241.05544023905708
19,241.51352095930545
20,241.7298931801156
21,241.79601628551742
22,241.57993753511613
23,242.0505767404217
24,241.82658256635273
25,241.47127652102952
26,241.1078525490957
27,241.25146580526274
28,241.54686061911386
29,241.7423087760194
30,241.25086155721587
31,241.06610454402556
32,241.59900353836684
33,241.84161510728813
34,241.38430890645068
35,241.4049448509739
36,241.4171818563383
37,241.95329017116597
38,241.77062331944293
39,241.60786203880832
40,242.14533816820955
41,241.7105362983599
42,241.61039190423003
43,242.06503550908337
44,241.8364556717546
45,241.64459997725814
46,241.9605136819082
47,241.79985782152988
48,241.32791003919624
49,241.81319684590378
50,241.67451957807145
51,241.72348574285635
52,242.21728707927548
53,242.39589827028038
54,242.03357272213455
55,241.71753046741225
56,242.37310101234746
57,241.78616951720358
58,241.9576422704409
59,241.86705811382973
60,242.26899531116226
61,242.21962405688149
62,241.88291324981273
63,242.7336547015464
64,242.16788062526757
65,243.2248214930704
66,242.2974588890598
67,242.29273518601505
68,242.3759305771083
69,242.29078837355522
70,242.6998121705774
71,242.58172929319613
72,242.06452749591983
73,242.92213176570522
74,242.70028071991382
75,243.28433779363763
76,242.48964166510592
77,243.0121333710135
78,242.64970151300298
79,243.13419494628906
80,242.7530790146083
81,243.10836177460132
82,242.87860341529324
83,242.79149767731965
84,242.91557483411813
85,242.64527566988173
86,243.2105251364512
87,243.7355059898063
88,243.28899757698792
89,243.75252188068546
90,242.61693825917698
91,243.6811883795751
92,243.09194866859747
93,243.4051978124331
94,243.0324785206416
95,243.65847159607767
96,243.24139195272366
97,243.2308008899427
98,242.8197022320473
99,243.0689677199272
100,243.3809793550674
101,243.49712716716607
102,243.57422878317635
103,243.96255756534944
104,243.43458423353223
105,243.6968203609937
106,243.48108294761343
107,243.7261606294815
108,244.01896562968216
109,243.82899458375695
110,244.440514175206
111,243.91883896083047
112,244.17243363889926
113,243.65700829910904
114,243.45851858478704
115,244.3392003307604
116,243.7594209435868
117,243.64672563108678
118,244.03342117936646
119,244.23214809469977
120,243.8204643354024
121,244.1593751672196
122,244.40574110893354
123,244.19439998260913
124,244.5264621264314
125,244.1656874565229
126,244.82893346499088
127,244.18574820740582
128,244.73551568854342
129,244.70178139046445
130,245.03571568319245
131,245.61582695947936
132,245.2127168002194
133,244.11358312319405
134,244.88866802894904
135,245.2786106057363
136,245.63229562419735
137,244.71457398297036
138,245.34040385207086
139,245.9531798898357
140,245.41208119849637
141,245.60755774092996
142,245.222165418651
143,246.0156770052975
144,245.3100387364218
145,245.7181912774909
146,245.60956834766966
147,245.23164764822346
148,246.0674733619167
149,245.5436981619221
150,245.82373147206766
