year,rlut
1850,234.68361372430547
1851,235.02144105145035
1852,235.1273036273506
1853,235.41031973462847
1854,235.29774822400952
1855,234.88516487313927
1856,235.45353328676316
1857,235.29350284359995
1858,235.47922765866525
1859,235.26719134090882
1860,235.12924687221314
1861,235.67430279072238
1862,234.65127672016712
1863,235.11994983547652
1864,235.14856199394313
1865,235.11676666443816
1866,234.84758355387748
1867,235.26920600093433
1868,235.5819992981383
1869,235.3685559045402
1870,235.20370929566798
1871,235.3572874097613
1872,235.19775973445115
1873,234.92983406348836
1874,234.822970878915
1875,234.93868436666588
1876,234.99358112945626
1877,234.74517042559575
1878,235.0112029104477
1879,234.70226667079714
1880,235.07483507989573
1881,234.7315481379938
1882,235.02043066540628
1883,234.83161971196327
1884,234.68884761247983
1885,235.11856187779324
1886,234.54456320651593
1887,234.7799795945009
1888,234.76358659665868
1889,234.91084939767873
1890,234.5995076703257
1891,234.89013206168946
1892,234.79726347993753
1893,234.72258177783888
1894,234.8263927135285
1895,234.39873662161048
1896,234.94532143190287
1897,234.82256036897832
1898,234.7856544555244
1899,234.66827887949634
1900,234.67204317992372
1901,234.93682531715342
1902,234.76413666000045
1903,234.90871559912497
1904,234.63994228529538
1905,234.68757437102042
1906,234.37002965684565
1907,234.68703095991415
1908,234.50687652782364
1909,234.5040407581095
1910,234.5359381402893
1911,234.34443586375642
1912,234.33814773553718
1913,234.63125842870173
1914,234.4470029121642
1915,234.46184483861288
1916,234.72329519506783
1917,234.5940275432259
1918,234.68735552302155
1919,234.60200273897058
1920,234.54991682334946
1921,234.34242022740074
1922,234.23247633094704
1923,234.46877513083052
1924,234.5552124839799
1925,234.32710413802485
1926,234.5299891322671
1927,234.554582504988
1928,234.61881521374846
1929,234.72106666507872
1930,234.42212970884694
1931,234.3445281221839
1932,234.6265731966152
1933,234.67657714190125
1934,234.36217662290574
1935,234.48993340192868
1936,234.24388326808204
1937,234.33487880899406
1938,234.3153374196691
1939,234.39110250648383
1940,234.36521325148107
1941,234.27972279896426
1942,234.4547087197103
1943,234.41752242114825
1944,233.8320377284494
1945,234.49381548634148
1946,234.16520570190724
1947,234.06629501836946
1948,234.26576390364303
1949,234.08215930418254
1950,233.74422548907776
1951,233.98739214428372
1952,233.8021557300273
1953,233.9330739589029
1954,234.07402490356105
1955,234.0788791072661
1956,233.98693797216262
1957,233.9917595584894
1958,233.75318044243585
1959,234.26605224692045
1960,234.21439421950612
1961,234.11659017745816
1962,233.76214901311718
1963,234.05731878317346
1964,234.29370188279995
1965,233.72835769063772
1966,234.16146057322717
1967,234.186852584793
1968,234.03748519424363
1969,233.9009379807582
1970,233.732406715562
1971,233.93046347953904
1972,234.0587725752349
1973,233.94257714015518
1974,234.00417333370615
1975,233.85127872101626
1976,233.81329222896966
1977,233.69744423157812
1978,233.99061112386693
1979,234.0296909875958
1980,233.78489820196023
1981,233.58817801284164
1982,234.23542375950532
1983,233.48817213146322
1984,233.86498022652356
1985,233.5544455500726
1986,233.8827323809525
1987,233.90345420976456
1988,233.46077639846314
1989,233.7605887604777
1990,233.59536503204316
1991,233.66517946791075
1992,234.07526743052807
1993,233.70223590727994
1994,233.60827909596838
1995,234.04014233163522
1996,233.90021094773192
1997,234.23093589131724
1998,234.22735840087918
1999,233.56500433933
2000,233.85745210678098
