year,rsut
2015,102.85472329109572
2016,103.71605917699544
2017,103.51645516275731
2018,102.75905842501456
2019,103.77075091864886
2020,103.3680353173005
2021,103.18833003820664
2022,103.19082552435916
2023,103.59130923597974
2024,103.02674037373532
2025,103.3362982427935
2026,103.13626532054893
2027,102.97393982935792
2028,103.3072466825491
2029,103.59768242980417
2030,102.98057037735295
2031,103.16607741241464
2032,103.38068261048184
2033,103.37062796207344
2034,103.20575564558109
2035,103.31837428114574
2036,103.30792650238551
2037,103.30962800932177
2038,103.17044794912127
2039,103.28677537885808
2040,103.42854954135967
2041,103.84265132293005
2042,103.37496220884188
2043,103.3609613892114
2044,103.41266292660798
2045,103.39467394384856
2046,103.21965762739055
2047,103.08684034590945
2048,103.08931739962497
2049,102.78671267852596
2050,103.28499525607482
2051,103.16927445240653
2052,102.89123414159916
2053,102.91488049805956
2054,103.40800775787653
2055,103.34707003554136
2056,103.13104670506674
2057,103.03127569619748
2058,103.20007440453958
2059,103.40031408013019
2060,103.26495705499651
2061,103.07210137906891
2062,103.22903343979077
2063,103.49355255438783
2064,103.1188293972049
2065,103.38965387722607
2066,103.46899351576278
2067,103.35172870698966
2068,103.35343114479153
2069,103.13905829680465
2070,103.58351388009142
2071,102.99764755027547
2072,103.52702617858152
2073,103.46611235117267
2074,103.81389653221196
2075,103.41689232908988
2076,103.17302669145728
2077,103.55136232903999
2078,103.1953299671404
2079,103.42538872516182
2080,103.22937674302473
2081,103.07718364193563
2082,103.6554316774562
2083,103.34330439009675
2084,103.46369773485232
2085,103.5053259831269
2086,103.489599354176
2087,103.38887275189876
2088,103.57532538520302
2089,103.21402517680616
2090,103.23157529465068
2091,103.57390354517212
2092,103.26560790438758
2093,103.54295388707706
2094,103.02890139935438
2095,103.1572065857497
2096,103.29755852447279
2097,103.0924652379378
2098,103.27567972702585
2099,103.60498493025581
2100,103.28960738286771
