year,rsut
2015,99.94969988261182
2016,99.70591347054258
2017,99.80498544353327
2018,99.45409922142551
2019,100.09707762835777
2020,99.68991442118606
2021,99.58862517892497
2022,99.57277946994729
2023,99.02560562760864
2024,99.58463124314399
2025,99.79000864943413
2026,99.4633057058674
2027,99.56354961656545
2028,99.35294858331548
2029,99.10252254956389
2030,99.08056552834705
2031,99.36944264451118
2032,99.46089291507252
2033,98.94009863448468
2034,99.48799248264262
2035,98.8553457390772
2036,98.9713691815938
2037,98.90366848462247
2038,98.87562076098298
2039,99.18218484120825
2040,99.05813707325557
2041,99.06718254611917
2042,99.16460914089254
2043,99.12555048694348
2044,98.78989583890731
2045,98.77709563790935
2046,98.56411199700342
2047,98.87623594101161
2048,99.04751181406516
2049,99.17894410433834
2050,98.69397633173693
2051,98.91908535892014
2052,98.8544965561122
2053,99.05891558503448
2054,99.37091461599688
2055,98.85606827409299
2056,99.17955470673026
2057,99.24460131501498
2058,99.21245426543771
2059,98.79086142762068
2060,99.43117218017579
2061,99.61317761564906
2062,99.03956091893862
2063,98.98806378090218
2064,99.35576928543719
2065,99.30249247093724
2066,99.48436185235846
2067,99.4428889235405
2068,98.9243309543557
2069,99.42580928018648
2070,99.06889472856912
2071,99.06342591586179
2072,98.8973279561082
2073,98.67036394093135
2074,99.1574315946396
2075,99.32272675396645
2076,99.4117457559664
2077,99.49226513170215
2078,98.91333879444697
2079,98.87819220137924
2080,98.87699936122111
2081,98.64806535276648
2082,99.10680920326546
2083,98.9629495490087
2084,98.87938150902316
2085,99.32311407637924
2086,98.5957339561149
2087,99.1462799699339
2088,99.67157747451574
2089,99.27220076469526
2090,99.0029499001699
2091,98.95224720157991
2092,98.77933332887415
2093,99.68073364675863
2094,98.93596755772421
2095,98.88095997849555
2096,99.24580991562098
2097,99.57122880073442
2098,99.07308589987557
2099,98.60179069205505
2100,99.13280215328686
