year,tas
2015,287.9545632838023
2016,287.80824064898616
2017,288.22265711515143
2018,288.28747124778937
2019,288.1347604087387
2020,288.2352221902217
2021,288.01715943585475
2022,288.3636404458931
2023,288.3579133702495
2024,288.3395999914733
2025,288.3332231757774
2026,288.22278461076735
2027,288.3957350358821
2028,288.1828014463385
2029,288.36075034359703
2030,288.64729484487265
2031,288.61586227539783
2032,288.5119787582083
2033,288.49491278579495
2034,288.28117432183535
2035,288.3335371779525
2036,288.21759074019985
2037,288.5240987036918
2038,288.83673214149684
2039,288.6344520781979
2040,288.6465363567486
2041,288.7428145039722
2042,288.6632393003485
2043,288.9810979297072
2044,289.10817925762046
2045,288.92730168287375
2046,288.9810067693074
2047,289.16676029722197
2048,289.1117566701973
2049,288.97383165662393
2050,289.3586553043392
2051,289.23663191721386
2052,289.1523107708555
2053,289.05237356243407
2054,289.0463430221556
2055,289.48791546394386
2056,289.55538506136315
2057,289.1570836985389
2058,289.393859289645
2059,289.79837849185014
2060,289.5950667513128
2061,289.6468387227753
2062,289.71529221590254
2063,289.7153863876835
2064,289.857759191171
2065,289.7702974924796
2066,289.70852262046014
2067,289.97827305090783
2068,290.1260271829797
2069,290.07781753645753
2070,289.86985313796526
2071,290.14494890663775
2072,290.0330491102647
2073,289.88634331388346
2074,290.22525883958286
2075,290.3079041378622
2076,290.17143406147335
2077,290.4582006691364
2078,290.5585339978119
2079,290.56700895393726
2080,290.6183588310536
2081,290.6001824107068
2082,290.5799260033893
2083,290.4283215617794
2084,290.91480281480483
2085,290.8937213518544
2086,290.79083899311377
2087,290.9308884669308
2088,290.9612172423241
2089,290.95620587735533
2090,290.9188642213893
2091,291.11042955047975
2092,291.04044684364015
2093,291.07241386810097
2094,291.17614682165896
2095,291.24230884621306
2096,291.0366785968974
2097,291.1970789910066
2098,291.3387665916334
2099,291.4547419165071
2100,291.45154540602863
