year,rsdt
2401,340.2242092184824
2402,340.2242092184824
2403,340.2242092184824
2404,340.2182938249143
2405,340.2242092184824
2406,340.2242092184824
2407,340.2242092184824
2408,340.2182938249143
2409,340.2242092184824
2410,340.2242092184824
2411,340.2242092184824
2412,340.2182938249143
2413,340.2242092184824
2414,340.2242092184824
2415,340.2242092184824
2416,340.2182938249143
2417,340.2242092184824
2418,340.2242092184824
2419,340.2242092184824
2420,340.2182938249143
2421,340.2242092184824
2422,340.2242092184824
2423,340.2242092184824
2424,340.2182938249143
2425,340.2242092184824
2426,340.2242092184824
2427,340.2242092184824
2428,340.2182938249143
2429,340.2242092184824
2430,340.2242092184824
2431,340.2242092184824
2432,340.2182938249143
2433,340.2242092184824
2434,340.2242092184824
2435,340.2242092184824
2436,340.2182938249143
2437,340.2242092184824
2438,340.2242092184824
2439,340.2242092184824
2440,340.2182938249143
2441,340.2242092184824
2442,340.2242092184824
2443,340.2242092184824
2444,340.2182938249143
2445,340.2242092184824
2446,340.2242092184824
2447,340.2242092184824
2448,340.2182938249143
2449,340.2242092184824
2450,340.2242092184824
2451,340.2242092184824
2452,340.2182938249143
2453,340.2242092184824
2454,340.2242092184824
2455,340.2242092184824
2456,340.2182938249143
2457,340.2242092184824
2458,340.2242092184824
2459,340.2242092184824
2460,340.2182938249143
2461,340.2242092184824
2462,340.2242092184824
2463,340.2242092184824
2464,340.2182938249143
2465,340.2242092184824
2466,340.2242092184824
2467,340.2242092184824
2468,340.2182938249143
2469,340.2242092184824
2470,340.2242092184824
2471,340.2242092184824
2472,340.2182938249143
2473,340.2242092184824
2474,340.2242092184824
2475,340.2242092184824
2476,340.2182938249143
2477,340.2242092184824
2478,340.2242092184824
2479,340.2242092184824
2480,340.2182938249143
2481,340.2242092184824
2482,340.2242092184824
2483,340.2242092184824
2484,340.2182938249143
2485,340.2242092184824
2486,340.2242092184824
2487,340.2242092184824
2488,340.2182938249143
2489,340.2242092184824
2490,340.2242092184824
2491,340.2242092184824
2492,340.2182938249143
2493,340.2242092184824
2494,340.2242092184824
2495,340.2242092184824
2496,340.2182938249143
2497,340.2242092184824
2498,340.2242092184824
2499,340.2242092184824
2500,340.2242092184824
2501,340.2242092184824
2502,340.2242092184824
2503,340.2242092184824
2504,340.2182938249143
2505,340.2242092184824
2506,340.2242092184824
2507,340.2242092184824
2508,340.2182938249143
2509,340.2242092184824
2510,340.2242092184824
2511,340.2242092184824
2512,340.2182938249143
2513,340.2242092184824
2514,340.2242092184824
2515,340.2242092184824
