year,rlut
1850,235.2541854847025
1851,234.85230194543726
1852,234.8061073733053
1853,234.6031951558258
1854,234.40068935845397
1855,234.39498059719955
1856,233.96669959052647
1857,234.30172190764918
1858,234.2182298893567
1859,234.00284232224772
1860,234.234340260907
1861,234.13845332951564
1862,233.8316285608273
1863,234.12974843412564
1864,234.5617351177944
1865,234.18317676404877
1866,233.9254857375058
1867,234.22240944592022
1868,234.6726645789035
1869,234.0800449164523
1870,234.3880081888272
1871,234.36840591025629
1872,234.7079698595789
1873,234.27665993765126
1874,234.38216786744272
1875,234.5540940363478
1876,233.98963252693616
1877,234.15326344934104
1878,234.38807499872954
1879,234.41350948350956
1880,234.10563968292095
1881,234.2039108947898
1882,234.04159630181056
1883,233.62896376828945
1884,232.88001760801225
1885,233.62526032298823
1886,233.91286029113462
1887,233.79888330886666
1888,234.08295513674628
1889,233.72354398099915
1890,233.70271670010428
1891,234.00450733740462
1892,233.97748307025444
1893,233.66633085979925
1894,233.70935724147216
1895,233.83471641407482
1896,233.60732868891176
1897,234.22361910097945
1898,234.10544016844312
1899,233.94502244959
1900,233.88000385142615
1901,234.02729492598394
1902,233.84887085678605
1903,233.29739363282678
1904,233.5128657409445
1905,234.0055836857402
1906,234.00513943853494
1907,233.9192114089867
1908,234.0403942844272
1909,234.0491673651954
1910,233.57527747079715
1911,233.73026883953017
1912,233.47091050637883
1913,233.46179562065265
1914,233.63305960970717
1915,233.6278584331375
1916,233.8775002223874
1917,233.93113878986907
1918,233.96739069731362
1919,233.5692523300596
1920,233.97143716251145
1921,233.89729160845818
1922,234.00802970761805
1923,233.59067713627226
1924,233.84420786164546
1925,233.5659798999533
1926,233.86252474106408
1927,233.80750712555428
1928,233.778975769686
1929,233.78934596826363
1930,233.58177943645325
1931,233.5978205503638
1932,234.095615946509
1933,233.8449239939585
1934,233.77262525195297
1935,233.74406385481262
1936,233.57482942677038
1937,233.4451086020954
1938,233.98368393212223
1939,233.76615159231312
1940,233.8214588868707
1941,233.87211342247016
1942,233.8779373197582
1943,233.56948780969546
1944,233.65828630693576
1945,233.37891688172144
1946,233.58408737767436
1947,233.63246938288566
1948,233.4514085755156
1949,233.60679236923832
1950,233.82298051213164
1951,233.59488524513466
1952,233.5025069279468
1953,233.36762117517696
1954,233.66286113560804
1955,233.24986131698057
1956,233.37670824029746
1957,233.44875160538572
1958,233.72805439633262
1959,233.59936623336478
1960,233.34081622348032
1961,233.02432561026507
1962,233.2015246263964
1963,232.6959403960163
1964,232.65383529981878
1965,232.82825965732764
1966,232.91817868147646
1967,232.94272914311108
1968,233.5437459376897
1969,233.2258194469284
1970,233.15661253942648
1971,232.71070059999136
1972,232.90021814858073
1973,233.04653135230458
1974,232.75340403143997
1975,232.7688603806686
1976,232.97977052742473
1977,233.0334797741948
1978,232.48072189679854
1979,232.82340915815365
1980,232.7319969786627
1981,232.7652808646698
1982,232.33125160593366
1983,232.17220546155295
1984,232.19005808909304
1985,232.4918842494799
1986,232.31294651792942
1987,232.50540373089785
1988,232.4020227620872
1989,232.78107722335372
1990,232.450417556528
1991,231.6336350457943
1992,231.11802127736505
1993,231.91906237696466
1994,231.8188242138719
1995,232.1466654914633
1996,231.9689809483107
1997,231.99684036481642
1998,232.07748708611246
1999,232.24809816846175
2000,232.03280108649514
2001,232.2398442052994
2002,232.40922228272808
2003,231.8571095255107
2004,232.05834273047037
2005,232.08683125119035
2006,232.03434307687752
2007,231.98971290710944
2008,232.02861673315445
2009,232.1217073771348
2010,231.96636338802548
2011,231.80993596550914
2012,231.9618262784154
2013,231.8387518729025
2014,232.0032409379828
