year,rsut
2015,100.21288661172943
2016,99.97083865649077
2017,100.49193067158737
2018,100.3972632003157
2019,100.43937768805517
2020,100.15319324650174
2021,100.01885524383962
2022,100.22074729187848
2023,100.44849667483814
2024,99.9923241393207
2025,100.05078674734453
2026,100.23432420704461
2027,100.28437769641613
2028,99.92292967495854
2029,100.73690534617805
2030,99.56449643487798
2031,99.85063620789411
2032,100.3769559677333
2033,100.03410935075316
2034,100.1483513191955
2035,99.71956699319082
2036,99.53911285400392
2037,100.1604482363348
2038,99.49039158233225
2039,99.66692690914624
2040,99.4781179140692
2041,99.66704084840538
2042,99.49033543834946
2043,99.2591186314413
2044,99.82048373287671
2045,100.07503421731191
2046,99.8075088291952
2047,99.57530080716903
2048,99.32872412694641
2049,100.21802499849503
2050,99.02312325255512
2051,99.24115215980844
2052,99.87248347034192
2053,99.66845318519907
2054,99.12949344164704
2055,99.9290910694697
2056,99.19708226870182
2057,99.62001447285692
2058,99.77871436550194
2059,99.91964243013564
2060,99.07841727896913
2061,99.51191684252595
2062,99.47602961292004
2063,98.76859536366919
2064,99.55645992331307
2065,99.16870328302252
2066,98.70371488806317
2067,99.38691040457111
2068,99.06131016979477
2069,99.42616853060788
2070,99.13226159500749
2071,99.56173058078713
2072,98.8063931399829
2073,99.06803062125428
2074,98.84689314332726
2075,99.47834255270762
2076,98.9874097223151
2077,99.07612616134017
2078,98.76899600094312
2079,98.92931083783711
2080,98.72344349900338
2081,98.85705984455265
2082,99.01654104990502
2083,98.47885219626231
2084,98.76832691349394
2085,98.53770003645388
2086,98.971000545972
2087,98.95679739338078
2088,98.02830639146778
2089,98.75836658216502
2090,98.34841787259873
2091,98.53139650527746
2092,98.26312550583933
2093,98.64372890942718
2094,98.36499523006073
2095,98.23945835061267
2096,98.94338656908845
2097,98.16338515608278
2098,98.12337891043049
2099,98.43874434379683
2100,98.05801130320926
