year,rlut
2015,239.35245118859692
2016,239.62288826720354
2017,239.24171301436746
2018,239.27528623816087
2019,239.14425922550566
2020,239.25101686242508
2021,239.54349703854078
2022,239.30168620070367
2023,239.481484358278
2024,239.58475830914225
2025,239.21131633601775
2026,239.60295819844282
2027,239.46253532514177
2028,239.47312567723938
2029,239.68677426690925
2030,239.42816387855845
2031,239.6268236970248
2032,239.4527821161975
2033,239.43666319128585
2034,239.76107746281036
2035,240.27887025597977
2036,239.8935574048186
2037,239.92371048600708
2038,239.9005405791818
2039,240.3535080583128
2040,239.6916459593054
2041,239.90477069175404
2042,239.69588773544518
2043,239.564724438811
2044,239.70677427527025
2045,240.10124837796982
2046,240.16411228963773
2047,240.2551034169654
2048,240.2993248508401
2049,240.27273668263055
2050,239.8428418303189
2051,240.19152840392226
2052,240.18632975539117
2053,239.82408940563465
2054,240.4004496117161
2055,239.91019496133882
2056,239.99071901922358
2057,240.07945218020922
2058,239.67677432543613
2059,239.92329452723675
2060,239.9017157985739
2061,240.01650252668824
2062,240.00149172430167
2063,239.74266073148544
2064,239.89487701834065
2065,239.8786821339228
2066,239.93549223599365
2067,239.71687893802172
2068,239.93715962449167
2069,240.08415773992667
2070,240.17110612425083
2071,240.21212003524985
2072,240.3918184463292
2073,240.14009813282587
2074,240.06728461278627
2075,239.96394448476292
2076,239.67784076847443
2077,240.26294522220144
2078,239.84612685948204
2079,240.13320755631958
2080,240.0882922028842
2081,240.40626224883619
2082,240.60127722335187
2083,240.10712138136773
2084,239.94229439513322
2085,240.41715731686108
2086,240.20694224736462
2087,239.88853697058272
2088,240.04574601682899
2089,240.1308594586098
2090,240.3755178373154
2091,240.22249576098298
2092,240.48979304065446
2093,240.5936033902103
2094,240.18967556888109
2095,240.34915483030557
2096,240.2718297670965
2097,240.18749151360495
2098,240.1392535484
2099,240.37549563891267
2100,240.22642550533766
