year,rsut
1850,96.9955130799176
1851,96.37706760772288
1852,95.8160425891615
1853,95.38955671754601
1854,95.30641638350814
1855,95.00275324991304
1856,95.05772751063516
1857,94.84235083175032
1858,94.77912829673453
1859,94.61109819804152
1860,94.14930551607316
1861,94.35899401102981
1862,94.4406577332379
1863,94.41777523511077
1864,94.32245153139715
1865,94.3192837022755
1866,93.86259842964067
1867,94.38920814827698
1868,94.36301723114431
1869,93.75155110816432
1870,94.42812543895145
1871,93.95799075610016
1872,93.84444375234106
1873,93.84230890143407
1874,93.6306821431199
1875,93.60581336870584
1876,93.73707440519986
1877,93.72933410226483
1878,93.76247934837863
1879,93.62134332526219
1880,93.86495242184154
1881,93.67549413393623
1882,93.52998214094606
1883,93.42530473682979
1884,93.2923518141655
1885,93.39437832767018
1886,93.37870893086472
1887,93.30444889852444
1888,93.39293465810279
1889,93.58387883852606
1890,93.61189175958503
1891,93.55685437346156
1892,93.5432208753612
1893,93.67868597997379
1894,93.74405555202536
1895,93.45865259039893
1896,93.51120078726991
1897,93.19803163711339
1898,93.26383067091851
1899,93.34996868812874
1900,93.32428521979344
1901,92.87963478401915
1902,93.12130689229052
1903,93.03587997645546
1904,92.88355489234402
1905,93.2171873327804
1906,93.0193459915788
1907,92.99532420537244
1908,93.08273685403066
1909,93.25478862605682
1910,93.02099111896672
1911,92.97027320339255
1912,92.90040109712783
1913,93.01428116053752
1914,93.00107522206763
1915,93.30385370123875
1916,92.66795547694375
1917,92.72817545851615
1918,93.03058987970222
1919,92.98038411597683
1920,92.9991511932791
1921,92.80941086860553
1922,92.86318407450636
1923,92.9334856007197
1924,92.88646436717413
1925,92.8406185411427
1926,92.9283110109094
1927,92.82758506879414
1928,93.12112330606539
1929,92.80437672236192
1930,92.95551423373287
1931,92.58681680339656
1932,92.4453845925527
1933,92.7065134962944
1934,92.54333272437526
1935,92.70621300266214
1936,92.60032283835214
1937,92.48160824710376
1938,92.76516462352178
1939,92.81333927520335
1940,92.62418336215084
1941,92.53729626381234
1942,92.31955114913312
1943,92.54787118990127
1944,92.34240766551397
1945,92.80974131544976
1946,92.77537841796875
1947,92.75368614719338
1948,92.61392928868123
1949,92.68310335760248
1950,92.37738983990396
1951,92.83489929617268
1952,92.78355154795189
1953,92.6786283101121
1954,92.50272983916818
1955,92.47637441974794
1956,92.75303854746362
1957,92.43147484766294
1958,92.48747842867081
1959,92.60492988481913
1960,92.52924369916524
1961,92.88383544503826
1962,92.32931395230227
1963,92.48286561312739
1964,92.62110999120424
1965,92.35052153704918
1966,92.90656086124785
1967,92.57164112247833
1968,92.85706582265358
1969,92.50658592328634
1970,92.44129377391238
1971,92.28527353365126
1972,92.82363736923425
1973,92.59665360124143
1974,92.74390170998768
1975,92.89247984167648
1976,92.73805019430918
1977,92.58357104993847
1978,92.57008543667726
1979,92.67005880695501
1980,92.36388928139047
1981,92.20920167687821
1982,92.6675262869221
1983,93.00116416199566
1984,92.30911336402372
1985,92.67608375026754
1986,92.11538610589014
1987,92.16059321573334
1988,92.4463476938744
1989,92.3690117195861
1990,92.59784322242214
1991,92.87842336158228
1992,92.30706224833449
1993,92.29288279912242
1994,92.38220670517177
1995,92.5176230443667
1996,92.39205012909352
1997,92.53611964395601
1998,92.2173712952496
1999,92.30826614588906
