year,rsut
2050,100.36564548440174
2051,100.75499696078366
2052,100.43427128203926
2053,100.63240249842814
2054,100.45973757391108
2055,100.95953686857875
2056,100.22779304817931
2057,100.7000709429179
2058,100.97504703051423
2059,100.43112004946356
2060,100.74316642447693
2061,100.45291020641586
2062,100.75467821931183
2063,100.73175508682041
2064,100.391838052828
2065,100.65736456047999
2066,100.60613846452269
2067,100.78575794794787
2068,100.96310226231402
2069,100.80543582864003
2070,100.91320184158954
2071,100.99277910206416
2072,100.6511027505953
2073,100.54208526611329
2074,100.14568613130753
2075,100.78931686192344
2076,100.7102012529765
2077,100.40052182968348
2078,100.8178046866639
2079,100.27047936426449
2080,100.65517172617454
2081,100.70327443162056
2082,100.37476152393916
2083,100.57677750260864
2084,100.70636291503905
2085,100.21351962154858
2086,101.06097182182415
2087,100.4361083148277
2088,100.51950953235364
2089,100.21914064590244
2090,100.07488351064185
2091,100.8445868296166
2092,100.89895531641294
2093,100.81294668537296
2094,100.62210051654135
2095,100.60847625732421
2096,100.86473269527907
2097,100.73630136986303
2098,100.74639873765918
2099,100.59757700880914
2100,99.72797970706469
2101,100.81280461141506
2102,100.78641384595062
2103,100.44756392387495
2104,100.15984135457913
2105,100.44164587569564
2106,101.07579027985872
2107,100.7814277753438
2108,100.1764916406919
2109,100.86533144598137
2110,100.83701890919306
2111,100.65131923727792
2112,100.58315258287404
2113,100.80056800319723
2114,100.84018443904509
2115,100.7861928025337
2116,100.16527866729318
2117,100.59448559904749
2118,100.52457106080774
2119,100.32972880324272
2120,100.78952137150178
2121,101.11337485117454
2122,100.69079838582915
2123,100.42402600850144
2124,100.9971695782387
2125,100.82468339057817
2126,100.91255463900632
2127,100.98252068088479
2128,100.82354893096506
2129,100.45232343281783
2130,101.10111851104317
2131,100.41794278915616
2132,100.8765976161173
2133,100.20734192312581
2134,100.36869579994513
2135,99.95699809871309
2136,100.61343941884499
2137,100.73347119893113
2138,100.6481235451894
2139,101.00103571643567
2140,100.73969321054956
2141,100.93379972274988
2142,101.14695474284969
2143,101.38969145474367
2144,100.76372910591019
2145,100.87137141815604
2146,100.92538847204757
2147,100.88223245699112
2148,101.0578193351014
2149,100.94477229706231
2150,100.93663449222096
2151,100.74422730746335
2152,100.96360941847709
2153,100.75291541112612
2154,100.96833441747378
2155,100.82908532129576
2156,100.97421966970785
2157,101.09529046881688
2158,101.0017495351295
2159,100.39700323653548
2160,100.82742169523891
2161,101.44520685901381
2162,101.30374557286093
2163,100.31062095328554
2164,100.68350334690042
2165,100.8037974318413
2166,100.80127536303377
2167,100.49193865632357
2168,100.93309060710752
2169,100.54980581623232
2170,100.99993455442664
2171,100.50163045386746
2172,100.28240638628398
2173,100.66771606027262
2174,100.74933070352633
2175,101.0148897353917
2176,100.81690993635623
2177,101.0579898990997
2178,100.78234608271349
2179,101.05843982435252
2180,100.60044775139794
2181,100.94607167701199
2182,100.74127122016802
2183,101.47289447523141
2184,100.6906700029765
2185,100.80100283688063
2186,100.91129361505376
2187,100.35285218121254
2188,100.45703754163769
2189,100.85345753708931
2190,100.40002991140703
2191,100.36272148236836
2192,100.72153090385541
2193,100.68911111910049
2194,100.51687367060414
2195,100.28176188011692
2196,100.3422864731044
2197,100.66672551403306
2198,100.61172612856511
2199,100.58031102010648
2200,100.83860841515946
2201,100.54175764109989
2202,100.69136383892739
2203,100.54373405143005
2204,100.73007411172946
2205,100.64098063429739
2206,100.90450658928859
2207,100.37103576660157
2208,100.31766886253881
2209,101.13813679316272
2210,100.68366389862479
2211,100.53703402166497
2212,100.1515477219673
2213,100.69268516645039
2214,100.2474988963506
2215,100.43655861632465
2216,100.90794184436535
2217,101.05537057118875
2218,100.34875561439829
2219,100.84636719586098
2220,100.56936210736836
2221,101.45517517507894
2222,101.20286131558352
2223,101.13679581733601
2224,100.69846341903896
2225,100.605022712603
2226,100.54064176376552
2227,100.48827757116865
2228,100.85353128093561
2229,100.66910914590912
2230,100.59206572232179
2231,100.38830907116198
2232,101.06505561724103
2233,100.95752272932496
2234,100.8603549905019
2235,100.24854550296313
2236,100.64274147765278
2237,100.89125328586528
2238,100.53721204783818
2239,100.65478778995879
2240,101.05505722254924
2241,100.40074000946463
2242,100.80455807202483
2243,101.05851246036893
2244,100.66360321044922
2245,100.57297965271833
2246,100.22197756832593
2247,100.36505480204544
2248,100.51904443192154
2249,100.7458933791069
2250,100.59170594933917
2251,100.29984730759712
2252,100.07291876387922
2253,100.79453081104853
2254,100.56035662089309
2255,100.10939276708315
2256,100.48573932386424
2257,100.47563737843134
2258,100.73260836666577
2259,100.08879377809288
2260,100.27440273337169
2261,100.66612183035235
2262,100.43307344619542
2263,100.60127404617938
2264,101.11307467107905
2265,101.18918523919093
2266,100.84917176129066
2267,100.75913896952589
2268,101.51018935948201
2269,101.17484601164516
2270,100.5037164139421
2271,100.74028376749116
2272,100.87600087205024
2273,100.69498013013029
2274,100.76631473907054
2275,100.51208817991491
2276,100.52056420731218
2277,100.68168190734026
2278,100.23303216385516
2279,100.40641005006553
2280,101.00869723803376
2281,100.38734423493686
2282,100.8368308498435
2283,99.89235643360713
2284,100.58152683205799
2285,100.36455303871469
2286,100.55107582823871
2287,100.67788474723085
2288,100.5617368724248
2289,100.79289272778652
2290,100.53589839151462
2291,100.05067912062553
2292,100.42806482184423
2293,100.08074016832325
2294,100.42186064001633
2295,100.65227328783844
2296,100.44832809657267
2297,100.64139097030848
2298,100.35784632016535
2299,100.53614589743418
2300,100.35465919808165
2301,100.4859892126632
2302,100.7237035463934
2303,100.87264094940603
2304,101.04020642842333
2305,100.49658495759313
2306,100.91785000317716
2307,100.40114328044734
2308,100.74063979893515
2309,100.68430972164624
2310,101.49292602539062
2311,100.56523817924604
2312,100.9708391372472
2313,100.84744979649373
2314,101.11536104385166
2315,100.97861267507892
2316,100.72578467800193
2317,100.55895594766693
2318,101.10090003862774
2319,100.90188381247324
2320,100.63903361281305
2321,100.76970538831735
2322,100.54540620568679
2323,100.4176544189453
2324,100.79910200981244
2325,99.8143065988201
2326,100.61750017976108
2327,100.31011053634018
2328,100.29457251143782
2329,100.61540291146058
2330,100.40715823238843
2331,100.32077387979587
2332,100.84647294135942
2333,100.73206137043155
2334,100.64459868130618
2335,100.96361775855495
2336,100.56089494261022
2337,100.87919043972067
2338,100.34047356174418
2339,100.50954412172919
2340,100.71939693085135
2341,100.84140817302547
2342,100.43955724010729
2343,100.63696201272207
2344,100.62851608485391
2345,100.84587713790269
2346,100.36760345877033
2347,100.74126969428912
2348,100.5984108702777
2349,100.2298119949968
2350,100.27223216017634
2351,100.51417299035475
2352,100.93845260829141
2353,100.45586004387843
2354,100.30880856448655
2355,100.53955680115581
2356,100.91403798142524
2357,100.43644273313758
2358,101.19063944359347
2359,100.70320873521781
2360,101.34216994194134
2361,101.0345444143635
2362,100.45395223539168
2363,100.77701453640037
2364,100.8839623856218
2365,100.72114690493231
2366,100.4898652795243
2367,100.98484988277905
2368,101.3183998421447
2369,100.33987596067664
2370,101.50084874401352
2371,100.44037611451868
2372,100.4100829660076
2373,100.56872617120611
2374,101.03224725592626
2375,100.86302766146726
2376,100.91359819386102
2377,100.7904704890839
2378,100.5176457653307
2379,100.54912128187206
2380,100.28768797573977
2381,100.4491912005699
2382,100.37337234706095
2383,100.59988169212863
2384,100.26246866722629
2385,100.06036826355816
2386,101.06782109508777
2387,100.25363903306935
2388,100.36783612394987
2389,100.79184860856563
2390,100.36176722278333
2391,100.50873858308138
2392,100.75213006424579
2393,101.18621138481245
2394,101.26426525377248
2395,100.97679464261826
2396,101.33252043005537
2397,100.50206014554794
2398,101.45887438630406
2399,100.60494689941405
2400,100.8857044376739
2401,100.32533669667701
2402,100.89126179316271
2403,100.80502680948334
2404,100.70225641956071
2405,100.18345330643325
2406,100.45915326680222
2407,100.78376418858359
2408,100.57616386936134
2409,100.51314206058032
2410,100.64559905169762
2411,100.4188405285143
2412,100.43484419731246
2413,100.53386128046742
2414,100.06471375765865
2415,100.58059004692181
2416,100.46263463268542
2417,100.65840863789597
2418,100.59353096321836
2419,100.61629132832566
2420,101.40921923493684
2421,100.92944632752301
2422,100.98376142946007
2423,100.55639362073926
2424,100.95884957509499
2425,100.96766522551236
2426,100.57611955616572
2427,100.67908337736783
2428,100.79284467305223
2429,100.99980834542889
2430,100.83796992889822
2431,100.71683681958342
2432,100.45285803389876
2433,100.94479255153708
2434,101.13453191469793
2435,100.7689344014207
2436,100.75936860385008
2437,100.3627886419427
2438,99.74935382163687
2439,100.5809492555383
2440,100.85682736749519
2441,99.98901672363282
2442,100.61749543490475
2443,100.87793779765089
2444,99.81103066222309
2445,100.5717201128398
2446,101.0083537271578
2447,100.57335497712435
2448,100.13938492030313
2449,100.4585834659942
2450,100.59202446088398
2451,100.45603110953553
2452,100.48308653112959
2453,100.81801412922061
2454,100.32599073436162
2455,101.04916879314266
2456,100.73669968696491
2457,100.50317035831816
2458,100.86843892972765
2459,100.80020298369944
2460,100.39801447620133
2461,100.38170732472041
2462,100.34720074379278
2463,100.69586250618711
2464,100.7438804730977
2465,100.70200358351615
2466,100.74189816827642
2467,100.56884761444509
2468,101.20790127270843
2469,100.78375413450475
2470,100.80451114602285
2471,101.0534047165962
2472,101.0789458183393
2473,101.09481485445205
2474,100.77464760558247
2475,100.70348765752085
2476,101.06089985468616
2477,100.78191693449672
2478,100.78800661269932
2479,100.91671299346504
2480,100.82807268116572
2481,100.90290182453313
2482,100.73380223104397
2483,100.71135276898946
2484,101.03813719030929
2485,100.92986786724768
2486,100.73159242394853
2487,100.64550545052305
2488,100.76136123448202
2489,100.62237308449943
2490,100.28750152587891
2491,100.28734607435251
2492,100.37350079262093
2493,100.22476478472146
2494,100.11743293657693
2495,100.54147635681987
2496,100.91914390668477
2497,100.10722583091423
2498,100.96929820857635
2499,100.64155104127649
2500,100.18817661233145
2501,100.61885093793475
2502,100.75081835185011
2503,100.3550133274026
2504,100.23722971040908
2505,100.64723255732288
2506,100.53142930122273
2507,100.605412919554
2508,100.90570542845008
2509,100.93431062045163
2510,100.57525237619059
2511,100.69740155363736
2512,100.9674980059062
2513,100.64717120862987
2514,100.65803914527369
2515,100.59896626929715
2516,100.71596224014071
2517,101.33737675915025
2518,100.55298938489939
2519,101.01449465816967
2520,100.88499797664278
2521,100.78951735823122
2522,101.14824835372299
2523,100.65723925028762
2524,100.71897465954089
2525,100.62975305008561
2526,100.47551495277717
2527,100.35941787092653
2528,100.84853776905635
2529,100.57393357786414
2530,100.32856796473672
2531,100.26013699884285
2532,100.40368012728757
2533,101.10738159597737
2534,100.41950278086206
2535,100.45998246702429
2536,101.01975624398008
2537,100.91117453379174
2538,100.71496329111595
2539,100.82415982599127
2540,100.70841568202188
2541,100.59453229512252
2542,100.56866988090619
2543,100.80289367257731
2544,100.55670816081842
2545,100.5355779151394
2546,100.33041041125992
2547,100.8577899880605
2548,100.87502639979533
2549,100.37545222452243
2550,100.44790436209064
2551,99.96327345338585
2552,100.54100162035797
2553,100.97178321733865
2554,100.53153797306427
2555,100.61968463218376
2556,100.46950363786253
2557,100.60620654380483
2558,101.2303547898384
2559,100.86881498571945
2560,100.53488328489536
2561,100.28443712208369
2562,100.34827676015357
2563,100.90619929065444
2564,100.16124271758616
2565,100.7565568897822
2566,100.75743084215141
2567,100.81264525113039
2568,100.89920917667753
2569,100.76042808637226
2570,100.96406904246707
2571,100.52224919567368
2572,100.49814060158924
2573,100.71779678553753
2574,100.87092577790563
2575,100.61746577432712
2576,100.52214505966396
2577,100.98081175921713
2578,100.54453879578473
2579,100.56579796778013
2580,100.7426456817209
2581,100.33745489251123
2582,100.68488491528653
2583,100.36209052098938
2584,100.74410523715085
2585,100.77046607030582
2586,100.53511877190579
2587,100.56826945265678
2588,100.72589140591553
2589,101.11127440570152
2590,100.62341377571836
2591,100.86445981378424
2592,100.54200316128664
2593,100.27114366505246
2594,100.39195849274937
2595,100.24324046095758
2596,101.09183167758053
2597,100.74229148969256
2598,100.5317598525792
2599,99.96618422416792
2600,100.5891549306373
2601,100.40595772103086
2602,100.07443155785131
2603,100.83586014002971
2604,100.70689897929154
2605,100.95167884304098
2606,101.1201495862987
2607,100.5915822486355
2608,100.84069368545322
2609,101.05772999802679
2610,100.80273558734216
2611,100.70705142086499
2612,100.59431706258695
2613,100.79359486201038
2614,100.18776878461445
2615,101.13909874484963
2616,101.12506600993953
2617,100.44640001270871
2618,100.56395090181533
2619,101.18530469920537
2620,100.6251510202068
2621,100.42253685520122
2622,100.97895221448923
2623,100.25780332382412
2624,100.82822085863923
2625,100.68076339094605
2626,100.76881991869783
2627,100.35914524026111
2628,100.91915887283953
2629,101.30897879404563
2630,100.66180064580212
2631,100.50434421905099
2632,101.7291495754294
2633,101.16675801734401
2634,101.05092854957057
2635,100.47509853415293
2636,100.72862343984109
2637,100.88348988572213
2638,100.31589959549576
2639,100.97908697258936
2640,100.73943149096344
2641,100.71575421895066
2642,101.27001441014954
2643,100.89513244628907
2644,101.15555626856137
2645,100.1938434966623
2646,100.3851464049457
2647,100.84211542834974
2648,100.43857896360632
2649,100.08922562272579
2650,100.39663016959413
2651,100.31693048346531
2652,100.32125810597041
2653,99.8467417677788
2654,100.40829969432258
2655,100.655980170263
2656,100.64206434276007
2657,100.31429727632705
2658,100.27651854214601
2659,100.66148715084547
2660,100.70784343562715
2661,100.3936858085737
2662,100.30708398688327
2663,99.79949489227712
2664,100.53732383414491
2665,100.67838941600222
2666,100.48341727060816
2667,101.0070222410437
2668,101.25055299523758
2669,100.619691739017
2670,101.15414501869516
2671,101.18907545951946
2672,100.61942855625935
2673,100.58654866675808
2674,100.85365847234856
2675,100.86986165503932
2676,100.88823440760781
2677,101.19082041701226
2678,100.57489063837758
2679,100.45244891022982
2680,100.61744855070768
2681,100.47660453482848
2682,100.53742596351937
2683,100.80576824031465
2684,100.21194911590996
2685,100.31417800694295
2686,100.55766448974609
2687,101.0259588163193
2688,100.71376790085884
2689,100.58224869819537
2690,100.73009398996012
2691,100.26162270323873
2692,100.33205706452671
2693,100.61785309673986
2694,100.65650141467786
2695,100.47702659711446
2696,101.00463787758187
2697,100.28892443931267
2698,100.31668765969472
2699,100.99079443526597
2700,101.23128716455746
2701,100.9377905858706
2702,100.59446584623151
2703,101.20405334054608
2704,100.68065641220302
2705,100.79563073981298
2706,100.92614106478754
2707,100.59255475606003
2708,100.92567604796527
2709,100.93364939232396
2710,100.64079211509392
2711,101.11293452014661
2712,100.56234099505699
2713,100.89230672757921
2714,100.29114823014766
2715,100.82493986364912
2716,100.63465505103541
2717,100.84605098358571
2718,100.79776663584252
2719,100.7931034244903
2720,100.60046478689533
2721,100.4623659107783
2722,100.19421702345754
2723,100.84382953382517
2724,100.1590873404725
2725,100.81988554654056
2726,101.14052966392202
2727,100.65233164748102
2728,100.90989296273008
2729,100.7959342224957
2730,100.64979108000455
2731,100.67297451071543
2732,100.71893573917754
2733,100.47051698867588
2734,100.86387740879843
2735,100.2830362189306
2736,100.76704964833718
2737,100.55062951910986
2738,100.7780653444055
2739,100.66927371090405
2740,100.39960354321623
2741,100.76357787667888
2742,100.76961419092464
2743,100.9362303433353
2744,100.69822009360954
2745,100.6188274435801
2746,100.81028120485071
2747,100.59819544962009
2748,100.56849009892711
2749,100.50714782296794
2750,100.85311316921286
2751,100.8996544615863
2752,101.27901519357341
2753,100.8700242970088
2754,100.59456906253345
2755,101.19307549881609
2756,101.23734266725303
2757,101.3956331853997
2758,100.55921344495799
2759,100.60334071329194
2760,100.88297721131207
2761,100.33345004565095
2762,100.4269844995786
2763,100.84019919617538
2764,100.99419355000535
2765,100.90067617337996
2766,101.07183607963665
2767,101.40968974910372
2768,100.63487989869836
2769,100.28723182155662
2770,100.43864760725464
2771,100.9675180095516
2772,100.89947196228866
2773,100.08472415453768
2774,100.83627168838291
2775,100.6371960365609
2776,100.72310604983815
2777,100.93479587084627
2778,100.48412429600546
2779,100.28285785831818
2780,100.56279627133722
2781,100.56713668614216
2782,101.0312437710697
2783,100.45807545283068
2784,100.51342420186081
2785,100.96877468579436
2786,100.67900045734564
2787,100.52697530250026
2788,100.76432653975814
2789,101.03758687058539
2790,100.95797338616357
2791,100.84159111127461
2792,101.02107558577028
2793,100.65299114070525
2794,100.85671915550756
2795,100.7310680650685
2796,100.22086860970273
2797,100.96546390481191
2798,100.63273359324835
2799,100.73497322814106
2800,100.85947506003183
2801,100.6133327536387
2802,100.9342372110445
2803,100.61444313362851
2804,100.66784287544147
2805,100.92931269815521
2806,101.27657959820473
2807,100.64293536878611
2808,100.77941913343454
2809,101.28952732870023
2810,100.81720583144931
2811,100.46308112993633
2812,100.96766670958635
2813,101.35755855612558
2814,101.24372989184235
2815,100.6530855988803
2816,100.51784626163848
2817,101.3756987480268
2818,101.05400888103328
2819,100.20224996070341
2820,100.17270633227204
2821,100.46276598368605
2822,100.38356582432579
2823,100.7775485731151
2824,100.5556895425875
2825,100.45695744344633
2826,100.84191716860417
2827,100.9000260653561
2828,101.1705868237639
2829,100.9926945098459
2830,100.85829795941915
2831,100.72022109358278
2832,100.52221370331229
2833,100.62817035831816
2834,100.71960631070071
2835,100.15240077188571
2836,100.46814934717464
2837,100.60463493033633
2838,100.93014432306158
2839,100.4435784117816
2840,100.36078039718001
2841,100.78824711629788
2842,100.05148670771351
2843,101.25939285069295
2844,100.66780706954329
2845,100.79740820061672
2846,100.70322002254119
2847,100.62843604936991
2848,100.90655210312099
2849,100.74314631631928
