year,rsut
2015,98.9688092584479
2016,98.89540319573389
2017,98.4833216209934
2018,99.00069657417193
2019,98.9928849729773
2020,99.50727166998877
2021,98.77719818533284
2022,98.96204248715752
2023,99.22796016327321
2024,99.04818591810252
2025,98.40641080255375
2026,98.90680742655714
2027,98.86612124508372
2028,98.877966413106
2029,99.18538348054234
2030,98.5628840825329
2031,98.77451922272984
2032,99.24551287089308
2033,98.97187058958286
2034,98.3045982047303
2035,98.64939700610017
2036,98.28244054088854
2037,98.56183582462677
2038,98.5184539376873
2039,98.2699219586098
2040,97.96378823894344
2041,99.01472343549338
2042,98.35120860060597
2043,98.4514064214001
2044,98.73228132692101
2045,98.33578756672063
2046,98.48259475917034
2047,98.2335847410437
2048,98.0828487239472
2049,98.29559096244915
2050,98.1298815374505
2051,97.80510513096641
2052,97.98433557797783
2053,97.63217610398385
2054,97.87135795697775
2055,97.57244214619675
2056,97.64504846024187
2057,97.36626183496763
2058,97.9554877294253
2059,98.40484821894397
2060,97.8073013723713
2061,97.50737003692208
2062,98.28851822108437
2063,97.33611889146778
2064,98.2773630220596
2065,98.11682958733546
2066,97.27999296841557
2067,97.27964308229211
2068,97.13916763932737
2069,96.70956259949568
2070,97.40714991321302
2071,97.03768030454034
2072,97.29670660985659
2073,96.82471445162001
2074,96.66500515872485
2075,97.67300841449058
2076,97.07156946887709
2077,96.55431679503559
2078,97.27549875337785
2079,97.05582532490769
2080,96.75170152220007
2081,97.16865656604506
2082,96.7479400007692
2083,97.1765224509043
2084,96.66026003066807
2085,96.47299294667701
2086,96.47584529510918
2087,96.48204439764153
2088,96.53140271330534
2089,96.75730475856834
2090,96.27698968338642
2091,96.49945540754763
2092,96.56900172821463
2093,96.36234413042462
2094,96.08574229201226
2095,96.4754977918651
2096,96.04997729993846
2097,96.6917986099034
2098,96.27105932366358
2099,95.87477308299444
2100,96.27082920858305
