year,rsut
2015,98.64037511120105
2016,98.69007511922757
2017,98.75929536166255
2018,98.6887223126137
2019,99.01686687730765
2020,98.6494453116639
2021,99.0602036776608
2022,99.06651285249892
2023,98.46025227585883
2024,98.86959843047677
2025,98.8551344152999
2026,98.67976299965218
2027,98.68698722107769
2028,98.69562699827428
2029,98.787422514615
2030,98.34393208124865
2031,98.49086569172061
2032,98.49247898467598
2033,98.23222489030394
2034,98.55182325807336
2035,98.47950107104157
2036,98.11861515829007
2037,98.59803144899132
2038,97.9317570098459
2039,98.0774895445941
2040,98.18070076720355
2041,97.87163136103382
2042,98.31803693379442
2043,97.8423094867027
2044,98.16859356605842
2045,97.9944187739124
2046,97.88525302834705
2047,97.82461449610045
2048,98.12287879839334
2049,97.69753449322424
2050,97.62290124762549
2051,98.12402046935199
2052,97.78784622819455
2053,97.74858005471425
2054,98.21934333696758
2055,97.50800022491036
2056,97.36889395517845
2057,97.96216267624945
2058,97.51794425232771
2059,97.99904308580372
2060,97.65050180513566
2061,97.14278075335775
2062,96.9730368209212
2063,97.28283298440176
2064,97.09570853873477
2065,97.48829713586261
2066,97.34440426761157
2067,97.01229716261774
2068,97.23719852395254
2069,97.03156759183699
2070,97.2892730503866
2071,97.02818998571945
2072,97.12058044851642
2073,96.72659590211633
2074,96.56748057326227
2075,96.71818377351107
2076,97.17197581252006
2077,96.52593224930438
2078,96.84115851415345
2079,96.65648345947267
2080,96.40367061667247
2081,96.50942301292942
2082,96.60068645738573
2083,96.21418737124091
2084,96.43120399370584
2085,96.48332325138458
2086,95.8451188387936
2087,95.8735205872418
2088,95.75732091616275
2089,95.87057789841742
2090,96.40802229789838
2091,96.27686725773222
2092,96.29171385046554
2093,96.37202861211071
2094,96.02627751598618
2095,96.24268320162003
2096,96.00686948593348
2097,95.79902571586712
2098,95.83107063606992
2099,96.5205593161387
2100,96.22155257969686
