year,rlut
2015,241.35977834432822
2016,241.2505602445316
2017,241.66613040120095
2018,241.38330508418775
2019,241.3692868733138
2020,241.29740018823088
2021,241.31989664891765
2022,241.62543028098233
2023,241.36527119967764
2024,241.48698437629238
2025,241.33305189328638
2026,241.48358209371105
2027,241.378710028137
2028,241.4103334663591
2029,241.81206219935595
2030,241.2575465580355
2031,241.29690284757356
2032,241.2180924747812
2033,241.56484658730884
2034,241.3391511068103
2035,241.33343969026885
2036,241.68850431999897
2037,241.41605221423882
2038,241.6019343005407
2039,241.79334130120588
2040,241.71770135883304
2041,241.2307992456023
2042,241.56257171735643
2043,241.8560038828441
2044,242.03745443822396
2045,241.93299471446423
2046,242.0191397179712
2047,242.1994572673928
2048,242.30098316088944
2049,241.9745350571953
2050,241.84262258877337
2051,241.9911954717388
2052,242.0869208624243
2053,242.3440162846595
2054,241.7303093926521
2055,241.89764405967162
2056,241.99442910633175
2057,242.4746817181776
2058,242.47061408540145
2059,242.256668200814
2060,242.40001101577099
2061,242.46558279772057
2062,242.86326611700937
2063,242.3808163516349
2064,242.50942423476343
2065,242.67261226281602
2066,243.06533431729227
2067,242.57585637174475
2068,242.56450146763956
2069,243.1075100774337
2070,243.18685980091766
2071,243.26410805927657
2072,243.07160016239425
2073,242.64469428711993
2074,242.74891102573883
2075,243.1781088660224
2076,243.2784132384941
2077,242.70857502937864
2078,242.7119766699559
2079,243.3859941467465
2080,243.09498737660314
2081,243.04910320384803
2082,243.17677701592928
2083,243.82716210225294
2084,243.19966309894554
2085,243.16129575562107
2086,243.36599255658467
2087,243.83203573625093
2088,243.02130504852323
2089,243.04943549831995
2090,243.72208533630925
2091,243.90213776759924
2092,243.17788014605568
2093,243.35260391099558
2094,243.83940304647422
2095,243.41088810153263
2096,243.48394559564582
2097,243.89358743643
2098,243.92827498375215
2099,243.53170548646668
2100,243.56293921517263
