year,rsut
1850,98.44909435951547
1851,98.0451961151541
1852,98.57652671500426
1853,98.2392222365288
1854,98.4327205710215
1855,98.16521240652425
1856,97.98814619926559
1857,98.24728420727874
1858,98.22148443770733
1859,98.14265757521537
1860,97.76365289557471
1861,99.03275570804125
1862,98.84587594646295
1863,98.37073142691834
1864,97.71584261541497
1865,98.19826204482823
1866,98.18753294226241
1867,98.0353812439801
1868,97.87308426948444
1869,98.0957246963292
1870,97.91947939101965
1871,98.45208942988147
1872,97.93418430694163
1873,98.2494254752381
1874,98.06460840930677
1875,97.97272368130618
1876,98.5804011096693
1877,98.1707411256555
1878,98.03202044343294
1879,98.25159874484963
1880,98.34907563091957
1881,98.3167655422263
1882,97.77882673707727
1883,99.3191582039611
1884,101.79186169349984
1885,99.35212084626498
1886,98.81292964987558
1887,98.4178808133896
1888,98.30851181239298
1889,98.36791684921474
1890,98.48349674172599
1891,98.66476904464093
1892,98.55324734204436
1893,98.62017036333475
1894,98.28936190670481
1895,98.40603313707325
1896,98.18131674152532
1897,98.56266701058169
1898,98.32820455472763
1899,97.96306031109538
1900,98.36209210957564
1901,98.63478470893756
1902,98.8276068282454
1903,99.84289676195955
1904,99.32734747063624
1905,98.71549032550969
1906,98.90322313700638
1907,98.52522012370905
1908,98.57162950071572
1909,98.51413503150417
1910,98.06498599117748
1911,98.54569139872513
1912,99.24252505367748
1913,99.12040219241626
1914,98.50607383414491
1915,98.49001400046154
1916,98.32035480656037
1917,98.36591748799363
1918,98.11125582342277
1919,97.82061184399747
1920,98.72592806881421
1921,98.33658944743952
1922,98.64749364983547
1923,98.81930015250427
1924,98.44932533159647
1925,98.90316022062953
1926,98.27716503404592
1927,98.52856390966127
1928,98.76439363662512
1929,99.24697738020387
1930,98.9758995787738
1931,99.12169465365476
1932,98.89250726569189
1933,98.62962151096292
1934,98.90888592445685
1935,99.04896075105015
1936,98.8973336415748
1937,99.04882064192262
1938,99.04694985167622
1939,99.53376799282962
1940,99.2498178142391
1941,98.94872177333048
1942,99.31309983762975
1943,99.21828611191003
1944,98.68369232595784
1945,99.47161378207272
1946,99.27998251719018
1947,99.18149522755243
1948,99.01808536477284
1949,98.74196330031302
1950,98.73616092629628
1951,98.88271881521563
1952,98.44859303513618
1953,98.54002231963693
1954,98.86342656383776
1955,98.60990786617751
1956,98.73460889842411
1957,98.5053940655434
1958,98.74540633110152
1959,98.50905669747968
1960,98.6523108913474
1961,99.00333074282294
1962,99.28001642096531
1963,100.68263932319536
1964,99.96192311326118
1965,99.86696668651004
1966,98.66718810617107
1967,99.56530912216397
1968,99.63445681219233
1969,99.31651000976562
1970,99.61248056072077
1971,100.0708812765879
1972,99.27152950339119
1973,98.77295586572934
1974,99.60519494879736
1975,99.52173219445635
1976,99.26962357612506
1977,99.48918385962918
1978,99.22653867120613
1979,99.11283448101723
1980,99.2516760003077
1981,99.33475603077511
1982,99.88591323225465
1983,100.73826797694377
1984,99.78122581586447
1985,99.37111971084386
1986,98.97629164604291
1987,99.17388462432442
1988,98.58233429373128
1989,98.62363103579168
1990,98.96225259859267
1991,100.70152577439399
1992,101.98446981351667
1993,100.6570910310092
1994,99.70162767384151
1995,98.81923545941915
1996,98.94273370194108
1997,98.3862443897822
1998,98.59011343341982
1999,98.9506676660825
2000,98.15857550216046
2001,98.57455991980147
2002,98.5626165102606
2003,98.02119057015196
2004,98.51783744080427
2005,98.34277046935199
2006,98.42973935898036
2007,98.1014137581603
2008,98.42136293176102
2009,98.24854324549845
2010,98.08799248264258
2011,98.00342413497299
2012,98.09449038570874
2013,97.71332928383187
2014,97.74212671567315
