year,rlut
3200,230.18346762461204
3201,230.34409037550836
3202,230.42206696810788
3203,230.1494792363415
3204,230.5256803747726
3205,231.1422881662029
3206,230.06112056366382
3207,229.58569415366813
3208,229.81562575248822
3209,229.73315316814265
3210,230.25939247444884
3211,230.90231206188466
3212,230.33828162624408
3213,230.00313072727153
3214,229.81238144129924
3215,230.20666666945365
3216,229.7877114073871
3217,229.7986432219205
3218,230.24720362833105
3219,230.54942806714203
3220,230.17747836178296
3221,230.2136337071249
3222,230.38471219833582
3223,230.17488223559235
3224,230.41040281530925
3225,230.53909824319075
3226,230.4637605431962
3227,229.92006580927597
3228,229.88628590204945
3229,230.24866320466342
3230,230.51360118291151
3231,230.37339406470727
3232,230.3301230652692
3233,230.09171368324593
3234,230.28439853615959
3235,230.61382308332884
3236,230.49413803309608
3237,230.08695373535153
3238,229.92301669186108
3239,230.04277255959704
3240,230.57648269444297
3241,230.2816867776113
3242,230.2079290938704
3243,230.5394124906357
3244,230.86733569837597
3245,230.44438376230735
3246,229.95981875902987
3247,229.96425919206175
3248,230.15647365622326
3249,230.12658336064584
3250,230.3707546704436
3251,230.09448814914649
3252,230.25581848980624
3253,230.6777830359054
3254,230.04925265377517
3255,229.93758544921877
3256,230.3315965208289
3257,230.3869928647394
3258,230.02424416738015
3259,230.02244743451678
3260,229.93210052072186
3261,229.8005135732154
3262,229.67587543644316
3263,230.0742593425594
3264,230.4527481706175
3265,230.2003016641695
3266,229.99935720783387
3267,229.72075379254068
3268,230.36547579830636
3269,230.1419982074058
3270,230.22169603321646
3271,229.99613584753584
3272,230.1096598585991
3273,230.07267719425568
3274,230.00767813904648
3275,230.16244201660157
3276,230.6024693319242
3277,230.42170953619973
3278,230.0786617749358
3279,230.2064634558273
3280,230.15529162263218
3281,230.29526279397206
3282,230.57834008621845
3283,229.9966556496816
3284,229.93231088298637
3285,230.08669839101293
3286,230.0064191008267
3287,230.23557333750267
3288,230.07055756033284
3289,229.8924813466529
3290,230.28744017718586
3291,231.144539318346
3292,230.2716795202804
3293,230.06512643474423
3294,229.99406855334976
3295,230.2471812209038
3296,230.56401417353382
3297,229.94120922349904
3298,229.7154211593001
3299,230.12948232154324
3300,230.35194016548053
3301,230.12793399340484
3302,230.0410103993873
3303,229.93466817777445
3304,230.11682120545268
3305,230.3245697857582
3306,230.22171304781142
3307,230.18120702456122
3308,229.95287086800357
3309,230.38932946610123
3310,230.1858855783123
3311,229.98667222114457
3312,229.99016811423104
3313,230.4086513989592
3314,230.58078425159192
3315,230.7873644685092
3316,230.32628520808805
3317,229.7198274377274
3318,230.08589414831707
3319,230.3300974388645
3320,229.9930610970275
3321,230.03649078787186
3322,229.90391845703124
3323,230.23568081790455
3324,230.13676331402507
3325,230.35659041731327
3326,230.31783242421608
3327,229.94914241424976
3328,230.38926170035583
3329,230.4223928373154
3330,230.08021578854078
3331,229.96433101288258
3332,230.58668137641803
3333,230.6237897481004
3334,229.74780290159458
3335,229.78073329141694
3336,229.90811148865583
3337,229.99229247210775
3338,230.16137519731913
3339,230.28991933326196
3340,230.14323584151592
3341,230.1167311158899
3342,230.25114194269048
3343,229.9562799741144
3344,229.94557206663367
3345,230.04611736976935
3346,229.98096296754602
3347,230.01684561951518
3348,230.36691029169788
3349,230.69983060653894
3350,230.1835487679259
3351,229.6647000665534
3352,229.75063668865045
3353,230.3165363050487
3354,230.01339165674494
3355,230.40941672129173
3356,229.9801843094499
3357,230.26926340599582
3358,230.53044040627677
3359,230.80603775651488
3360,230.00602166162778
3361,229.7890901330399
3362,230.05755330961043
3363,230.21763916015627
3364,230.15145255310898
3365,230.1497600398651
3366,230.17887247163952
3367,229.9980253454757
3368,229.92984803082192
3369,230.19980761384312
3370,230.45350567543343
3371,230.0265892969419
3372,230.6200633009819
3373,230.34317267430976
3374,229.8777818653681
3375,230.00908366164114
3376,230.11433945747268
3377,230.225064964817
3378,230.23260142705215
3379,230.2193971816807
3380,229.68259101763164
3381,229.7602412393648
3382,230.04381931252675
3383,230.07264671848242
3384,230.1459876491599
3385,230.81085681654002
3386,230.14402578693546
3387,230.25414616832995
3388,230.5748510491358
3389,230.23673191854394
3390,230.08657481572396
3391,230.02142639160158
3392,230.37353030688138
3393,230.75864345602793
3394,230.78115669145978
3395,230.41029788500643
3396,230.24781314379547
3397,230.14911925433432
3398,230.34150006019908
3399,230.26125283437233
3400,230.166662263217
3401,230.2169006347656
3402,230.0838618030287
3403,230.56197902731702
3404,230.68988697626818
3405,230.29578288875217
3406,229.9349631949647
3407,229.75695692088505
3408,229.7496812376257
3409,230.00752346091073
3410,230.3129153316968
3411,229.9662901577884
3412,230.10181115555434
3413,230.09344996622167
3414,230.24962994301154
3415,230.35329681814534
3416,230.59637965372164
3417,230.95495964990903
3418,230.1160971863629
3419,229.78731254682148
3420,229.64957103990525
3421,229.842492759391
3422,230.0846217325289
3423,230.42803106438623
3424,230.77484051430062
3425,230.37624432289437
3426,229.75594494963343
3427,230.32725980575768
3428,230.39013475391965
3429,230.34492308734212
3430,230.5288088863843
3431,229.87579124137147
3432,229.71571488053826
3433,229.86298669266372
3434,230.2757330489485
3435,230.29343219913844
3436,230.04246947406088
3437,230.43137637621732
3438,230.33766667614245
3439,230.5649178282855
3440,230.22742890658444
3441,230.03882429567102
3442,230.33780341997536
3443,230.3355336646511
3444,230.40310710750214
3445,230.28112684276005
3446,230.45885586673268
3447,230.29500427246097
3448,230.29899137314055
3449,230.37471965633026
3450,230.98423591509257
3451,229.8789615996896
3452,229.78249561884633
3453,230.3660951797276
3454,230.4911483555624
3455,230.27331505344338
3456,230.5028342887147
3457,230.74370756802494
3458,230.34922694376067
3459,230.2961025290293
3460,230.29781744970032
3461,230.0002813887923
3462,230.1315316814266
3463,230.10802269504495
3464,230.9719403410611
3465,230.24265028026008
3466,229.75228819128586
3467,230.1143558449941
3468,230.2426775370558
3469,230.07796768815544
3470,230.02646634872644
3471,230.40209024507703
3472,231.1172086114753
3473,230.47303922470303
3474,229.72694886090005
3475,229.65323511411066
3476,230.17421310633824
3477,230.20725799978595
3478,230.40414395267013
3479,230.58660951379227
3480,230.804422122485
3481,230.83568161219767
3482,230.32715817804208
3483,230.0282388765518
3484,230.09142372444884
3485,230.50436940650417
3486,230.28836427453442
3487,230.33011307389768
3488,230.55485990341396
3489,230.72032027571166
3490,229.95997837014392
3491,229.77754370284404
3492,229.62906966536008
3493,229.8546793062393
3494,229.9107858736221
3495,229.89923710235178
3496,230.18836239331387
3497,229.93256865200934
3498,230.30189397106432
3499,230.70856214549443
3500,230.7372202415989
3501,230.14401822024828
3502,229.5488439272528
3503,229.79115475171233
3504,230.0249157631234
3505,230.19852633541578
3506,230.60587801998608
3507,230.5658855699513
3508,230.174785164611
3509,230.0123592847014
3510,230.32209121495077
3511,230.54765691887843
3512,230.29500214041096
3513,230.23992388999625
3514,230.2189485732823
3515,230.1028817790828
3516,230.04526521865637
3517,230.2193476846773
3518,230.19792685312763
3519,230.12525651487584
3520,230.56447181179098
3521,230.2830798423453
3522,230.2649496836205
3523,230.46718591141376
3524,230.39667738823042
3525,230.1316436349529
3526,230.10039008153623
3527,230.11976585910747
3528,230.42522353080855
3529,230.5490369822881
3530,230.00379885320794
3531,230.25251799282964
3532,230.42682524380618
3533,230.774024273598
3534,230.0380796667648
3535,229.89302752769157
3536,229.8187579847362
3537,230.15632621033552
3538,230.26403444891105
3539,230.4116425814694
3540,230.27254216442367
3541,230.29683077041418
3542,230.68078299744488
3543,230.27855475438784
3544,229.9377146681694
3545,229.92887042319933
3546,229.7123627545082
3547,230.45353832506154
3548,230.2242974686296
3549,230.11356669386774
3550,230.06157351977208
3551,230.22866181674067
3552,229.9580981528922
3553,229.98747989184236
3554,230.11292929453393
3555,230.15647118973402
3556,229.7259258949593
3557,229.8587915289892
3558,230.380347306761
3559,230.42855818238976
3560,230.36248904711582
3561,230.1677221428858
3562,230.10202507123554
3563,230.02719003337702
3564,230.51724845154646
3565,230.01268632444615
3566,230.20104947024825
3567,230.06695251464842
3568,230.33858956114886
3569,230.72891895869003
3570,230.0517414249786
3571,229.78185951546448
3572,230.13093086138164
3573,230.1008167841663
3574,230.08645182570362
3575,229.96779509243896
3576,230.5242953365796
3577,230.48852777350442
3578,230.51901002648756
3579,230.26145362331445
3580,230.04620081235285
3581,230.3088350478917
3582,230.7562982010515
3583,230.35396013651808
3584,230.3631307941594
3585,230.50154699038148
3586,230.39541345883723
3587,230.3429376053483
3588,230.19727620164008
3589,230.36221706442637
3590,230.17128120317852
3591,230.1558161487318
3592,230.29502542574113
3593,230.04811535142872
3594,229.97928951733732
3595,229.748138176905
3596,230.218459999398
3597,230.0485235762923
3598,230.3793702426022
3599,230.23833358973673
3600,230.55639778032696
3601,230.64897235191032
3602,230.10229099221425
3603,230.0975744378077
3604,230.2484730341663
3605,230.0347581001177
3606,230.19975485605738
3607,230.00213058680706
3608,230.0530026370532
3609,230.57884078352416
3610,230.63525737605684
3611,230.5628798393354
3612,229.9354903547731
3613,229.99588685754225
3614,230.2845015434369
3615,230.4722377829356
3616,230.67952375020067
3617,230.3690134962944
3618,230.1264124204035
3619,230.0447543627595
3620,230.49827245424865
3621,230.28046849917058
3622,229.94329879969766
3623,230.0575707004495
3624,230.31540100933756
3625,230.62967993331281
3626,230.29030966562763
3627,229.91463740100602
3628,229.97560324472923
3629,230.04538653648063
3630,230.17877652939052
3631,230.3053909510782
3632,230.163916851723
3633,230.19236245351294
3634,230.23026386417757
3635,230.44759751411334
3636,230.52672750394635
3637,230.59695468014232
3638,229.8518905012575
3639,229.43963727559128
3640,229.72544300654164
3641,229.75060307750957
3642,229.65868346331868
3643,230.2370012257197
3644,230.25724763217036
3645,229.93717680630618
3646,230.21032292614245
3647,229.7508137324085
3648,230.0629041279832
3649,229.93215846231539
3650,230.3036534139555
3651,230.26960001906306
3652,229.81072324987957
3653,230.05491972622804
3654,229.9453279678136
3655,230.0982643440978
3656,230.0558074533123
3657,230.00489786226456
3658,230.0850641538019
3659,230.24459220154642
3660,229.998815374505
3661,229.92646626511663
3662,230.3577418497164
3663,230.9603165299925
3664,230.01848182155663
3665,229.68986657547626
3666,229.66765237050512
3667,229.81325399320417
3668,230.26652727519
3669,230.39464608806452
3670,230.3145532477392
3671,230.43253479003906
3672,230.34506618552012
3673,229.9840443232288
3674,230.2630158306801
3675,230.28568177941725
3676,230.02328436864568
3677,229.98271296252943
3678,230.56249699004707
3679,230.45832289604294
3680,229.87549020427545
3681,230.02693677928346
3682,229.84018726087595
3683,230.07829464429045
3684,230.0332631568386
3685,230.46757348465587
3686,230.78041222977308
3687,230.3331242391508
3688,230.19729497204088
3689,229.88393094833583
3690,230.50316843529265
3691,230.03115857268034
3692,230.27968043497165
3693,230.72645848940496
3694,230.2782847365288
3695,230.0949130959706
3696,230.00445046620825
3697,230.36151051978544
3698,230.15627019176742
3699,230.1952468663046
3700,230.34661835970942
3701,230.6650715449085
3702,230.8074654357074
3703,230.54216158096102
3704,230.20383915313303
3705,230.00460961746847
3706,230.12256850151164
3707,230.23324685292698
3708,230.42479758066673
3709,230.24521526179905
3710,230.20133566660422
3711,229.91575982080747
3712,230.06473142022952
3713,230.25066829315602
3714,230.23128975646136
3715,230.45212682436585
3716,230.13397613943442
3717,229.98815127856108
3718,230.14407850291633
3719,230.33878717291842
3720,230.55687485786333
3721,230.33635065784193
3722,230.0802351860151
3723,230.16074536467252
3724,230.28049701011344
3725,230.3767793002194
3726,230.2384642718589
3727,230.1550350241465
3728,230.4966666443707
3729,230.2918356281437
3730,230.13851318359377
3731,230.12553961766906
3732,230.012791254749
3733,230.13550373234162
3734,230.21967748354558
3735,230.24294295637574
3736,230.385689973178
3737,230.29115483532212
3738,230.37186354545696
3739,230.48016181841288
3740,230.55139268848993
3741,230.1341808580372
3742,230.05483034734857
3743,230.44194891942692
3744,230.88062179774454
3745,230.57993427433377
3746,229.80336822091715
3747,230.14640774661547
3748,230.61498676456821
3749,230.97395667507223
3750,230.22387762200344
3751,229.90522440035048
3752,230.26763736254549
3753,230.02513181085453
3754,230.20881138631742
3755,230.1943655353703
3756,230.1807249304366
3757,230.55940501591928
3758,230.7743354274802
3759,230.21965164811644
3760,229.8642685145548
3761,230.13365399086308
3762,230.40586589656465
3763,230.67110658410476
3764,230.25397079676796
3765,230.0750734094071
3766,229.84078385862583
3767,230.27398154898867
3768,230.125473858559
3769,230.198415427012
3770,230.32082950121733
3771,230.31808195767337
3772,230.50340898069618
3773,230.40783068513215
3774,230.39465499250855
3775,230.39258084231864
3776,230.3840991712596
3777,230.71689344432255
3778,230.15617663239777
3779,230.19945432062022
3780,230.29949395166685
3781,230.56725016554745
3782,230.28560134678668
3783,230.02933901434076
3784,230.1089484227847
3785,229.94426758648598
3786,230.2699413142792
3787,230.42634670309826
3788,230.81208408303456
3789,229.9743904427306
3790,229.85967223284996
3791,229.9599965134712
3792,230.1680353034033
3793,230.34818959693385
3794,231.02895595602794
3795,230.2735615351429
3796,229.99211350532426
3797,229.9337288634418
3798,229.97308199111725
3799,229.98898557898116
3800,230.37351772360608
3801,230.24570099295
3802,230.41518111555544
3803,230.44995221699756
3804,230.35608846586044
3805,230.02600983920158
3806,230.28112579763751
3807,230.1808285647876
3808,230.36773961733465
3809,230.27505881949645
3810,230.27638783912136
3811,230.24780302700935
3812,230.52679309583692
3813,230.44874760875965
3814,230.26314283397096
3815,230.47182608826517
3816,229.96352070847604
3817,229.9619441620291
3818,230.05481951987906
3819,230.4571839633053
3820,230.37449700342464
3821,230.14059803583848
3822,230.49682111348193
3823,230.35617002722336
3824,230.4701249214068
3825,230.5633191252408
3826,230.58685607910155
3827,230.60834258615154
3828,230.43275426577216
3829,230.13057301142442
3830,230.46958714315332
3831,230.81540126016696
3832,230.78779660577644
3833,230.2018345662992
3834,230.3345953954409
3835,230.31140851582566
3836,230.466186314413
3837,230.44259033203127
3838,230.3381072579998
3839,230.52201546446918
3840,229.87731795637572
3841,230.17606711191675
3842,230.31516522969287
3843,230.4402172767953
3844,230.10955739478544
3845,230.1046765053109
3846,230.1452069844285
3847,230.74488738595622
3848,230.7761123866251
3849,230.46041845034247
3850,230.63145530387146
3851,230.43553169982076
3852,229.8700693208877
3853,229.78790529852043
3854,229.96067876946435
3855,230.1988360261264
3856,230.46779329482823
3857,230.55210855562393
3858,230.43835106418555
3859,230.36195942081818
3860,230.74438091957404
3861,230.05804773618098
3862,230.0767363665855
3863,230.0772898634819
3864,230.06082303817954
3865,229.9857369200824
3866,230.62555090499248
3867,231.02916255585131
3868,230.67313876217355
3869,230.06353843375427
3870,230.0011597097737
3871,230.0913004835991
3872,230.2613518701841
3873,231.0216713683246
3874,230.88614263665187
3875,230.5864316339362
3876,229.9847041717947
3877,230.07977863468534
3878,230.39933659801747
3879,230.31799487806347
3880,230.36711358893407
3881,231.0186528872137
3882,230.86509997224152
3883,229.81735689346104
3884,229.82870098793344
3885,230.14984544727898
3886,230.3072922798052
3887,230.74374155540985
3888,230.65141204415931
3889,230.35062966542702
3890,229.96847166296553
3891,230.1579843599502
3892,230.66832898283656
3893,230.60820768173423
3894,230.09952196095088
3895,230.02426126558484
3896,230.26357643440977
3897,230.1610735749545
3898,230.4323320362666
3899,230.38259168651007
3900,230.27485426811322
3901,230.51063922202746
3902,230.29708996080373
3903,230.3300387865876
3904,230.68526469191457
3905,230.3898549119087
3906,230.3205224442155
3907,230.2113179664089
3908,230.3072777735044
3909,230.40921852425356
3910,229.9519745709145
3911,229.95607600799983
3912,230.91690377013322
3913,230.91025235946861
3914,229.97767940155447
3915,230.1495356311537
3916,230.50580845662992
3917,230.6808922754575
3918,231.11897583007814
3919,230.4630230629281
3920,229.79621527684876
3921,230.0425276664838
3922,230.31655762554848
3923,230.33740857268035
3924,230.1433911049203
3925,230.24103021491064
3926,230.77415738040452
3927,230.65112488629066
3928,230.08614054640674
3929,229.99355067422945
3930,230.22605339990903
3931,230.2517549697667
3932,230.03551886571597
3933,230.0519554660745
3934,229.90950681085454
3935,230.3816623635488
3936,230.55959088051154
3937,230.6033833960964
3938,230.40746539390247
3939,230.02221947238866
3940,229.97295406811858
3941,230.3342505050032
3942,230.62093108712807
3943,230.07792241344708
3944,230.2103480926932
3945,230.55536101876874
3946,230.34204193533284
3947,230.4272970121201
3948,230.37965660617775
3949,230.310186809383
3950,229.95088237605682
3951,230.06706810520123
3952,230.26426307991758
3953,230.63600656169737
3954,230.42455557209175
3955,230.33267680128958
3956,230.62185602057468
3957,230.62612668390142
3958,230.8229290269826
3959,230.11686121274346
3960,229.76441257424554
3961,229.91352359301425
3962,230.4344153835349
3963,230.9000813105335
3964,230.08830595669681
3965,230.04888033932207
3966,230.3240849325102
3967,230.23604932811162
3968,230.20877158805118
3969,230.08639212830423
3970,230.6668447416123
3971,230.78437821897742
3972,230.46351209666628
3973,229.96668621742558
3974,230.30552769491118
3975,231.0848804212596
3976,231.05606263043128
3977,230.25984467806882
3978,229.69715944055008
3979,230.08794426068866
3980,229.90245620518516
3981,230.48130622759257
3982,230.12857895942585
3983,230.0388942770762
3984,230.29116428322985
3985,230.42304169119222
3986,230.1160484836526
3987,230.18908666323313
3988,230.3660325141802
3989,230.11785161266587
3990,230.24152606284784
3991,230.15425352331712
3992,230.6874271758615
3993,230.55462349669574
3994,230.4224482706148
3995,230.17894027918982
3996,230.19704113267872
3997,229.96171268828928
3998,230.60919666029
3999,230.36534018320583
