year,rlut
1850,239.1652369669039
1851,239.2176081409193
1852,239.1704407992428
1853,239.03311817744006
1854,239.19361325616703
1855,239.21921666811593
1856,238.6449168166069
1857,238.6536127795912
1858,239.07823699533122
1859,239.19506300834757
1860,239.1520830964389
1861,238.94570212168236
1862,239.00810751719015
1863,239.07786359395067
1864,239.11030482462002
1865,239.2779438593616
1866,239.6154899283631
1867,239.16563687259205
1868,239.0752202282213
1869,239.0697764357475
1870,239.01425384103433
1871,239.2743625170564
1872,239.12268634952912
1873,238.88646499424763
1874,238.97205246180698
1875,239.21631657848621
1876,239.23161474776595
1877,238.95464209987696
1878,238.827797207767
1879,239.2143642895842
1880,239.1232403898892
1881,238.95471429694186
1882,239.1331328509605
1883,239.02680592994167
1884,239.0908091923962
1885,239.2204154236676
1886,239.12385617608896
1887,239.4047097820125
1888,239.38245264340753
1889,239.59971501598622
1890,239.05562982428566
1891,239.07785159594394
1892,239.03049295503797
1893,239.0946640641722
1894,238.95809167313246
1895,238.77904115441726
1896,238.99257264855788
1897,238.68411748180648
1898,239.26416245551957
1899,239.10903537697985
1900,239.3730614649106
1901,239.19677914136076
1902,238.89536153714948
1903,238.56488618197508
1904,238.8450070733893
1905,238.92013269711845
1906,239.19934378846054
1907,239.40660985659244
1908,239.17764077382543
1909,239.08498543517229
1910,239.05538597629496
1911,239.22957642437666
1912,239.06470098626124
1913,239.16834729338345
1914,239.36672150076248
1915,239.23173585656573
1916,239.31759355100868
1917,239.31159057617188
1918,239.14804474295
1919,238.91462460870613
1920,239.002919487104
1921,238.98998872939856
1922,239.04826434409782
1923,239.06134062466552
1924,239.353721973994
1925,239.2412829673454
1926,239.02734993712545
1927,239.26379791677815
1928,239.230440280862
1929,238.77771656611193
1930,238.9059231274748
1931,239.06675594800137
1932,239.481332773705
1933,239.26129050058861
1934,239.3429485582326
1935,239.13893257036602
1936,239.5255806700824
1937,239.24623927286225
1938,239.37955435138855
1939,239.29333838893945
1940,239.06897382344283
1941,239.36235857401812
1942,239.13622382177067
1943,239.34672153420644
1944,239.70861837308703
1945,239.52327592405555
1946,239.78274912376926
1947,239.68005851850117
1948,239.33517472776649
1949,239.2935313185601
1950,239.3238619451654
1951,239.64540957098131
1952,239.41573490508614
1953,239.73583077208636
1954,239.20085783657964
1955,239.57092423112425
1956,239.5286880284139
1957,239.55571477184557
1958,239.35547811429794
1959,239.54746796072348
1960,239.60829129153734
1961,239.46616139869167
1962,239.59234899233465
1963,239.32864726863497
1964,239.41444376070206
1965,239.45908328539707
1966,239.32181927406629
1967,239.52882832566354
1968,239.69351029069458
1969,239.7533058480041
1970,239.38771107294787
1971,239.28503760768942
1972,239.40774164069188
1973,239.3159639541417
1974,239.44296490394905
1975,239.72924725258187
1976,239.51739012835776
1977,239.52986847341873
1978,239.37491952556454
1979,239.64032283417168
1980,239.74739317175462
1981,239.52978080854024
1982,239.56837668222923
1983,239.46395263671877
1984,239.39224360217787
1985,239.29028462449168
1986,239.8704597786681
1987,239.85101088432415
1988,239.7684193650337
1989,239.4986769166711
1990,239.82307225057525
1991,239.9709409948898
1992,239.5798070202135
1993,239.62196701258827
1994,239.9962059125508
1995,239.94171493739296
1996,239.82496814466504
1997,239.70536009906087
1998,240.1460259842546
1999,240.11875058526857
