year,tas
2015,288.821954744299
2016,288.9067112136434
2017,288.89679927621216
2018,288.95104794544363
2019,288.99414859962195
2020,289.0696120122112
2021,289.18087897483804
2022,289.22001515338854
2023,289.22410730908143
2024,289.1784555186548
2025,289.3180688804536
2026,289.22769476407876
2027,289.300940334627
2028,289.3786901392253
2029,289.30983034201086
2030,289.34985288866324
2031,289.3814218986264
2032,289.4688377885051
2033,289.4572225925841
2034,289.53330460586676
2035,289.4436001962148
2036,289.59419506716864
2037,289.6711013093564
2038,289.7689666463456
2039,289.7748774049966
2040,289.8181820412612
2041,289.9056362525746
2042,289.89610812798946
2043,289.90725174473744
2044,289.9647590609763
2045,290.07627688803467
2046,290.0728998793608
2047,290.1024746668076
2048,290.18436221708674
2049,290.2512733571377
2050,290.29824675564635
2051,290.2958075245357
2052,290.21001527045416
2053,290.3191531587072
2054,290.4086229565756
2055,290.38825016753833
2056,290.4223776648755
2057,290.5914510607769
2058,290.65766551901163
2059,290.65793700126386
2060,290.81033295146835
2061,290.73491436886945
2062,290.7515720761573
2063,290.8576808648254
2064,290.9136432646541
2065,290.98074326018855
2066,290.93442305969677
2067,290.9797351740406
2068,291.1011585306115
2069,291.1778653945382
2070,291.20905999608095
2071,291.1217658032793
2072,291.29165426212063
2073,291.36057218852665
2074,291.2922633115974
2075,291.4105290678683
2076,291.42833165018766
2077,291.3287414520071
2078,291.3955235948118
2079,291.4390748128299
2080,291.53349360625475
2081,291.6636638129531
2082,291.6405915064946
2083,291.586742419505
2084,291.58234970484864
2085,291.6830059317104
2086,291.69271556285054
2087,291.6353376645069
2088,291.88021739091397
2089,291.78291197667573
2090,291.70522519949503
2091,291.88065547430756
2092,291.8132680017125
2093,292.0309235835287
2094,292.0866140784314
2095,292.05866781594005
2096,292.15315127472417
2097,292.14472802217114
2098,292.18413227777904
2099,292.2907455469392
2100,292.36616847862376
