year,rsut
1850,96.9594371220837
1851,97.13136021862292
1852,97.20521066744033
1853,96.82318815466476
1854,97.02993488050485
1855,96.90572171145924
1856,96.59195596355279
1857,96.82816500729078
1858,96.98804206325582
1859,96.90161486063919
1860,97.21038538266534
1861,97.2358862471907
1862,96.8074703686858
1863,97.08312620398115
1864,96.97509036129469
1865,96.80885260595034
1866,96.7830011446182
1867,97.44244368043665
1868,97.11567315924657
1869,96.8961723432149
1870,97.1158066841021
1871,96.98687186045188
1872,97.19463312854506
1873,97.01448621357957
1874,96.98243144832246
1875,97.20750285109428
1876,96.9574572837516
1877,96.97204769604826
1878,96.99109413460509
1879,96.94615817135326
1880,97.20648078395894
1881,97.07170115431693
1882,97.07011499274266
1883,97.13762666885165
1884,97.04871631779082
1885,96.90240150347148
1886,96.85598510324138
1887,97.10344461937473
1888,97.23467093689801
1889,96.96447916945368
1890,97.20359555597177
1891,97.16086697513113
1892,96.86107190275845
1893,96.9667335614766
1894,96.86431951653466
1895,97.00932456238628
1896,96.82882870190764
1897,97.03300530420589
1898,96.66158641658416
1899,97.13260025651485
1900,97.0364190297584
1901,96.81124114990234
1902,97.03722001167192
1903,96.74358875849475
1904,96.93760173222789
1905,96.97438049316405
1906,97.14855620501794
1907,96.79165103860097
1908,97.02338829563088
1909,96.68976496866303
1910,96.9479861533805
1911,96.7274185598713
1912,96.81426510745533
1913,96.96535124060225
1914,96.88184365050432
1915,97.04175609431854
1916,96.80222433429874
1917,96.88232024728434
1918,97.09938020052975
1919,97.01834641548052
1920,96.97377359050596
1921,96.75654290604263
1922,97.18196082964334
1923,96.84548417182818
1924,96.7978907964001
1925,97.00739652032723
1926,97.15077784290052
1927,97.18206120321196
1928,96.82874260471293
1929,97.11731596646243
1930,97.01719489946758
1931,96.99240902417326
1932,97.04969143802171
1933,96.94540929924952
1934,96.95891867859721
1935,97.0721774375602
1936,96.81138784330186
1937,97.10218641725305
1938,96.93860841515945
1939,97.05022547473646
1940,96.94685324054873
1941,96.94099900755162
1942,96.93845858639233
1943,97.21066769116547
1944,96.84287314219019
1945,96.99944761093347
1946,97.06498413085939
1947,97.06256325081603
1948,97.1404540597576
1949,97.1291912758187
1950,97.24935898454221
1951,96.99716863762843
1952,97.31890923486996
1953,96.972260106753
1954,96.92809912276594
1955,96.74322486772927
1956,96.94450545637574
1957,96.91514668921901
1958,97.06702502525016
1959,97.01725298737828
1960,97.35045224542489
1961,96.8678610814761
1962,96.71755536223111
1963,96.92014553122324
1964,97.18331750321062
1965,96.77515304774454
1966,96.98692029143032
1967,96.93414672433512
1968,96.79545762571568
1969,96.8281482644277
1970,97.12609911356886
1971,97.03907811413072
1972,96.82258798259578
1973,97.04741292457058
1974,96.93411369846291
1975,96.99919268464389
1976,96.76579010845865
1977,96.57844257093454
1978,96.93076928543718
1979,97.01433874678938
1980,97.15245543179444
1981,97.04513995026889
1982,96.78979998026809
1983,96.92396831773732
1984,96.83284450165213
1985,96.7254191568453
1986,96.82764823600037
1987,96.9226701292273
1988,96.65124342408899
1989,96.95553498986649
1990,96.75249995401461
1991,96.99938484087383
1992,96.89572551152479
1993,96.68953303506929
1994,96.79865885695365
1995,96.88569241876472
1996,97.00367929118953
1997,96.89683283975678
1998,96.88219240789543
1999,96.9010739679206
2000,96.8609836526113
2001,96.7469318546661
2002,96.94395804209252
2003,96.88818990629014
2004,96.77357522624813
2005,96.94747040631019
2006,96.87702193586793
2007,96.82973701790587
2008,97.03644252411308
2009,96.8704351555811
2010,97.11935182336259
2011,97.05862029611245
2012,96.87180836298694
2013,96.66310019297141
2014,97.0380671670992
2015,96.96243802423345
2016,96.99374038487264
2017,96.96326885484669
2018,96.90453135869274
2019,96.79015289724688
2020,96.81679539092599
2021,96.64461619755993
2022,96.74380068844312
2023,96.51759424078955
2024,97.05179073385997
2025,96.85068633197105
2026,96.79377263735418
2027,97.00867754792515
2028,96.76653202004627
2029,96.72442240257784
2030,96.78808965813624
2031,96.87948476712998
2032,96.97765310627142
2033,96.8543457449299
2034,96.9923679926624
2035,96.98397986007062
2036,96.81698054483492
2037,96.72393079783818
2038,96.91535452228703
2039,96.72954293865047
2040,96.83150801985232
2041,96.71970672607421
2042,96.70893609033871
2043,96.60801372789358
2044,96.58017005397849
2045,96.73350274072934
2046,96.68475801650791
2047,97.115028026006
2048,97.04049881190471
2049,96.93551336837143
2050,96.88647492291176
2051,96.91156039303294
2052,97.04396776173212
2053,96.92608882956308
2054,96.8046823579971
2055,97.17581559272661
2056,96.88715182787752
2057,96.98662157450639
2058,96.90545792253049
2059,96.82595279641347
2060,97.03602146514471
2061,97.11025194141963
2062,97.38638079917595
2063,97.02023344693119
2064,97.14807436172276
2065,97.35909668386797
2066,97.11512555684128
2067,97.06457237348164
2068,96.92469095726534
2069,97.34283486980281
2070,96.81680747254254
2071,97.00410139528039
2072,97.15032940172168
2073,96.88842311493336
2074,97.1247531002515
2075,97.1502436807711
2076,96.79099723084333
2077,96.94420111669251
2078,96.72509163634417
2079,96.97621129702215
2080,97.23644256591795
2081,96.93785157922196
2082,97.06469112030447
2083,96.73909891206925
2084,97.0714213959158
2085,96.67090477094258
2086,96.8210042039009
2087,96.76230521006127
2088,97.05263310262603
2089,96.66988776220033
2090,96.8139455716904
2091,96.76953906751659
2092,96.86793386380965
2093,96.5933176328058
2094,96.95611883712141
2095,96.60131635273972
2096,96.70678134029859
2097,96.57328748311082
2098,96.85064362826412
2099,96.67048341933994
2100,96.6692890951078
2101,96.56936647598057
2102,96.59008502698923
2103,96.92931784015812
2104,96.93350439202297
2105,96.63758956700154
2106,96.6607283082727
2107,96.75246220418852
2108,96.76773297035533
2109,97.05231026427387
2110,96.88712946225517
2111,97.02513091204918
2112,96.90742074626768
2113,96.4675484853248
2114,96.81706505344339
2115,96.67278785183005
2116,96.76694887762199
2117,96.63713656908844
2118,96.73688647126498
2119,96.5030217000883
2120,96.60779567352714
2121,96.61439432640597
2122,96.77266828981165
2123,96.78882569613522
2124,96.7543228149414
2125,96.69927445503129
2126,96.81037921644237
2127,96.68153544386773
2128,96.54986649604692
2129,96.71889217847014
2130,96.71805984288045
2131,97.1115423333155
2132,96.98869524393996
2133,96.69561949429446
2134,97.03880707205158
2135,96.78824245505136
2136,96.94266035524134
2137,96.99412994384765
2138,96.92526700790614
2139,96.75691223144531
2140,97.06831301336419
2141,96.45072406089469
2142,96.87159367391507
2143,96.59588439105306
2144,97.02718098261583
2145,96.64583761136825
2146,96.71713215031035
2147,96.97268726923693
2148,96.89844694790776
2149,96.65564234485366
2150,96.81746031878747
2151,96.96622120060331
2152,97.01410718943974
2153,96.64796044336605
2154,97.05373846602767
2155,96.84367144858999
2156,96.81847045062341
2157,97.14544165624329
2158,97.00329205238657
2159,97.02167209991035
2160,96.92408486980281
2161,96.8635563471546
2162,96.82767691416282
2163,96.93463128494889
2164,96.62398752708958
2165,96.82235301814669
2166,96.76196514808966
2167,96.6700781626244
2168,96.90568573834143
2169,96.690969765023
2170,97.02521307958315
2171,96.83234259200424
2172,96.77701204900872
2173,96.97877767902531
2174,96.79198016859081
2175,96.965196583369
2176,96.67719839435733
2177,96.77281985348218
2178,96.45675239040426
2179,96.97151796523838
2180,96.97457869020226
2181,97.10627031718212
2182,96.94309734187715
2183,96.80176335164944
2184,96.94635471709788
2185,96.79191578904242
2186,96.83829276725038
2187,96.51464816576814
2188,96.80891173898357
2189,96.68115965960779
2190,96.90369078753744
2191,97.14685234174337
2192,96.9554385250562
2193,96.71602649427439
2194,96.56550514534729
2195,96.67353231351669
2196,97.32506231020575
2197,96.70284463542782
2198,96.9170706553002
2199,96.98290271497753
2200,96.8916899171594
2201,96.61601738080586
2202,97.20239433393085
2203,97.33036624438142
2204,96.81139754203902
2205,97.01374946489727
2206,96.97212261043182
2207,96.72868646073015
2208,96.94731282273383
2209,96.65343092826947
2210,96.80150884340887
2211,96.84957087268569
2212,96.5225136325784
2213,96.77711123113762
2214,96.8774646288728
2215,97.08801959312123
2216,96.61690485706069
2217,96.79718979090858
2218,96.76932153571141
2219,96.62010742605547
2220,96.87161547517124
2221,97.06105133474689
2222,96.94067978532347
2223,96.79577617906543
2224,96.7945110373301
2225,96.86450176500296
2226,97.07040677005297
2227,96.83778458686724
2228,97.07999146343911
2229,97.05785973953874
2230,96.88271287891963
2231,97.05985552644076
2232,97.08361778781838
2233,96.87213903975812
2234,97.085718630438
2235,97.11922619963343
2236,97.19339148116438
2237,97.01382327145092
2238,96.7466562976576
2239,97.04171048517097
2240,96.85144713937419
2241,97.1896047513779
2242,97.06129802547089
2243,96.92340156868714
2244,96.84421708616493
2245,97.09293992552038
2246,96.8563773377301
2247,96.88706456014555
2248,96.90885651470865
2249,96.93424791309931
2250,96.98123708228543
2251,97.03675881999813
2252,96.69573178226
2253,97.03985524634794
2254,97.11512716633
2255,97.00554949616732
2256,96.76421795152639
2257,96.87716681075422
2258,96.79237050095651
2259,97.0144250112037
2260,96.89111309312794
2261,96.91834321740555
2262,96.94099773250213
2263,97.00524896073014
2264,97.11577817315924
2265,97.06911470596106
2266,96.97233052710963
2267,96.92734094907159
2268,96.8444133392752
2269,96.99961769417541
2270,96.8182387887615
2271,96.83059949482957
2272,97.13985018795482
2273,96.91488427985203
2274,96.80018429690844
2275,97.0343794104171
2276,96.81034318061724
2277,96.58178552078874
2278,96.95793112140811
2279,96.67588101739753
2280,96.47667062837782
2281,97.09395216850383
2282,96.94463400644798
2283,97.02644341873797
2284,97.00543348756555
2285,97.36378169647634
2286,96.91244214201627
2287,96.94710760247216
2288,96.9977269838934
2289,96.91597398731805
2290,97.05477031550996
2291,96.77141922206094
2292,96.79631577583208
2293,96.82069461770256
2294,96.78250197319134
2295,96.80111734050594
2296,96.71720739913314
2297,97.37078769631582
2298,96.742956229432
2299,96.81765074011396
2300,96.7798625162203
2301,96.52168021006126
2302,97.14363445125211
2303,96.59310842017604
2304,96.59444063787592
2305,96.74076168112559
2306,96.77767532557657
2307,96.87852406959011
2308,96.71869337526087
2309,96.91269165457112
2310,96.64495759728837
2311,96.92081817208903
2312,96.87475974723083
2313,96.5825005936296
2314,96.82199840806935
2315,96.85939970669682
2316,97.0944487480268
2317,96.7837351759819
2318,96.88591231254681
2319,96.80986106559023
2320,96.94406449827427
2321,96.7961004178818
2322,96.80533265414303
2323,96.95132241445044
2324,96.81365197586686
2325,96.77679539510646
2326,96.83597173821437
2327,96.80355845412161
2328,96.81637456188464
2329,96.88226974696329
2330,97.03774725509015
2331,96.67294225823387
2332,96.92122535183003
2333,96.57356906002515
2334,96.63804103903574
2335,96.7506126090272
2336,96.82023198375963
2337,97.09631247324486
2338,96.65336801189267
2339,96.7897243552012
2340,96.54696761875937
2341,96.7961282599462
2342,96.89716138447801
2343,96.95916127244088
2344,96.84686377538394
2345,96.81701982053991
2346,96.87776217525952
2347,96.90804044122564
2348,97.16588299894985
2349,96.96216386768916
2350,96.91478562028439
2351,96.92887709108118
2352,97.04073684901408
2353,97.24199705777104
2354,96.98687267564748
2355,96.93715780597844
2356,96.76692617756046
2357,96.92883075034781
2358,96.88372301075556
2359,96.66439576867508
2360,96.80705888303991
2361,96.78158124113736
2362,96.871419410183
2363,96.97343373755885
2364,97.12085044547302
2365,96.96833539988896
2366,96.66369367625616
2367,96.93486334395733
2368,97.11913358087409
2369,96.85330106134283
2370,96.88926669604159
2371,97.15204135424472
2372,96.95597525818707
2373,96.95644060944855
2374,97.09085764427708
2375,96.77401607983734
2376,97.05808592495852
2377,97.05809855003879
2378,96.78252565566808
2379,96.63177605197853
2380,96.88939117013591
